Datetime,azimuth
2018-10-16T21:40:46.884373Z,232.593689
2018-10-16T21:40:47.092373Z,239.63652000000002
2018-10-16T21:40:47.317373Z,241.837448
2018-10-16T21:40:47.487373Z,239.94903599999998
2018-10-16T21:40:47.694373Z,234.406265
2018-10-16T21:40:47.897373Z,240.575134
2018-10-16T21:40:48.097373Z,240.96270800000002
2018-10-16T21:40:48.276373Z,239.460358
2018-10-16T21:40:48.477373Z,235.51527400000003
2018-10-16T21:40:48.699373Z,225.61598199999997
2018-10-16T21:40:48.893373Z,213.95384199999998
2018-10-16T21:40:49.097373Z,203.679443
2018-10-16T21:40:49.289373Z,197.581085
2018-10-16T21:40:49.482373Z,195.529938
2018-10-16T21:40:49.693373Z,192.791061
2018-10-16T21:40:49.886373Z,191.813904
2018-10-16T21:40:50.158373Z,188.548645
2018-10-16T21:40:50.293373Z,188.185562
2018-10-16T21:40:50.491373Z,183.008072
2018-10-16T21:40:50.692373Z,181.38583400000002
2018-10-16T21:40:50.898373Z,181.24388100000002
2018-10-16T21:40:51.101373Z,185.669907
2018-10-16T21:40:51.291373Z,190.15213
2018-10-16T21:40:51.496373Z,190.902435
2018-10-16T21:40:51.689373Z,187.90924099999998
2018-10-16T21:40:51.891373Z,189.388931
2018-10-16T21:40:52.096373Z,189.794327
2018-10-16T21:40:52.294373Z,188.50898700000002
2018-10-16T21:40:52.492373Z,191.998657
2018-10-16T21:40:52.694373Z,193.632858
2018-10-16T21:40:52.899373Z,191.45636000000002
2018-10-16T21:40:53.100373Z,189.00087
2018-10-16T21:40:53.295373Z,187.75294499999998
2018-10-16T21:40:53.501373Z,186.563828
2018-10-16T21:40:53.697373Z,186.74688700000002
2018-10-16T21:40:53.894373Z,184.417801
2018-10-16T21:40:54.096373Z,182.952271
2018-10-16T21:40:54.294373Z,182.641251
2018-10-16T21:40:54.497373Z,182.010147
2018-10-16T21:40:54.700373Z,184.462189
2018-10-16T21:40:54.900373Z,182.729874
2018-10-16T21:40:55.117373Z,183.081482
2018-10-16T21:40:55.296373Z,177.64703400000002
2018-10-16T21:40:55.498373Z,172.328552
2018-10-16T21:40:55.693373Z,168.429138
2018-10-16T21:40:55.893373Z,164.913635
2018-10-16T21:40:56.103373Z,164.725891
2018-10-16T21:40:56.299373Z,163.74176
2018-10-16T21:40:56.498373Z,158.311218
2018-10-16T21:40:56.696373Z,148.122864
2018-10-16T21:40:56.890373Z,133.245331
2018-10-16T21:40:57.082373Z,120.141479
2018-10-16T21:40:57.296373Z,110.38470500000001
2018-10-16T21:40:57.492373Z,107.12033100000001
2018-10-16T21:40:57.693373Z,178.76904299999998
2018-10-16T21:40:57.892373Z,119.439026
2018-10-16T21:40:58.092373Z,73.336365
2018-10-16T21:40:58.296373Z,85.174011
2018-10-16T21:40:58.498373Z,82.162994
2018-10-16T21:40:58.699373Z,31.586578000000003
2018-10-16T21:40:58.882373Z,350.83496099999996
2018-10-16T21:40:59.092373Z,304.933228
2018-10-16T21:40:59.318373Z,294.21441699999997
2018-10-16T21:40:59.495373Z,282.174622
2018-10-16T21:40:59.698373Z,260.332855
