Datetime,azimuth
2018-10-23T22:09:13.640276Z,238.942886
2018-10-23T22:09:13.843276Z,234.373047
2018-10-23T22:09:14.037276Z,233.336227
2018-10-23T22:09:14.238276Z,234.375031
2018-10-23T22:09:14.440276Z,226.48109399999998
2018-10-23T22:09:14.638276Z,216.19804399999998
2018-10-23T22:09:14.839276Z,199.413864
2018-10-23T22:09:15.038276Z,181.237991
2018-10-23T22:09:15.324276Z,167.929504
2018-10-23T22:09:15.438276Z,166.49438500000002
2018-10-23T22:09:15.640276Z,165.173767
2018-10-23T22:09:15.839276Z,165.688599
2018-10-23T22:09:16.039276Z,165.726562
2018-10-23T22:09:16.240276Z,165.63751200000002
2018-10-23T22:09:16.477276Z,165.979675
2018-10-23T22:09:16.640276Z,167.521851
2018-10-23T22:09:16.878276Z,169.457153
2018-10-23T22:09:17.040276Z,173.87536599999999
2018-10-23T22:09:17.239276Z,173.029785
2018-10-23T22:09:17.441276Z,169.217285
2018-10-23T22:09:17.639276Z,166.79132099999998
2018-10-23T22:09:17.841276Z,168.28161599999999
2018-10-23T22:09:18.041276Z,172.11615
2018-10-23T22:09:18.240276Z,176.33673100000001
2018-10-23T22:09:18.441276Z,177.034851
2018-10-23T22:09:18.641276Z,175.446655
2018-10-23T22:09:18.841276Z,174.1474
2018-10-23T22:09:19.041276Z,176.117371
2018-10-23T22:09:19.242276Z,179.34552
2018-10-23T22:09:19.441276Z,183.13871799999998
2018-10-23T22:09:19.641276Z,185.639847
2018-10-23T22:09:19.842276Z,183.081161
2018-10-23T22:09:20.043276Z,182.16835
2018-10-23T22:09:20.243276Z,184.846176
2018-10-23T22:09:20.444276Z,189.55441299999998
2018-10-23T22:09:20.689276Z,189.651947
2018-10-23T22:09:20.843276Z,189.012741
2018-10-23T22:09:21.042276Z,188.131821
2018-10-23T22:09:21.243276Z,184.968445
2018-10-23T22:09:21.443276Z,185.343063
2018-10-23T22:09:21.645276Z,185.18383799999998
2018-10-23T22:09:21.866276Z,186.278564
2018-10-23T22:09:22.043276Z,182.82113600000002
2018-10-23T22:09:22.264276Z,178.0755
2018-10-23T22:09:22.443276Z,174.192871
2018-10-23T22:09:22.644276Z,168.581055
2018-10-23T22:09:22.845276Z,169.311401
2018-10-23T22:09:23.068276Z,165.622742
