Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-09-24T17:59:17.500000Z,1,1,-77.0,8.3394,8.6346
2018-09-24T17:59:17.500000Z,1,13,-67.0,8.3394,8.6346
2018-09-24T17:59:17.500000Z,1,2,-88.0,8.3394,8.6346
2018-09-24T17:59:17.500000Z,1,8,-65.33333333333333,8.3394,8.6346
2018-09-24T17:59:17.500000Z,1,11,-68.66666666666667,8.3394,8.6346
2018-09-24T17:59:17.500000Z,1,10,-68.33333333333333,8.3394,8.6346
2018-09-24T17:59:17.500000Z,1,12,-52.0,8.3394,8.6346
2018-09-24T17:59:17.500000Z,1,3,-79.75,8.3394,8.6346
2018-09-24T17:59:17.500000Z,1,9,-82.0,8.3394,8.6346
2018-09-24T17:59:18.000000Z,1,12,-53.8,8.3458,8.914200000000001
2018-09-24T17:59:18.000000Z,1,9,-87.5,8.3458,8.914200000000001
2018-09-24T17:59:18.000000Z,1,11,-75.66666666666667,8.3458,8.914200000000001
2018-09-24T17:59:18.000000Z,1,13,-86.0,8.3458,8.914200000000001
2018-09-24T17:59:18.000000Z,1,1,-77.0,8.3458,8.914200000000001
2018-09-24T17:59:18.000000Z,1,2,-80.0,8.3458,8.914200000000001
2018-09-24T17:59:18.000000Z,1,8,-70.0,8.3458,8.914200000000001
2018-09-24T17:59:18.000000Z,1,3,-79.75,8.3458,8.914200000000001
2018-09-24T17:59:18.000000Z,1,10,-71.5,8.3458,8.914200000000001
2018-09-24T17:59:18.500000Z,1,9,-82.5,8.3522,9.1938
2018-09-24T17:59:18.500000Z,1,8,-76.5,8.3522,9.1938
2018-09-24T17:59:18.500000Z,1,11,-73.25,8.3522,9.1938
2018-09-24T17:59:18.500000Z,1,12,-55.6,8.3522,9.1938
2018-09-24T17:59:18.500000Z,1,2,-83.0,8.3522,9.1938
2018-09-24T17:59:18.500000Z,1,1,-75.5,8.3522,9.1938
2018-09-24T17:59:18.500000Z,1,13,-76.0,8.3522,9.1938
2018-09-24T17:59:18.500000Z,1,3,-75.0,8.3522,9.1938
2018-09-24T17:59:18.500000Z,1,10,-66.0,8.3522,9.1938
2018-09-24T17:59:19.000000Z,1,9,-79.0,8.358600000000001,9.4734
2018-09-24T17:59:19.000000Z,1,12,-46.0,8.358600000000001,9.4734
2018-09-24T17:59:19.000000Z,1,10,-72.66666666666667,8.358600000000001,9.4734
2018-09-24T17:59:19.000000Z,1,11,-72.0,8.358600000000001,9.4734
2018-09-24T17:59:19.000000Z,1,3,-77.0,8.358600000000001,9.4734
2018-09-24T17:59:19.000000Z,1,1,-79.0,8.358600000000001,9.4734
2018-09-24T17:59:19.000000Z,1,8,-74.0,8.358600000000001,9.4734
2018-09-24T17:59:19.000000Z,1,2,-77.0,8.358600000000001,9.4734
2018-09-24T17:59:19.000000Z,1,13,-74.0,8.358600000000001,9.4734
2018-09-24T17:59:19.500000Z,1,11,-69.0,8.7094,9.7386
2018-09-24T17:59:19.500000Z,1,1,-72.33333333333333,8.7094,9.7386
2018-09-24T17:59:19.500000Z,1,9,-77.0,8.7094,9.7386
2018-09-24T17:59:19.500000Z,1,12,-40.666666666666664,8.7094,9.7386
2018-09-24T17:59:19.500000Z,1,8,-75.0,8.7094,9.7386
2018-09-24T17:59:19.500000Z,1,2,-77.0,8.7094,9.7386
2018-09-24T17:59:19.500000Z,1,10,-65.0,8.7094,9.7386
2018-09-24T17:59:19.500000Z,1,3,-77.0,8.7094,9.7386
2018-09-24T17:59:19.500000Z,1,13,-64.0,8.7094,9.7386
2018-09-24T17:59:20.000000Z,1,3,-68.0,9.0538,9.7242
2018-09-24T17:59:20.000000Z,1,11,-72.25,9.0538,9.7242
