Datetime,realx,realy
2018-10-15T22:02:47.107282Z,8.333,8.355
2018-10-15T22:02:47.500000Z,8.343666666666667,8.821
2018-10-15T22:02:48.000000Z,8.354333333333333,9.287
2018-10-15T22:02:48.348282Z,8.365,9.753
2018-10-15T22:02:48.500000Z,8.7094,9.7386
2018-10-15T22:02:49.000000Z,9.0538,9.7242
2018-10-15T22:02:49.500000Z,9.3982,9.7098
2018-10-15T22:02:50.000000Z,9.7426,9.6954
2018-10-15T22:02:50.421282Z,10.087,9.681
2018-10-15T22:02:50.500000Z,10.0696,9.412199999999999
2018-10-15T22:02:51.000000Z,10.0522,9.1434
2018-10-15T22:02:51.500000Z,10.0348,8.8746
2018-10-15T22:02:52.000000Z,10.0174,8.6058
2018-10-15T22:02:52.083282Z,10.0,8.337
2018-10-15T22:02:52.500000Z,10.02175,8.673
2018-10-15T22:02:53.000000Z,10.0435,9.009
2018-10-15T22:02:53.500000Z,10.065249999999999,9.344999999999999
2018-10-15T22:02:53.638282Z,10.087,9.681
2018-10-15T22:02:54.000000Z,10.46375,9.697
2018-10-15T22:02:54.500000Z,10.840499999999999,9.713
2018-10-15T22:02:55.000000Z,11.21725,9.729
2018-10-15T22:02:55.062282Z,11.594,9.745
2018-10-15T22:02:55.500000Z,11.9424,9.7256
2018-10-15T22:02:56.000000Z,12.290799999999999,9.706199999999999
2018-10-15T22:02:56.500000Z,12.639199999999999,9.6868
2018-10-15T22:02:57.000000Z,12.9876,9.667399999999999
2018-10-15T22:02:57.105282Z,13.336,9.648
2018-10-15T22:02:57.500000Z,13.177333333333333,9.106666666666666
2018-10-15T22:02:58.000000Z,13.018666666666666,8.565333333333333
2018-10-15T22:02:58.321282Z,12.86,8.024
2018-10-15T22:02:58.500000Z,12.939333333333334,8.294666666666666
2018-10-15T22:02:59.000000Z,13.018666666666666,8.565333333333333
2018-10-15T22:02:59.500000Z,13.097999999999999,8.835999999999999
2018-10-15T22:03:00.000000Z,13.177333333333333,9.106666666666666
2018-10-15T22:03:00.500000Z,13.256666666666668,9.377333333333333
2018-10-15T22:03:00.842282Z,13.336,9.648
2018-10-15T22:03:01.000000Z,13.717600000000001,9.653599999999999
2018-10-15T22:03:01.500000Z,14.0992,9.6592
2018-10-15T22:03:02.000000Z,14.4808,9.6648
2018-10-15T22:03:02.500000Z,14.8624,9.6704
2018-10-15T22:03:02.656282Z,15.244,9.676
2018-10-15T22:03:03.000000Z,15.200333333333333,9.228333333333333
2018-10-15T22:03:03.500000Z,15.156666666666666,8.780666666666667
2018-10-15T22:03:03.974282Z,15.113,8.333
2018-10-15T22:03:04.000000Z,15.1211875,8.4169375
2018-10-15T22:03:04.500000Z,15.129375,8.500875
2018-10-15T22:03:05.000000Z,15.1375625,8.5848125
2018-10-15T22:03:05.500000Z,15.14575,8.66875
2018-10-15T22:03:06.000000Z,15.1539375,8.7526875
2018-10-15T22:03:06.500000Z,15.162125,8.836625
2018-10-15T22:03:07.000000Z,15.1703125,8.9205625
2018-10-15T22:03:07.500000Z,15.1785,9.0045
2018-10-15T22:03:08.000000Z,15.1866875,9.0884375
2018-10-15T22:03:08.500000Z,15.194875,9.172375
2018-10-15T22:03:09.000000Z,15.2030625,9.2563125
2018-10-15T22:03:09.500000Z,15.21125,9.340250000000001
2018-10-15T22:03:10.000000Z,15.2194375,9.4241875
2018-10-15T22:03:10.500000Z,15.227625,9.508125
2018-10-15T22:03:11.000000Z,15.2358125,9.5920625
2018-10-15T22:03:11.237282Z,15.244,9.676
2018-10-15T22:03:11.500000Z,15.516,9.7136
2018-10-15T22:03:12.000000Z,15.788,9.7512
2018-10-15T22:03:12.500000Z,16.06,9.7888
2018-10-15T22:03:13.000000Z,16.332,9.826400000000001
2018-10-15T22:03:13.138282Z,16.604,9.864
2018-10-15T22:03:13.500000Z,17.055999666666665,9.860333333333333
2018-10-15T22:03:14.000000Z,17.507999333333334,9.856666666666667
2018-10-15T22:03:14.428282Z,17.959999,9.853
2018-10-15T22:03:14.500000Z,18.1337495,9.5075
2018-10-15T22:03:15.000000Z,18.3075,9.161999999999999
2018-10-15T22:03:15.500000Z,18.4812505,8.8165
2018-10-15T22:03:15.917282Z,18.655001000000002,8.471
2018-10-15T22:03:16.000000Z,18.646750750000002,8.0555
2018-10-15T22:03:16.500000Z,18.6385005,7.640000000000001
2018-10-15T22:03:17.000000Z,18.63025025,7.2245
2018-10-15T22:03:17.370282Z,18.622,6.809
2018-10-15T22:03:17.500000Z,18.58275,6.3785
2018-10-15T22:03:18.000000Z,18.5435,5.948
2018-10-15T22:03:18.500000Z,18.50425,5.5175
2018-10-15T22:03:18.724282Z,18.465,5.087
2018-10-15T22:03:19.000000Z,18.62350025,4.6485
2018-10-15T22:03:19.500000Z,18.782000500000002,4.21
2018-10-15T22:03:20.000000Z,18.94050075,3.7715
2018-10-15T22:03:20.445282Z,19.099001,3.333
2018-10-15T22:03:20.500000Z,19.31716766666667,3.3818333333333337
2018-10-15T22:03:21.000000Z,19.535334333333335,3.4306666666666668
2018-10-15T22:03:21.500000Z,19.753501,3.4795
2018-10-15T22:03:22.000000Z,19.97166766666667,3.5283333333333333
2018-10-15T22:03:22.500000Z,20.189834333333337,3.577166666666667
2018-10-15T22:03:22.609282Z,20.408001000000002,3.626
2018-10-15T22:03:23.000000Z,20.377001,4.4465
2018-10-15T22:03:23.162282Z,20.346001,5.267
2018-10-15T22:03:23.500000Z,20.45750075,5.663250000000001
2018-10-15T22:03:24.000000Z,20.5690005,6.0595
2018-10-15T22:03:24.500000Z,20.68050025,6.45575
2018-10-15T22:03:24.749282Z,20.792,6.852
2018-10-15T22:03:25.000000Z,20.818999666666667,7.390666666666667
2018-10-15T22:03:25.500000Z,20.845999333333335,7.929333333333333
2018-10-15T22:03:25.963282Z,20.872999,8.468
2018-10-15T22:03:26.000000Z,20.897249,8.809750000000001
