Datetime,accx,accy,accz
2018-10-22T23:27:22.004181Z,-0.930969,0.175903,0.451294
2018-10-22T23:27:22.215181Z,0.7166140000000001,3.8177489999999996,-1.373047
2018-10-22T23:27:22.409181Z,0.102905,-0.321411,-0.683044
2018-10-22T23:27:22.608181Z,0.36645500000000003,-0.12506099999999998,0.678711
2018-10-22T23:27:22.820181Z,0.8200069999999999,-0.207947,-0.358154
2018-10-22T23:27:23.008181Z,1.608032,-0.426331,-1.6455080000000002
2018-10-22T23:27:23.207181Z,0.518372,0.603271,1.045715
2018-10-22T23:27:23.407181Z,-0.43615699999999996,-1.79895,2.2984009999999997
2018-10-22T23:27:23.614181Z,-0.145508,-2.062378,-0.567017
2018-10-22T23:27:23.808181Z,-0.290222,-1.4803469999999999,1.11084
2018-10-22T23:27:24.011181Z,-1.141235,-2.16394,2.40863
2018-10-22T23:27:24.213181Z,-0.375977,-1.655518,1.012146
2018-10-22T23:27:24.412181Z,-0.8316040000000001,-1.503357,-0.463135
2018-10-22T23:27:24.607181Z,-1.999695,-2.065552,1.5321040000000001
2018-10-22T23:27:24.815181Z,-1.807007,-0.989563,0.649475
2018-10-22T23:27:25.006181Z,-0.5591430000000001,-0.32629400000000003,0.08569299999999999
2018-10-22T23:27:25.212181Z,-1.087158,0.399597,0.787231
2018-10-22T23:27:25.460181Z,-1.261658,-1.85968,3.338135
2018-10-22T23:27:25.618181Z,-0.087463,-0.5938720000000001,-1.653564
2018-10-22T23:27:25.806181Z,-0.686768,0.353821,0.531311
2018-10-22T23:27:26.008181Z,-2.388306,-2.2764279999999997,2.916626
2018-10-22T23:27:26.208181Z,-1.33667,-1.056946,-0.912659
2018-10-22T23:27:26.407181Z,-1.072876,-0.8657229999999999,1.282166
2018-10-22T23:27:26.614181Z,-0.8493649999999999,-1.302917,-2.025574
2018-10-22T23:27:26.809181Z,-1.137512,-1.320068,-0.40869099999999997
2018-10-22T23:27:27.012181Z,-1.353394,-0.836304,-0.047485
2018-10-22T23:27:27.208181Z,-1.204407,-1.6651610000000001,-0.50531
2018-10-22T23:27:27.398181Z,-2.208923,-1.129211,0.135071
2018-10-22T23:27:27.606181Z,-1.7216189999999998,-0.661133,-0.255249
2018-10-22T23:27:27.818181Z,-1.573181,-0.156677,-0.024658000000000003
2018-10-22T23:27:28.013181Z,-0.972717,0.24084499999999998,-0.6596069999999999
2018-10-22T23:27:28.217181Z,-0.65979,0.458618,0.036072
2018-10-22T23:27:28.415181Z,-0.633362,-0.932861,1.5360719999999999
2018-10-22T23:27:28.609181Z,0.10736099999999998,-1.138794,-2.113037
2018-10-22T23:27:28.807181Z,-0.878662,0.08996599999999999,-1.5565799999999999
2018-10-22T23:27:29.007181Z,0.026855,1.547058,2.1539919999999997
2018-10-22T23:27:29.208181Z,-2.505432,-2.378662,0.7504270000000001
2018-10-22T23:27:29.409181Z,-2.460266,-2.654236,0.410217
2018-10-22T23:27:29.633181Z,-2.0935669999999997,-1.2612299999999999,1.558777
2018-10-22T23:27:29.810181Z,-2.1315310000000003,-1.1918950000000001,0.11492899999999999
2018-10-22T23:27:30.022181Z,-3.176025,-0.987915,-0.5814819999999999
2018-10-22T23:27:30.205181Z,-3.363586,0.526978,0.011719
2018-10-22T23:27:30.408181Z,-2.18927,0.253479,0.400452
2018-10-22T23:27:30.609181Z,0.510803,-1.1098629999999998,1.803955
2018-10-22T23:27:30.807181Z,-0.30658,-0.454163,-0.480591
2018-10-22T23:27:31.007181Z,-1.825623,-0.064514,-0.41107200000000005
2018-10-22T23:27:31.207181Z,-1.446289,-1.668335,1.379578
2018-10-22T23:27:31.431181Z,-1.205994,-1.283081,-0.671204
2018-10-22T23:27:31.608181Z,-0.799377,-0.636292,0.015137000000000001
2018-10-22T23:27:31.814181Z,-1.776184,-0.9074709999999999,-0.182251
2018-10-22T23:27:32.014181Z,0.165466,-0.483887,-0.16278099999999998
2018-10-22T23:27:32.208181Z,0.31958000000000003,0.35907,-0.66687
2018-10-22T23:27:32.413181Z,-0.152039,0.040466,-1.038635
2018-10-22T23:27:32.614181Z,1.077942,1.5646360000000001,0.157959
2018-10-22T23:27:33.009181Z,-0.23986799999999997,1.467224,0.30175799999999997
2018-10-22T23:27:33.207181Z,-0.654968,-2.1309810000000002,0.56311
2018-10-22T23:27:33.407181Z,-0.622375,-1.197327,-0.932373
2018-10-22T23:27:33.613181Z,-0.198364,-0.294006,-0.614319
2018-10-22T23:27:33.814181Z,-0.8442379999999999,0.351135,-0.300415
2018-10-22T23:27:34.007181Z,-0.186646,-0.514404,1.3004149999999999
2018-10-22T23:27:34.209181Z,-0.278931,-1.238281,1.7623900000000001
2018-10-22T23:27:34.411181Z,-0.701233,-0.369263,0.41296400000000005
2018-10-22T23:27:34.613181Z,-0.31359899999999996,-0.399475,-0.048462
2018-10-22T23:27:34.810181Z,-1.055603,-0.372131,-2.152222
2018-10-22T23:27:35.009181Z,-2.001709,0.328491,-0.664978
2018-10-22T23:27:35.210181Z,-0.900085,0.328125,-0.689758
2018-10-22T23:27:35.408181Z,0.0015869999999999999,-0.62384,0.499084
2018-10-22T23:27:35.614181Z,-0.323669,-1.201599,1.4284059999999998
2018-10-22T23:27:35.837181Z,-0.787292,0.055420000000000004,0.391479
2018-10-22T23:27:36.014181Z,-0.5177609999999999,0.300415,0.039673
2018-10-22T23:27:36.214181Z,-1.550659,-1.682251,0.8536379999999999
2018-10-22T23:27:36.417181Z,-1.155273,-0.501343,-0.6716310000000001
2018-10-22T23:27:36.607181Z,-0.401062,0.53418,-0.571045
2018-10-22T23:27:36.808181Z,-0.30236799999999997,-0.945312,4.153258999999999
2018-10-22T23:27:37.007181Z,0.36438000000000004,-0.21325700000000003,-1.878296
2018-10-22T23:27:37.211181Z,-0.53125,0.877136,0.499817
2018-10-22T23:27:37.407181Z,-0.9865719999999999,-1.553711,2.3134770000000002
2018-10-22T23:27:37.649181Z,-0.13336199999999998,-1.999695,-1.046509
2018-10-22T23:27:37.809181Z,-0.25012199999999996,-1.098206,0.287231
2018-10-22T23:27:38.013181Z,-0.17028800000000002,-1.088074,0.121277
2018-10-22T23:27:38.230181Z,1.000183,-0.325073,1.7966919999999997
2018-10-22T23:27:38.412181Z,1.926575,0.715881,0.370728
2018-10-22T23:27:38.615181Z,0.28674299999999997,0.970764,0.517456
2018-10-22T23:27:38.809181Z,-0.813782,0.082397,0.739075
2018-10-22T23:27:39.009181Z,-0.695923,-0.220398,-0.365845
2018-10-22T23:27:39.208181Z,0.024658000000000003,-1.114929,-1.7299189999999998
2018-10-22T23:27:39.407181Z,-0.5386350000000001,2.362915,1.686279
2018-10-22T23:27:39.610181Z,0.860657,-0.127075,-1.5650629999999999
2018-10-22T23:27:39.814181Z,1.3754879999999998,-0.437561,0.277893
2018-10-22T23:27:40.009181Z,0.421021,0.610901,0.76886
2018-10-22T23:27:40.217181Z,1.133667,0.844299,0.075806
2018-10-22T23:27:40.413181Z,1.3899540000000001,0.882019,-0.193604
2018-10-22T23:27:40.616181Z,2.024414,0.298645,-0.794312
2018-10-22T23:27:40.809181Z,0.170532,1.775757,0.264465
2018-10-22T23:27:41.007181Z,-1.414185,-0.654724,-0.589783
2018-10-22T23:27:41.208181Z,-1.534851,0.562683,-1.480713
2018-10-22T23:27:41.443181Z,-0.554688,1.184265,-0.545288
2018-10-22T23:27:41.619181Z,-1.305908,-0.298218,1.990967
2018-10-22T23:27:41.812181Z,-0.43041999999999997,0.723694,-0.655762
2018-10-22T23:27:42.014181Z,0.1073,1.516846,-0.405945
2018-10-22T23:27:42.208181Z,0.213135,1.676941,-0.481995
2018-10-22T23:27:42.408181Z,-0.476746,0.694275,-0.6152340000000001
2018-10-22T23:27:42.607181Z,-1.538879,-1.362183,0.329712
2018-10-22T23:27:42.808181Z,-0.9112549999999999,0.12213099999999999,-0.8193360000000001
2018-10-22T23:27:42.999181Z,-0.842468,0.517212,0.855591
2018-10-22T23:27:43.208181Z,-0.001343,-1.020752,-0.364319
2018-10-22T23:27:43.439181Z,0.42419399999999996,-0.658142,-0.9261469999999999
2018-10-22T23:27:43.613181Z,-0.069885,0.399536,0.130188
2018-10-22T23:27:44.018181Z,-0.859192,-0.394775,-2.372009
2018-10-22T23:27:44.207181Z,-0.507019,0.22052,-1.584351
2018-10-22T23:27:44.408181Z,-0.350647,1.369629,-0.098816
2018-10-22T23:27:44.607181Z,-1.428894,-0.990906,2.638733
2018-10-22T23:27:44.813181Z,-0.17395,-0.225769,-2.171143
2018-10-22T23:27:45.008181Z,-0.9348139999999999,0.624512,0.361755
2018-10-22T23:27:45.207181Z,-1.499634,-0.415466,-1.35907
2018-10-22T23:27:45.415181Z,-2.572693,-1.0808719999999998,0.485901
2018-10-22T23:27:45.610181Z,-2.489075,-0.50885,1.2056879999999999
2018-10-22T23:27:45.807181Z,-1.6522830000000002,1.286804,-0.451721
2018-10-22T23:27:46.008181Z,-0.537537,0.6408689999999999,0.214783
2018-10-22T23:27:46.209181Z,-1.8309939999999998,-1.1333010000000001,0.8517459999999999
2018-10-22T23:27:46.408181Z,-0.8518680000000001,0.014343,-0.030333999999999996
2018-10-22T23:27:46.616181Z,-0.789917,0.397949,-0.238831
2018-10-22T23:27:46.817181Z,-3.024048,-1.070007,1.2133180000000001
2018-10-22T23:27:47.014181Z,-2.018494,-0.768738,-1.589844
