Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-10T23:06:11.500000Z,1,18.075832666666667,9.622666666666667,-74.6,-84.25,-75.5,-86.5,-73.75,-68.0,-85.5,-75.4,-67.5
2018-10-10T23:06:12.000000Z,1,18.191666333333334,9.392333333333333,-72.33333333333333,-70.0,-76.2,-69.0,-75.8,-66.33333333333333,-85.66666666666667,-79.5,-70.33333333333333
2018-10-10T23:06:12.500000Z,1,18.3075,9.161999999999999,-63.0,-73.8,-78.0,-79.33333333333333,-74.5,-67.4,-76.33333333333333,-76.6,-70.66666666666667
2018-10-10T23:06:13.000000Z,1,18.423333666666668,8.931666666666667,-67.4,-71.5,-73.0,-80.25,-72.25,-74.66666666666667,-80.0,-73.0,-66.0
2018-10-10T23:06:13.500000Z,1,18.539167333333335,8.701333333333334,-76.5,-76.25,-84.66666666666667,-80.5,-74.0,-71.25,-76.0,-72.75,-74.75
2018-10-10T23:06:14.000000Z,1,18.646750750000002,8.0555,-82.0,-75.0,-83.0,-79.0,-77.4,-71.0,-78.33333333333333,-84.5,-75.25
2018-10-10T23:06:14.500000Z,1,18.6385005,7.640000000000001,-79.66666666666667,-79.33333333333333,-85.0,-85.75,-87.0,-62.333333333333336,-74.0,-75.0,-80.0
2018-10-10T23:06:15.000000Z,1,18.63025025,7.2245,-81.0,-80.66666666666667,-75.0,-80.5,-79.4,-76.25,-93.5,-80.0,-77.66666666666667
2018-10-10T23:06:15.500000Z,1,18.58275,6.3785,-62.666666666666664,-85.0,-84.5,-87.0,-80.33333333333333,-74.0,-85.33333333333333,-84.66666666666667,-82.0
2018-10-10T23:06:16.000000Z,1,18.5435,5.948,-67.75,-74.25,-81.66666666666667,-80.5,-72.5,-62.333333333333336,-82.33333333333333,-79.33333333333333,-83.25
2018-10-10T23:06:16.500000Z,1,18.50425,5.5175,-72.75,-80.66666666666667,-85.5,-78.0,-73.0,-69.75,-72.0,-78.5,-79.0
2018-10-10T23:06:17.000000Z,1,18.555571571428572,4.836428571428571,-72.5,-76.33333333333333,-80.6,-76.5,-69.33333333333333,-76.0,-81.66666666666667,-86.75,-79.75
2018-10-10T23:06:17.500000Z,1,18.64614314285714,4.585857142857143,-69.5,-72.75,-76.0,-92.0,-71.25,-72.25,-86.0,-84.25,-72.2
2018-10-10T23:06:18.000000Z,1,18.736714714285714,4.335285714285714,-77.0,-78.0,-79.6,-85.66666666666667,-77.5,-72.5,-84.0,-76.5,-78.4
2018-10-10T23:06:18.500000Z,1,18.827286285714287,4.084714285714286,-76.5,-70.0,-79.33333333333333,-81.33333333333333,-76.33333333333333,-82.0,-88.5,-82.0,-80.66666666666667
2018-10-10T23:06:19.000000Z,1,18.91785785714286,3.834142857142857,-87.0,-79.0,-76.0,-84.5,-71.0,-75.0,-88.0,-74.0,-75.0
2018-10-10T23:06:19.500000Z,1,19.00842942857143,3.5835714285714286,-64.33333333333333,-85.0,-76.75,-81.66666666666667,-69.5,-78.0,-84.0,-85.66666666666667,-78.0
2018-10-10T23:06:20.000000Z,1,18.984800800000002,3.0490000000000004,-81.4,-80.5,-76.25,-86.25,-73.8,-78.8,-82.0,-88.33333333333333,-79.33333333333333
2018-10-10T23:06:20.500000Z,1,18.8706006,2.765,-80.33333333333333,-76.8,-80.8,-77.6,-66.0,-70.0,-86.0,-80.6,-73.8
2018-10-10T23:06:21.000000Z,1,18.7564004,2.481,-77.0,-81.0,-83.66666666666667,-84.0,-74.0,-70.5,-87.33333333333333,-74.33333333333333,-74.25
2018-10-10T23:06:21.500000Z,1,18.642200199999998,2.197,-77.66666666666667,-79.75,-78.0,-78.33333333333333,-74.5,-73.25,-78.66666666666667,-78.66666666666667,-67.25
2018-10-10T23:06:22.000000Z,1,18.2110002,1.9040000000000001,-74.33333333333333,-78.25,-85.0,-73.4,-78.0,-69.6,-82.5,-75.0,-80.75
2018-10-10T23:06:22.500000Z,1,17.8940004,1.895,-74.25,-85.0,-75.0,-76.5,-80.75,-68.0,-81.8,-68.25,-75.25
2018-10-10T23:06:23.000000Z,1,17.5770006,1.8860000000000001,-74.66666666666667,-85.0,-80.0,-82.66666666666667,-69.5,-74.0,-82.66666666666667,-70.0,-79.0
2018-10-10T23:06:23.500000Z,1,17.2600008,1.877,-78.66666666666667,-79.66666666666667,-82.5,-79.25,-85.0,-79.66666666666667,-82.0,-80.5,-74.33333333333333
2018-10-10T23:06:24.000000Z,1,16.9554006,2.1682,-63.5,-72.0,-85.5,-75.0,-74.5,-68.75,-78.0,-80.5,-68.66666666666667
2018-10-10T23:06:24.500000Z,1,16.9678002,2.4684,-63.5,-66.5,-86.0,-69.66666666666667,-75.66666666666667,-79.5,-84.66666666666667,-77.25,-61.25
2018-10-10T23:06:25.000000Z,1,16.9801998,2.7686,-64.0,-69.33333333333333,-68.0,-78.33333333333333,-76.0,-68.66666666666667,-72.0,-82.6,-68.4
2018-10-10T23:06:25.500000Z,1,16.9925994,3.0688000000000004,-65.5,-71.4,-77.2,-79.5,-74.75,-74.5,-87.2,-80.0,-68.25
2018-10-10T23:06:26.000000Z,1,16.689665833333333,3.3908333333333336,-76.0,-70.25,-69.33333333333333,-73.5,-80.33333333333333,-76.75,-81.0,-76.33333333333333,-66.66666666666667
2018-10-10T23:06:26.500000Z,1,16.374332666666664,3.412666666666667,-79.75,-79.0,-84.25,-83.5,-84.5,-76.33333333333333,-85.0,-77.0,-69.2
2018-10-10T23:06:27.000000Z,1,16.0589995,3.4345,-77.5,-90.0,-81.0,-73.5,-83.5,-74.0,-86.0,-70.66666666666667,-71.75
