Datetime,accx,accy,accz
2018-10-16T23:35:56.352023Z,1.40686,3.261414,-0.81488
2018-10-16T23:35:56.552023Z,-0.479126,-2.289001,0.9140010000000001
2018-10-16T23:35:56.753023Z,1.3588870000000002,-0.8731690000000001,0.097839
2018-10-16T23:35:56.953023Z,0.289246,-1.133118,0.415466
2018-10-16T23:35:57.153023Z,0.713013,-0.9870610000000001,-0.646606
2018-10-16T23:35:57.354023Z,0.353088,0.083923,0.729614
2018-10-16T23:35:57.552023Z,1.358582,0.7016600000000001,-0.770935
2018-10-16T23:35:57.752023Z,-0.417175,1.1557620000000002,-1.182556
2018-10-16T23:35:57.952023Z,-0.922974,0.628113,-1.090393
2018-10-16T23:35:58.352023Z,-0.6929930000000001,1.11322,-0.536499
2018-10-16T23:35:58.552023Z,0.573792,1.2335209999999999,0.037048000000000005
2018-10-16T23:35:58.800023Z,-0.73645,0.18988,0.35131799999999996
2018-10-16T23:35:58.952023Z,-0.505005,0.5136109999999999,0.047852
2018-10-16T23:35:59.152023Z,-1.438477,-0.26532,-0.277649
2018-10-16T23:35:59.353023Z,-0.77594,0.115784,-0.10424800000000001
2018-10-16T23:35:59.554023Z,0.315918,0.242615,-0.17981
2018-10-16T23:35:59.753023Z,1.409241,0.040039,-0.344543
2018-10-16T23:35:59.953023Z,0.038086,0.28179899999999997,0.6838380000000001
2018-10-16T23:36:00.154023Z,0.110046,0.9658200000000001,-0.981506
2018-10-16T23:36:00.355023Z,-0.515137,0.7874760000000001,-0.28308099999999997
2018-10-16T23:36:00.553023Z,-1.381897,-1.064941,-1.7742310000000001
2018-10-16T23:36:00.752023Z,-0.484192,0.287842,-0.117798
2018-10-16T23:36:00.953023Z,1.210754,0.640625,-0.08673099999999999
2018-10-16T23:36:01.152023Z,-0.053772,-0.57782,1.800415
2018-10-16T23:36:01.352023Z,-0.383484,1.021484,-0.264465
2018-10-16T23:36:01.552023Z,-1.703064,0.9651489999999999,0.280945
2018-10-16T23:36:01.752023Z,-0.10845899999999999,-0.467834,-1.601013
2018-10-16T23:36:01.951023Z,-0.540894,1.026062,-1.757568
2018-10-16T23:36:02.151023Z,0.076538,-1.082642,2.285767
2018-10-16T23:36:02.352023Z,-0.6621090000000001,0.171448,-0.43060299999999996
2018-10-16T23:36:02.553023Z,0.19433599999999998,0.693054,0.716492
2018-10-16T23:36:02.812023Z,-0.666931,-1.1608889999999998,1.302856
2018-10-16T23:36:02.957023Z,-0.513428,-0.40448,-1.519409
2018-10-16T23:36:03.157023Z,0.020508000000000002,0.702209,1.331909
2018-10-16T23:36:03.355023Z,0.473022,-0.281616,1.432495
2018-10-16T23:36:03.553023Z,0.285889,0.10363800000000001,-1.5878299999999999
2018-10-16T23:36:03.753023Z,-0.821472,0.427734,2.1129759999999997
2018-10-16T23:36:03.953023Z,0.182373,-2.182922,1.3215940000000002
2018-10-16T23:36:04.153023Z,-4.703308,1.306274,-0.095276
2018-10-16T23:36:04.353023Z,1.914551,-2.72998,-0.756897
2018-10-16T23:36:04.553023Z,-1.5827639999999998,-0.6267699999999999,2.2741700000000002
2018-10-16T23:36:04.757023Z,-0.439575,-0.738647,0.195374
2018-10-16T23:36:04.952023Z,-0.027832,0.159973,0.9912719999999999
2018-10-16T23:36:05.152023Z,-0.804688,0.194153,0.200928
2018-10-16T23:36:05.352023Z,-0.735413,-1.0883180000000001,-0.319275
2018-10-16T23:36:05.553023Z,-0.744324,-0.366821,-0.51947
2018-10-16T23:36:05.752023Z,-0.16406199999999999,-0.10607899999999999,-0.075684
2018-10-16T23:36:05.952023Z,-0.46606400000000003,0.498779,-0.002869
2018-10-16T23:36:06.153023Z,-0.400391,0.375427,-0.526978
2018-10-16T23:36:06.365023Z,0.31054699999999996,-0.414124,0.918823
2018-10-16T23:36:06.563023Z,0.469788,-0.349731,0.313843
2018-10-16T23:36:06.763023Z,0.20855700000000002,0.212402,-0.8764040000000001
2018-10-16T23:36:06.967023Z,-0.14721700000000001,0.832642,0.770081
2018-10-16T23:36:07.163023Z,-1.12915,-1.2208860000000001,2.891418
2018-10-16T23:36:07.363023Z,-0.097412,-0.9587399999999999,-1.440552
2018-10-16T23:36:07.564023Z,0.04425,0.492004,0.099915
2018-10-16T23:36:07.762023Z,0.0061649999999999995,-0.9776610000000001,0.5683590000000001
2018-10-16T23:36:07.962023Z,-1.0101930000000001,-0.8666379999999999,-1.666504
2018-10-16T23:36:08.162023Z,-1.076904,-0.467346,-2.1454470000000003
2018-10-16T23:36:08.364023Z,0.541504,-2.0130619999999997,4.101807
2018-10-16T23:36:08.567023Z,-1.328491,-1.481384,1.154663
2018-10-16T23:36:08.762023Z,-1.58136,-0.316101,-0.534302
2018-10-16T23:36:08.962023Z,-0.457825,0.44848599999999994,-0.350342
2018-10-16T23:36:09.162023Z,-0.431519,-0.235779,0.469421
2018-10-16T23:36:09.364023Z,-0.47876,-0.869812,-0.5610350000000001
2018-10-16T23:36:09.563023Z,-0.715881,-0.176086,-0.607117
2018-10-16T23:36:09.764023Z,-0.633301,0.067383,0.311157
2018-10-16T23:36:09.970023Z,-0.884949,-1.0352780000000001,-0.033264
2018-10-16T23:36:10.162023Z,-1.293762,-1.221008,-0.8620610000000001
2018-10-16T23:36:10.363023Z,-1.283142,-0.018066,0.083496
2018-10-16T23:36:10.563023Z,-1.7543330000000001,0.9938959999999999,-0.760925
2018-10-16T23:36:10.763023Z,-0.689026,0.748718,-0.31262199999999996
2018-10-16T23:36:10.964023Z,-1.518127,-0.148254,1.98291
2018-10-16T23:36:11.163023Z,-0.371399,-1.177246,0.554932
2018-10-16T23:36:11.362023Z,-0.373474,0.00824,-0.6245729999999999
2018-10-16T23:36:11.563023Z,-1.125305,0.39117399999999997,-0.32000700000000004
2018-10-16T23:36:11.761023Z,-2.344055,-0.583435,-1.4696040000000001
2018-10-16T23:36:11.962023Z,-2.252136,0.44891400000000004,-1.3255620000000001
2018-10-16T23:36:12.162023Z,-1.490723,0.296631,-0.179565
2018-10-16T23:36:12.363023Z,-1.131592,-0.14593499999999998,0.08770800000000001
2018-10-16T23:36:12.762023Z,-2.50946,0.2005,-4.8172
2018-10-16T23:36:12.966023Z,-1.212341,-0.8388059999999999,-0.549805
2018-10-16T23:36:13.163023Z,-1.889832,0.46106,-0.128662
2018-10-16T23:36:13.363023Z,-0.996826,-0.530396,-1.3859860000000002
2018-10-16T23:36:13.563023Z,-1.549866,-0.828308,-1.008728
2018-10-16T23:36:13.763023Z,-1.888916,1.0109860000000002,1.243652
2018-10-16T23:36:13.962023Z,-2.057434,0.43695100000000003,-1.396851
2018-10-16T23:36:14.164023Z,-0.876099,1.052124,-0.421021
2018-10-16T23:36:14.371023Z,-1.6088870000000002,1.467224,0.324768
2018-10-16T23:36:14.562023Z,-0.937683,0.48547399999999996,-0.436646
2018-10-16T23:36:14.761023Z,-0.073181,0.480286,-2.893311
2018-10-16T23:36:14.962023Z,-1.289856,2.0738529999999997,0.364563
2018-10-16T23:36:15.163023Z,-1.350769,1.167114,0.417969
