Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-29T22:18:12.000000Z,1,8.6838,8.6202,-86.0,-75.0,-86.0,-76.0,-82.66666666666667,-61.333333333333336,-86.0,-56.0,-69.0
2018-10-29T22:18:12.500000Z,1,9.0346,8.8854,-69.0,-79.0,-78.75,-81.0,-76.66666666666667,-70.75,-77.0,-58.5,-71.0
2018-10-29T22:18:13.000000Z,1,9.3854,9.150599999999999,-83.0,-82.66666666666667,-79.0,-72.0,-80.25,-68.25,-77.0,-54.0,-62.8
2018-10-29T22:18:13.500000Z,1,9.7362,9.415799999999999,-72.66666666666667,-79.25,-74.25,-79.25,-75.75,-75.33333333333333,-76.66666666666667,-63.75,-69.2
2018-10-29T22:18:14.000000Z,1,10.589333333333332,9.702333333333332,-72.5,-73.75,-80.5,-80.0,-74.66666666666667,-77.0,-79.4,-65.0,-68.66666666666667
2018-10-29T22:18:14.500000Z,1,11.091666666666667,9.723666666666666,-77.0,-80.0,-73.0,-82.66666666666667,-79.0,-72.0,-73.33333333333333,-74.0,-68.0
2018-10-29T22:18:15.000000Z,1,12.174666666666667,9.712666666666665,-76.33333333333333,-73.33333333333333,-75.66666666666667,-82.5,-81.0,-74.25,-79.5,-67.25,-69.66666666666667
2018-10-29T22:18:15.500000Z,1,12.755333333333333,9.680333333333333,-73.8,-71.0,-76.33333333333333,-77.0,-77.75,-70.6,-81.8,-73.0,-65.25
2018-10-29T22:18:16.000000Z,1,13.813,9.655,-68.2,-76.75,-75.5,-76.66666666666667,-71.33333333333333,-70.6,-83.25,-70.25,-59.333333333333336
2018-10-29T22:18:16.500000Z,1,14.29,9.661999999999999,-80.5,-70.75,-67.25,-77.0,-75.0,-63.25,-75.0,-73.75,-56.333333333333336
2018-10-29T22:18:17.000000Z,1,14.767,9.669,-71.0,-68.5,-72.0,-78.2,-72.0,-72.5,-82.5,-83.4,-56.4
2018-10-29T22:18:17.500000Z,1,15.697333333333333,9.738666666666667,-71.0,-68.8,-67.5,-76.25,-71.0,-71.0,-73.66666666666667,-83.0,-68.0
2018-10-29T22:18:18.000000Z,1,16.150666666666666,9.801333333333334,-67.0,-72.33333333333333,-67.5,-70.5,-71.0,-61.333333333333336,-82.0,-79.75,-67.25
2018-10-29T22:18:18.500000Z,1,17.055999666666665,9.860333333333333,-63.5,-58.0,-70.2,-63.0,-66.6,-65.75,-69.5,-78.66666666666667,-63.5
2018-10-29T22:18:19.000000Z,1,17.507999333333334,9.856666666666667,-62.0,-55.666666666666664,-61.333333333333336,-66.5,-71.0,-61.8,-78.4,-74.2,-61.6
2018-10-29T22:18:19.500000Z,1,18.191666333333334,9.392333333333333,-58.666666666666664,-80.25,-57.0,-73.4,-69.0,-64.5,-72.66666666666667,-81.33333333333333,-59.75
2018-10-29T22:18:20.000000Z,1,18.423333666666668,8.931666666666667,-82.0,-73.0,-72.5,-75.0,-72.0,-63.0,-77.0,-69.0,-68.75
2018-10-29T22:18:20.500000Z,1,18.646750750000002,8.0555,-69.33333333333333,-74.5,-76.25,-77.25,-71.66666666666667,-66.4,-76.33333333333333,-80.4,-64.0
2018-10-29T22:18:21.000000Z,1,18.6385005,7.640000000000001,-68.33333333333333,-69.75,-69.0,-80.33333333333333,-71.0,-68.2,-81.0,-84.33333333333333,-60.0
2018-10-29T22:18:21.500000Z,1,18.63025025,7.2245,-66.0,-70.0,-70.5,-78.33333333333333,-69.5,-65.0,-74.0,-79.33333333333333,-72.5
2018-10-29T22:18:22.000000Z,1,18.569666666666667,6.235,-65.33333333333333,-70.0,-80.0,-79.5,-68.33333333333333,-71.4,-73.2,-78.75,-77.25
2018-10-29T22:18:22.500000Z,1,18.517333333333333,5.661,-72.0,-62.75,-75.2,-78.5,-66.75,-61.25,-81.5,-73.33333333333333,-78.33333333333333
2018-10-29T22:18:23.000000Z,1,18.62350025,4.6485,-67.5,-66.0,-71.0,-81.0,-66.66666666666667,-67.5,-79.25,-82.5,-71.75
2018-10-29T22:18:23.500000Z,1,18.782000500000002,4.21,-72.0,-69.5,-72.33333333333333,-77.5,-66.25,-68.5,-82.0,-74.0,-71.0
2018-10-29T22:18:24.000000Z,1,18.94050075,3.7715,-76.0,-80.0,-76.0,-88.0,-67.0,-67.5,-77.5,-86.0,-71.0
2018-10-29T22:18:24.500000Z,1,19.426251,3.40625,-68.66666666666667,-72.0,-75.66666666666667,-78.5,-62.0,-71.33333333333333,-85.5,-85.0,-68.0
2018-10-29T22:18:25.000000Z,1,19.753501,3.4795,-65.0,-69.5,-62.666666666666664,-79.25,-74.0,-75.25,-79.75,-80.33333333333333,-79.5
2018-10-29T22:18:25.500000Z,1,20.080751000000003,3.55275,-59.0,-51.0,-55.666666666666664,-83.5,-67.0,-73.5,-78.0,-82.0,-78.33333333333333
2018-10-29T22:18:26.000000Z,1,20.392501000000003,4.03625,-57.25,-62.666666666666664,-65.0,-78.0,-61.5,-78.33333333333333,-86.5,-87.33333333333333,-78.66666666666667
2018-10-29T22:18:26.500000Z,1,20.377001,4.4465,-60.8,-55.25,-65.5,-80.0,-64.66666666666667,-78.0,-79.0,-77.66666666666667,-76.0
2018-10-29T22:18:27.000000Z,1,20.361501,4.85675,-60.666666666666664,-68.0,-61.5,-85.0,-68.75,-81.33333333333333,-84.0,-91.0,-80.0
2018-10-29T22:18:27.500000Z,1,20.45750075,5.663250000000001,-52.0,-58.0,-59.0,-90.0,-63.0,-76.5,-81.0,-77.66666666666667,-84.0
2018-10-29T22:18:28.000000Z,1,20.5690005,6.0595,-59.5,-67.0,-58.0,-86.0,-63.0,-76.66666666666667,-85.0,-82.0,-80.66666666666667
2018-10-29T22:18:28.500000Z,1,20.68050025,6.45575,-52.0,-63.5,-51.0,-86.66666666666667,-65.0,-72.25,-85.75,-85.33333333333333,-71.33333333333333
2018-10-29T22:18:29.000000Z,1,20.81224975,7.256,-60.666666666666664,-52.5,-56.0,-70.5,-60.0,-69.5,-85.66666666666667,-82.33333333333333,-79.5
2018-10-29T22:18:29.500000Z,1,20.8324995,7.66,-57.5,-61.75,-56.25,-77.5,-64.0,-71.33333333333333,-85.0,-81.5,-77.0
2018-10-29T22:18:30.000000Z,1,20.852749250000002,8.064,-61.333333333333336,-65.5,-49.0,-67.0,-72.0,-70.0,-79.0,-80.33333333333333,-77.5
2018-10-29T22:18:30.500000Z,1,20.905332333333334,8.923666666666668,-64.75,-57.0,-53.0,-75.66666666666667,-63.5,-74.0,-83.66666666666667,-82.0,-77.25
2018-10-29T22:18:31.000000Z,1,20.937665666666664,9.379333333333333,-53.0,-59.6,-55.5,-81.33333333333333,-72.5,-71.6,-77.33333333333333,-83.0,-76.33333333333333
2018-10-29T22:18:31.500000Z,1,21.50133233333333,9.656333333333334,-53.5,-69.0,-69.0,-76.75,-63.333333333333336,-80.0,-81.25,-88.25,-76.5
2018-10-29T22:18:32.000000Z,1,22.032665666666666,9.477666666666666,-60.0,-56.8,-59.25,-83.0,-78.33333333333333,-73.8,-85.5,-79.0,-73.5
2018-10-29T22:18:32.500000Z,1,22.9044995,9.1705,-63.75,-52.0,-50.0,-78.25,-64.0,-75.4,-78.0,-90.0,-78.75
2018-10-29T22:18:33.000000Z,1,23.244999999999997,9.042,-59.333333333333336,-63.0,-50.666666666666664,-89.0,-65.5,-75.33333333333333,-79.0,-82.66666666666667,-79.0
2018-10-29T22:18:33.500000Z,1,23.5855005,8.913499999999999,-62.333333333333336,-53.666666666666664,-56.25,-79.5,-78.0,-75.33333333333333,-84.5,-90.0,-78.6
2018-10-29T22:18:34.000000Z,1,24.053334333333332,8.327333333333334,-64.8,-49.5,-64.0,-84.8,-71.33333333333333,-79.75,-83.0,-85.5,-77.5
2018-10-29T22:18:34.500000Z,1,24.18066766666667,7.869666666666666,-56.666666666666664,-58.8,-48.0,-80.4,-69.5,-78.83333333333333,-83.75,-82.0,-76.5
2018-10-29T22:18:35.000000Z,1,24.2868008,7.0636,-67.0,-59.333333333333336,-50.5,-85.0,-61.0,-80.5,-79.0,-76.5,-73.33333333333333
2018-10-29T22:18:35.500000Z,1,24.265600600000003,6.7152,-63.0,-48.0,-49.8,-88.0,-63.75,-77.0,-76.0,-82.0,-75.75
2018-10-29T22:18:36.000000Z,1,24.2444004,6.3668,-56.4,-59.5,-50.333333333333336,-84.0,-53.75,-75.0,-86.4,-85.0,-74.0
2018-10-29T22:18:36.500000Z,1,24.2232002,6.0184,-53.0,-53.75,-66.0,-87.0,-66.66666666666667,-71.0,-79.66666666666667,-82.75,-77.33333333333333
2018-10-29T22:18:37.000000Z,1,23.93325025,5.44375,-48.666666666666664,-55.6,-59.5,-77.5,-54.75,-75.75,-82.33333333333333,-87.0,-68.5
2018-10-29T22:18:37.500000Z,1,23.664500500000003,5.217499999999999,-53.333333333333336,-61.0,-61.333333333333336,-77.75,-61.0,-72.5,-81.0,-75.0,-77.5
2018-10-29T22:18:38.000000Z,1,23.39575075,4.99125,-46.5,-69.5,-59.4,-78.33333333333333,-59.25,-75.6,-81.5,-74.0,-73.4
2018-10-29T22:18:38.500000Z,1,22.378000333333333,4.801333333333333,-51.8,-59.0,-74.33333333333333,-81.5,-66.5,-71.25,-89.0,-78.0,-72.75
2018-10-29T22:18:39.000000Z,1,21.628999666666665,4.837666666666666,-51.25,-63.5,-56.5,-78.0,-56.75,-79.25,-79.66666666666667,-85.25,-70.75
2018-10-29T22:18:39.500000Z,1,20.7464995,4.97225,-50.6,-55.0,-61.333333333333336,-81.0,-68.66666666666667,-72.25,-78.0,-84.33333333333333,-73.33333333333333
