Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-23T20:57:55.000000Z,6,0.9970000000000001,3.5256,-69.0,-87.0,-88.0,-72.0,-76.0,-73.0,-52.0,-72.0,-71.0
2018-10-23T20:57:55.500000Z,6,1.225,3.5254,-69.0,-87.0,-88.0,-72.0,-73.0,-73.0,-59.0,-72.0,-71.0
2018-10-23T20:57:56.000000Z,6,1.4530000000000003,3.5252,-75.0,-87.0,-88.0,-72.0,-73.0,-73.0,-59.0,-72.0,-71.0
2018-10-23T20:57:56.500000Z,6,1.9476,3.5328,-83.0,-78.0,-88.0,-72.0,-80.0,-83.0,-77.0,-77.0,-97.0
2018-10-23T20:57:57.000000Z,6,2.2142,3.5406,-83.0,-78.0,-88.0,-76.0,-80.0,-83.0,-77.0,-77.0,-97.0
2018-10-23T20:57:57.500000Z,6,2.4808,3.5484,-83.0,-78.0,-89.0,-75.0,-73.0,-83.0,-73.0,-84.0,-97.0
2018-10-23T20:57:58.000000Z,6,2.7474,3.5562,-79.0,-94.0,-89.0,-75.0,-73.0,-65.0,-70.0,-87.0,-97.0
2018-10-23T20:57:59.000000Z,6,3.793,3.5505,-79.0,-79.0,-89.0,-75.0,-73.0,-65.0,-70.0,-87.0,-97.0
2018-10-23T20:58:00.000000Z,6,4.729111111111111,3.5433333333333334,-74.0,-78.0,-89.0,-75.0,-73.0,-65.0,-70.0,-87.0,-97.0
2018-10-23T20:58:00.500000Z,6,4.886222222222222,3.5496666666666665,-74.0,-78.0,-87.0,-75.0,-66.0,-71.0,-70.0,-62.0,-97.0
2018-10-23T20:58:01.000000Z,6,5.043333333333333,3.556,-74.0,-86.0,-87.0,-75.0,-66.0,-71.0,-85.0,-62.0,-82.0
2018-10-23T20:58:01.500000Z,6,5.200444444444445,3.562333333333333,-74.0,-92.0,-89.0,-75.0,-66.0,-61.0,-73.0,-95.0,-72.0
2018-10-23T20:58:02.000000Z,6,5.357555555555556,3.5686666666666667,-74.0,-92.0,-89.0,-75.0,-69.0,-63.0,-73.0,-95.0,-72.0
2018-10-23T20:58:02.500000Z,6,5.514666666666667,3.5749999999999997,-74.0,-92.0,-89.0,-75.0,-75.0,-63.0,-73.0,-95.0,-72.0
2018-10-23T20:58:03.000000Z,6,5.671777777777778,3.5813333333333333,-74.0,-92.0,-87.0,-87.0,-68.0,-63.0,-70.0,-73.0,-72.0
2018-10-23T20:58:03.500000Z,6,5.828888888888889,3.5876666666666663,-74.0,-92.0,-87.0,-87.0,-68.0,-85.0,-70.0,-73.0,-72.0
2018-10-23T20:58:04.000000Z,6,5.986,3.594,-74.0,-92.0,-80.0,-87.0,-85.0,-85.0,-70.0,-76.0,-78.0
2018-10-23T20:58:04.500000Z,6,5.986,3.594,-74.0,-92.0,-80.0,-84.0,-85.0,-64.0,-67.0,-76.0,-78.0
2018-10-23T20:58:05.000000Z,6,5.986,3.594,-74.0,-92.0,-80.0,-84.0,-85.0,-78.0,-67.0,-76.0,-78.0
2018-10-23T20:58:05.500000Z,6,5.986,3.594,-74.0,-92.0,-80.0,-84.0,-85.0,-78.0,-67.0,-67.0,-78.0
2018-10-23T20:58:06.500000Z,6,5.9628,3.1556,-74.0,-92.0,-80.0,-84.0,-85.0,-75.0,-67.0,-71.0,-80.0
2018-10-23T20:58:07.000000Z,6,5.9512,2.9364,-74.0,-92.0,-80.0,-84.0,-89.0,-75.0,-67.0,-70.0,-80.0
2018-10-23T20:58:07.500000Z,6,5.9395999999999995,2.7172,-74.0,-92.0,-80.0,-66.0,-89.0,-75.0,-60.0,-70.0,-80.0
2018-10-23T20:58:08.000000Z,6,5.9484,2.3008,-74.0,-77.0,-80.0,-66.0,-89.0,-82.0,-62.0,-68.0,-80.0
2018-10-23T20:58:08.500000Z,6,5.9688,2.1036,-74.0,-77.0,-80.0,-66.0,-82.0,-82.0,-62.0,-68.0,-80.0
2018-10-23T20:58:09.000000Z,6,5.9892,1.9064,-73.0,-77.0,-85.0,-79.0,-74.0,-79.0,-73.0,-70.0,-80.0
2018-10-23T20:58:09.500000Z,6,6.0096,1.7092,-73.0,-77.0,-85.0,-79.0,-74.0,-78.0,-67.0,-68.0,-80.0
2018-10-23T20:58:10.000000Z,6,6.3182,1.5046,-73.0,-77.0,-85.0,-79.0,-74.0,-78.0,-83.0,-68.0,-65.0
