Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-16T21:40:46.500000Z,1,8.625333333333334,8.576,-76.0,-74.0,-79.66666666666667,-70.0,-78.75,-71.0,-77.0,-61.5,-66.5
2018-10-16T21:40:47.000000Z,1,8.917666666666667,8.797,-79.0,-77.33333333333333,-84.5,-75.66666666666667,-84.33333333333333,-71.5,-76.6,-63.0,-68.33333333333333
2018-10-16T21:40:47.500000Z,1,9.21,9.018,-81.6,-84.4,-83.0,-73.75,-79.5,-73.0,-76.0,-57.333333333333336,-75.0
2018-10-16T21:40:48.000000Z,1,9.502333333333333,9.238999999999999,-78.5,-83.33333333333333,-80.4,-78.75,-80.4,-71.0,-80.25,-61.0,-67.5
2018-10-16T21:40:48.500000Z,1,9.794666666666666,9.459999999999999,-73.5,-75.33333333333333,-82.0,-73.0,-82.0,-70.8,-77.75,-66.75,-73.8
2018-10-16T21:40:49.000000Z,1,10.46375,9.697,-78.5,-81.0,-81.0,-71.25,-84.5,-76.5,-76.0,-63.6,-62.666666666666664
2018-10-16T21:40:49.500000Z,1,10.840499999999999,9.713,-64.66666666666667,-72.5,-77.5,-76.0,-77.66666666666667,-63.333333333333336,-71.0,-68.66666666666667,-76.0
2018-10-16T21:40:50.000000Z,1,11.21725,9.729,-74.0,-79.0,-78.0,-73.5,-75.0,-71.75,-79.33333333333333,-72.75,-69.0
2018-10-16T21:40:50.500000Z,1,12.029499999999999,9.720749999999999,-79.0,-75.0,-79.0,-77.5,-73.66666666666667,-61.0,-81.5,-74.25,-64.0
2018-10-16T21:40:51.000000Z,1,12.465,9.6965,-76.0,-82.0,-71.33333333333333,-80.33333333333333,-78.5,-73.0,-75.5,-77.0,-61.5
2018-10-16T21:40:51.500000Z,1,12.900500000000001,9.67225,-71.6,-69.0,-73.75,-79.66666666666667,-78.25,-66.25,-76.8,-72.6,-59.5
2018-10-16T21:40:52.000000Z,1,13.717600000000001,9.653599999999999,-66.8,-70.5,-67.25,-80.8,-74.6,-72.66666666666667,-78.6,-81.25,-61.0
2018-10-16T21:40:52.500000Z,1,14.0992,9.6592,-68.66666666666667,-67.25,-65.0,-74.2,-75.25,-64.5,-80.66666666666667,-72.66666666666667,-56.0
2018-10-16T21:40:53.000000Z,1,14.4808,9.6648,-72.5,-71.0,-71.25,-80.33333333333333,-78.0,-68.0,-84.25,-81.6,-54.2
2018-10-16T21:40:53.500000Z,1,14.8624,9.6704,-70.66666666666667,-72.33333333333333,-64.0,-79.66666666666667,-73.2,-62.0,-71.0,-76.66666666666667,-57.0
2018-10-16T21:40:54.000000Z,1,15.584,9.723,-72.0,-74.75,-67.66666666666667,-74.66666666666667,-68.25,-68.66666666666667,-82.0,-76.0,-56.8
2018-10-16T21:40:54.500000Z,1,15.924,9.77,-65.0,-76.0,-70.8,-70.0,-74.5,-71.0,-86.75,-71.0,-66.5
2018-10-16T21:40:55.000000Z,1,16.264,9.817,-68.0,-70.66666666666667,-69.0,-69.75,-70.33333333333333,-67.75,-74.0,-75.33333333333333,-72.75
