Datetime,accx,accy,accz
2018-10-15T21:15:57.303809Z,0.591395,-0.19253800000000001,-0.46216999999999997
2018-10-15T21:15:57.404809Z,-0.113325,0.058333,1.132806
2018-10-15T21:15:57.603809Z,-0.21489299999999997,-1.583109,-0.714433
2018-10-15T21:15:57.804809Z,-0.224433,-0.320299,-0.605453
2018-10-15T21:15:58.004809Z,-0.244524,0.18434,1.486676
2018-10-15T21:15:58.204809Z,0.734089,-0.673471,0.675611
2018-10-15T21:15:58.421809Z,0.726358,-0.369184,-0.673578
2018-10-15T21:15:58.653809Z,-0.095954,0.45539700000000005,1.2410510000000001
2018-10-15T21:15:58.805809Z,-0.771936,-1.4792889999999999,1.056808
2018-10-15T21:15:59.026809Z,-0.226704,-1.50708,-0.705645
2018-10-15T21:15:59.204809Z,0.92195,-0.34892199999999995,1.537896
2018-10-15T21:15:59.419809Z,0.572852,-0.8036989999999999,-0.288694
2018-10-15T21:15:59.624809Z,0.455967,-0.769133,-0.538503
2018-10-15T21:15:59.805809Z,0.401692,0.192216,0.8196450000000001
2018-10-15T21:16:00.005809Z,0.222086,-0.805934,-0.8262200000000001
2018-10-15T21:16:00.205809Z,-0.092705,-0.19284500000000002,-0.058784
2018-10-15T21:16:00.406809Z,-0.636768,-0.032337,1.68878
2018-10-15T21:16:00.607809Z,-0.611391,-1.152128,-0.517993
2018-10-15T21:16:00.807809Z,-0.440841,0.264516,1.174525
2018-10-15T21:16:01.006809Z,-0.737487,-0.984925,1.074398
2018-10-15T21:16:01.207809Z,1.371049,-0.643759,-0.990014
2018-10-15T21:16:01.406809Z,-0.572168,-0.527782,-0.317241
2018-10-15T21:16:01.608809Z,-0.612954,-1.026716,1.040083
2018-10-15T21:16:01.808809Z,-1.4086,-1.279701,-1.6654950000000002
2018-10-15T21:16:02.007809Z,-0.5443,-0.07945,-0.219723
2018-10-15T21:16:02.223809Z,-0.731097,0.9743280000000001,1.135643
2018-10-15T21:16:02.407809Z,-0.151469,-0.897473,-0.364281
2018-10-15T21:16:02.623809Z,0.887416,0.285738,0.446129
2018-10-15T21:16:02.808809Z,1.358143,0.6490779999999999,1.53776
2018-10-15T21:16:03.007809Z,0.39963899999999997,-0.830749,-0.481788
2018-10-15T21:16:03.208809Z,1.080488,0.9937440000000001,0.278913
2018-10-15T21:16:03.408809Z,0.258318,0.640443,1.458575
2018-10-15T21:16:03.609809Z,1.192418,-0.719331,-0.020787
2018-10-15T21:16:03.835809Z,0.881608,-0.786451,-1.524111
2018-10-15T21:16:04.009809Z,0.458129,0.22079899999999997,1.695023
2018-10-15T21:16:04.210809Z,1.62836,-0.629468,-0.39047800000000005
2018-10-15T21:16:04.409809Z,1.20787,-0.29097,-0.9602629999999999
2018-10-15T21:16:04.609809Z,0.713758,0.57428,0.815134
2018-10-15T21:16:04.828809Z,-0.07522100000000001,-0.744351,-1.1484860000000001
2018-10-15T21:16:05.009809Z,0.009433,0.07234299999999999,-1.160764
2018-10-15T21:16:05.209809Z,-0.7574029999999999,0.639304,1.255531
2018-10-15T21:16:05.411809Z,-0.688311,-0.54138,0.612679
2018-10-15T21:16:05.610809Z,-0.11652,0.24231599999999998,-0.21147800000000003
2018-10-15T21:16:05.810809Z,-0.5502670000000001,0.262635,1.699385
2018-10-15T21:16:06.011809Z,-0.55293,-0.977193,0.202219
2018-10-15T21:16:06.224809Z,0.922127,-0.782283,-1.0632030000000001
2018-10-15T21:16:06.411809Z,1.176665,0.244385,1.461614
2018-10-15T21:16:06.701809Z,1.336278,-0.533401,-0.42719700000000005
2018-10-15T21:16:06.811809Z,1.921758,0.012816,-1.025582
2018-10-15T21:16:07.012809Z,0.7793939999999999,0.530425,0.892125
2018-10-15T21:16:07.227809Z,1.053985,-0.680659,-0.5826859999999999
2018-10-15T21:16:07.411809Z,0.221221,0.545671,-0.935167
2018-10-15T21:16:07.626809Z,0.488537,0.253394,1.445829
2018-10-15T21:16:07.811809Z,0.48595,-0.961083,1.238529
2018-10-15T21:16:08.011809Z,-1.092034,-0.043802,-1.083801
2018-10-15T21:16:08.212809Z,-2.797982,-0.5781310000000001,1.294612
2018-10-15T21:16:08.413809Z,-2.058728,-1.259593,0.5278649999999999
2018-10-15T21:16:08.613809Z,-0.23749,-1.0821370000000001,-0.670764
2018-10-15T21:16:08.813809Z,0.344118,0.195352,0.5496770000000001
2018-10-15T21:16:09.014809Z,0.971981,-0.77694,1.055466
2018-10-15T21:16:09.215809Z,1.151917,-0.582633,-0.275618
2018-10-15T21:16:09.415809Z,1.147807,-0.457283,0.587277
2018-10-15T21:16:09.623809Z,0.9708969999999999,-0.677373,0.377607
