Datetime,azimuth
2018-10-02T20:07:52.988017Z,206.745956
2018-10-02T20:07:53.147017Z,220.659744
2018-10-02T20:07:53.390017Z,113.01037600000001
2018-10-02T20:07:53.590017Z,119.577881
2018-10-02T20:07:53.748017Z,124.949646
2018-10-02T20:07:53.948017Z,121.71798700000001
2018-10-02T20:07:54.148017Z,124.894135
2018-10-02T20:07:54.360017Z,133.493439
2018-10-02T20:07:54.562017Z,136.32128899999998
2018-10-02T20:07:54.749017Z,130.103302
2018-10-02T20:07:54.962017Z,117.780029
2018-10-02T20:07:55.149017Z,103.499634
2018-10-02T20:07:55.349017Z,92.452881
2018-10-02T20:07:55.549017Z,85.163574
2018-10-02T20:07:55.761017Z,81.11795
2018-10-02T20:07:55.949017Z,77.435699
2018-10-02T20:07:56.160017Z,73.59365799999999
2018-10-02T20:07:56.375017Z,69.643677
2018-10-02T20:07:56.551017Z,67.29656999999999
2018-10-02T20:07:56.763017Z,68.733887
2018-10-02T20:07:56.962017Z,72.61547900000001
2018-10-02T20:07:57.333017Z,81.164185
2018-10-02T20:07:57.533017Z,87.92977900000001
2018-10-02T20:07:57.733017Z,95.392944
2018-10-02T20:07:57.933017Z,111.900421
2018-10-02T20:07:58.133017Z,129.910522
2018-10-02T20:07:58.334017Z,137.261688
2018-10-02T20:07:58.534017Z,139.946808
2018-10-02T20:07:58.734017Z,140.300781
2018-10-02T20:07:58.934017Z,136.463989
2018-10-02T20:07:59.134017Z,133.880463
2018-10-02T20:07:59.334017Z,138.16308600000002
2018-10-02T20:07:59.535017Z,141.356689
2018-10-02T20:07:59.735017Z,143.1297
2018-10-02T20:07:59.935017Z,146.271851
2018-10-02T20:08:00.135017Z,149.46856699999998
2018-10-02T20:08:00.335017Z,149.683472
2018-10-02T20:08:00.535017Z,156.873352
2018-10-02T20:08:00.735017Z,163.055847
2018-10-02T20:08:00.935017Z,166.983948
2018-10-02T20:08:01.135017Z,172.193237
2018-10-02T20:08:01.336017Z,181.308731
2018-10-02T20:08:01.536017Z,189.503998
2018-10-02T20:08:01.737017Z,201.87294
2018-10-02T20:08:01.936017Z,214.263931
2018-10-02T20:08:02.138017Z,226.33892799999998
2018-10-02T20:08:02.170017Z,237.735687
2018-10-02T20:08:02.365017Z,243.67106600000002
