Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-23T20:50:54.500000Z,6,1,-84.0,0.5408000000000001,3.856
2018-10-23T20:50:54.500000Z,6,2,-83.0,0.5408000000000001,3.856
2018-10-23T20:50:54.500000Z,6,8,-62.0,0.5408000000000001,3.856
2018-10-23T20:50:54.500000Z,6,11,-84.0,0.5408000000000001,3.856
2018-10-23T20:50:54.500000Z,6,9,-79.0,0.5408000000000001,3.856
2018-10-23T20:50:54.500000Z,6,12,-66.0,0.5408000000000001,3.856
2018-10-23T20:50:54.500000Z,6,3,-80.0,0.5408000000000001,3.856
2018-10-23T20:50:54.500000Z,6,10,-74.0,0.5408000000000001,3.856
2018-10-23T20:50:54.500000Z,6,13,-81.0,0.5408000000000001,3.856
2018-10-23T20:50:55.000000Z,6,9,-84.0,0.5406000000000001,4.186
2018-10-23T20:50:55.000000Z,6,13,-81.0,0.5406000000000001,4.186
2018-10-23T20:50:55.000000Z,6,10,-74.0,0.5406000000000001,4.186
2018-10-23T20:50:55.000000Z,6,11,-84.0,0.5406000000000001,4.186
2018-10-23T20:50:55.000000Z,6,8,-75.0,0.5406000000000001,4.186
2018-10-23T20:50:55.000000Z,6,3,-80.0,0.5406000000000001,4.186
2018-10-23T20:50:55.000000Z,6,12,-66.0,0.5406000000000001,4.186
2018-10-23T20:50:55.000000Z,6,2,-83.0,0.5406000000000001,4.186
2018-10-23T20:50:55.000000Z,6,1,-92.0,0.5406000000000001,4.186
2018-10-23T20:50:55.500000Z,6,9,-93.0,0.5404,4.516
2018-10-23T20:50:55.500000Z,6,10,-74.0,0.5404,4.516
2018-10-23T20:50:55.500000Z,6,3,-80.0,0.5404,4.516
2018-10-23T20:50:55.500000Z,6,2,-83.0,0.5404,4.516
2018-10-23T20:50:55.500000Z,6,8,-75.0,0.5404,4.516
2018-10-23T20:50:55.500000Z,6,13,-81.0,0.5404,4.516
2018-10-23T20:50:55.500000Z,6,12,-66.0,0.5404,4.516
2018-10-23T20:50:55.500000Z,6,1,-92.0,0.5404,4.516
2018-10-23T20:50:55.500000Z,6,11,-84.0,0.5404,4.516
2018-10-23T20:50:56.000000Z,6,1,-84.0,0.5402,4.846
2018-10-23T20:50:56.000000Z,6,10,-74.0,0.5402,4.846
2018-10-23T20:50:56.000000Z,6,11,-60.0,0.5402,4.846
2018-10-23T20:50:56.000000Z,6,12,-71.0,0.5402,4.846
2018-10-23T20:50:56.000000Z,6,9,-85.0,0.5402,4.846
2018-10-23T20:50:56.000000Z,6,3,-97.0,0.5402,4.846
2018-10-23T20:50:56.000000Z,6,8,-55.0,0.5402,4.846
2018-10-23T20:50:56.000000Z,6,2,-85.0,0.5402,4.846
2018-10-23T20:50:56.000000Z,6,13,-81.0,0.5402,4.846
2018-10-23T20:50:56.500000Z,6,1,-74.0,0.558,5.7396666666666665
2018-10-23T20:50:56.500000Z,6,2,-80.0,0.558,5.7396666666666665
2018-10-23T20:50:56.500000Z,6,11,-60.0,0.558,5.7396666666666665
2018-10-23T20:50:56.500000Z,6,8,-59.0,0.558,5.7396666666666665
2018-10-23T20:50:56.500000Z,6,13,-81.0,0.558,5.7396666666666665
2018-10-23T20:50:56.500000Z,6,9,-79.0,0.558,5.7396666666666665
2018-10-23T20:50:56.500000Z,6,10,-76.0,0.558,5.7396666666666665
2018-10-23T20:50:56.500000Z,6,3,-97.0,0.558,5.7396666666666665
2018-10-23T20:50:56.500000Z,6,12,-73.0,0.558,5.7396666666666665
2018-10-23T20:50:57.000000Z,6,9,-98.0,0.576,6.303333333333334
2018-10-23T20:50:57.000000Z,6,13,-92.0,0.576,6.303333333333334
2018-10-23T20:50:57.000000Z,6,11,-71.0,0.576,6.303333333333334
2018-10-23T20:50:57.000000Z,6,1,-74.0,0.576,6.303333333333334
2018-10-23T20:50:57.000000Z,6,2,-80.0,0.576,6.303333333333334
2018-10-23T20:50:57.000000Z,6,3,-97.0,0.576,6.303333333333334
2018-10-23T20:50:57.000000Z,6,8,-59.0,0.576,6.303333333333334
2018-10-23T20:50:57.000000Z,6,12,-67.0,0.576,6.303333333333334
2018-10-23T20:50:57.000000Z,6,10,-76.0,0.576,6.303333333333334
2018-10-23T20:50:57.500000Z,6,11,-77.0,0.5962307692307692,7.018307692307692
2018-10-23T20:50:57.500000Z,6,1,-74.0,0.5962307692307692,7.018307692307692
2018-10-23T20:50:57.500000Z,6,10,-76.0,0.5962307692307692,7.018307692307692
2018-10-23T20:50:57.500000Z,6,12,-67.0,0.5962307692307692,7.018307692307692
2018-10-23T20:50:57.500000Z,6,2,-80.0,0.5962307692307692,7.018307692307692
2018-10-23T20:50:57.500000Z,6,3,-97.0,0.5962307692307692,7.018307692307692
2018-10-23T20:50:57.500000Z,6,13,-92.0,0.5962307692307692,7.018307692307692
2018-10-23T20:50:57.500000Z,6,9,-98.0,0.5962307692307692,7.018307692307692
2018-10-23T20:50:57.500000Z,6,8,-59.0,0.5962307692307692,7.018307692307692
2018-10-23T20:50:58.000000Z,6,2,-80.0,0.5984615384615385,7.169615384615384
2018-10-23T20:50:58.000000Z,6,3,-97.0,0.5984615384615385,7.169615384615384
2018-10-23T20:50:58.000000Z,6,13,-92.0,0.5984615384615385,7.169615384615384
2018-10-23T20:50:58.000000Z,6,8,-51.0,0.5984615384615385,7.169615384615384
2018-10-23T20:50:58.000000Z,6,9,-98.0,0.5984615384615385,7.169615384615384
2018-10-23T20:50:58.000000Z,6,11,-77.0,0.5984615384615385,7.169615384615384
2018-10-23T20:50:58.000000Z,6,12,-67.0,0.5984615384615385,7.169615384615384
2018-10-23T20:50:58.000000Z,6,10,-76.0,0.5984615384615385,7.169615384615384
2018-10-23T20:50:58.000000Z,6,1,-74.0,0.5984615384615385,7.169615384615384
2018-10-23T20:50:58.500000Z,6,12,-68.0,0.6006923076923076,7.320923076923076
2018-10-23T20:50:58.500000Z,6,13,-92.0,0.6006923076923076,7.320923076923076
2018-10-23T20:50:58.500000Z,6,3,-97.0,0.6006923076923076,7.320923076923076
2018-10-23T20:50:58.500000Z,6,11,-74.0,0.6006923076923076,7.320923076923076
2018-10-23T20:50:58.500000Z,6,2,-80.0,0.6006923076923076,7.320923076923076
2018-10-23T20:50:58.500000Z,6,1,-74.0,0.6006923076923076,7.320923076923076
2018-10-23T20:50:58.500000Z,6,8,-55.0,0.6006923076923076,7.320923076923076
2018-10-23T20:50:58.500000Z,6,10,-97.0,0.6006923076923076,7.320923076923076
2018-10-23T20:50:58.500000Z,6,9,-98.0,0.6006923076923076,7.320923076923076
2018-10-23T20:50:59.000000Z,6,8,-55.0,0.6029230769230769,7.4722307692307695
2018-10-23T20:50:59.000000Z,6,1,-74.0,0.6029230769230769,7.4722307692307695
2018-10-23T20:50:59.000000Z,6,9,-98.0,0.6029230769230769,7.4722307692307695
2018-10-23T20:50:59.000000Z,6,12,-80.0,0.6029230769230769,7.4722307692307695
2018-10-23T20:50:59.000000Z,6,13,-82.0,0.6029230769230769,7.4722307692307695
2018-10-23T20:50:59.000000Z,6,10,-97.0,0.6029230769230769,7.4722307692307695
2018-10-23T20:50:59.000000Z,6,3,-97.0,0.6029230769230769,7.4722307692307695
2018-10-23T20:50:59.000000Z,6,2,-80.0,0.6029230769230769,7.4722307692307695
2018-10-23T20:50:59.000000Z,6,11,-61.0,0.6029230769230769,7.4722307692307695
2018-10-23T20:50:59.500000Z,6,11,-74.0,0.6051538461538462,7.623538461538462
2018-10-23T20:50:59.500000Z,6,12,-80.0,0.6051538461538462,7.623538461538462
2018-10-23T20:50:59.500000Z,6,3,-97.0,0.6051538461538462,7.623538461538462
2018-10-23T20:50:59.500000Z,6,13,-82.0,0.6051538461538462,7.623538461538462
2018-10-23T20:50:59.500000Z,6,10,-97.0,0.6051538461538462,7.623538461538462
2018-10-23T20:50:59.500000Z,6,2,-80.0,0.6051538461538462,7.623538461538462
2018-10-23T20:50:59.500000Z,6,9,-98.0,0.6051538461538462,7.623538461538462
2018-10-23T20:50:59.500000Z,6,1,-74.0,0.6051538461538462,7.623538461538462
2018-10-23T20:50:59.500000Z,6,8,-55.0,0.6051538461538462,7.623538461538462
2018-10-23T20:51:00.500000Z,6,12,-84.0,0.6096153846153846,7.926153846153846
2018-10-23T20:51:00.500000Z,6,8,-55.0,0.6096153846153846,7.926153846153846
2018-10-23T20:51:00.500000Z,6,3,-97.0,0.6096153846153846,7.926153846153846
2018-10-23T20:51:00.500000Z,6,11,-59.0,0.6096153846153846,7.926153846153846
2018-10-23T20:51:00.500000Z,6,2,-80.0,0.6096153846153846,7.926153846153846
2018-10-23T20:51:00.500000Z,6,10,-97.0,0.6096153846153846,7.926153846153846
2018-10-23T20:51:00.500000Z,6,1,-74.0,0.6096153846153846,7.926153846153846
2018-10-23T20:51:00.500000Z,6,9,-98.0,0.6096153846153846,7.926153846153846
2018-10-23T20:51:00.500000Z,6,13,-79.0,0.6096153846153846,7.926153846153846
2018-10-23T20:51:01.000000Z,6,13,-79.0,0.6118461538461538,8.077461538461538
2018-10-23T20:51:01.000000Z,6,10,-97.0,0.6118461538461538,8.077461538461538
2018-10-23T20:51:01.000000Z,6,9,-98.0,0.6118461538461538,8.077461538461538
2018-10-23T20:51:01.000000Z,6,2,-80.0,0.6118461538461538,8.077461538461538
2018-10-23T20:51:01.000000Z,6,8,-66.0,0.6118461538461538,8.077461538461538
2018-10-23T20:51:01.000000Z,6,11,-59.0,0.6118461538461538,8.077461538461538
2018-10-23T20:51:01.000000Z,6,12,-84.0,0.6118461538461538,8.077461538461538
