Datetime,azimuth
2018-09-25T23:31:00.837220Z,222.189804
2018-09-25T23:31:01.076220Z,228.674225
2018-09-25T23:31:01.317220Z,237.59341400000002
2018-09-25T23:31:01.520220Z,239.72766099999998
2018-09-25T23:31:01.730220Z,244.709442
2018-09-25T23:31:01.918220Z,249.42152400000003
2018-09-25T23:31:02.118220Z,252.089935
2018-09-25T23:31:02.338220Z,252.551163
2018-09-25T23:31:02.534220Z,253.401398
2018-09-25T23:31:02.720220Z,257.0625
2018-09-25T23:31:02.918220Z,255.936142
2018-09-25T23:31:03.141220Z,258.083984
2018-09-25T23:31:03.321220Z,257.47653199999996
2018-09-25T23:31:03.521220Z,266.79562400000003
2018-09-25T23:31:03.733220Z,284.456665
2018-09-25T23:31:03.920220Z,301.159943
2018-09-25T23:31:04.124220Z,313.787323
2018-09-25T23:31:04.337220Z,320.702911
2018-09-25T23:31:04.519220Z,320.049591
2018-09-25T23:31:04.724220Z,319.354767
2018-09-25T23:31:04.919220Z,318.090607
2018-09-25T23:31:05.121220Z,315.046417
2018-09-25T23:31:05.320220Z,309.199707
2018-09-25T23:31:05.520220Z,305.84619100000003
2018-09-25T23:31:05.721220Z,298.47112999999996
2018-09-25T23:31:05.921220Z,280.229767
2018-09-25T23:31:06.120220Z,259.200287
2018-09-25T23:31:06.323220Z,243.250748
2018-09-25T23:31:06.522220Z,233.997101
2018-09-25T23:31:06.720220Z,232.72083999999998
2018-09-25T23:31:06.920220Z,226.471054
2018-09-25T23:31:07.124220Z,226.277954
2018-09-25T23:31:07.322220Z,221.47537200000002
2018-09-25T23:31:07.522220Z,227.76122999999998
2018-09-25T23:31:07.722220Z,242.08663900000002
2018-09-25T23:31:07.925220Z,262.782074
2018-09-25T23:31:08.122220Z,287.36389199999996
2018-09-25T23:31:08.323220Z,309.847382
2018-09-25T23:31:08.523220Z,323.534241
2018-09-25T23:31:08.723220Z,330.67733799999996
2018-09-25T23:31:08.963220Z,332.121002
2018-09-25T23:31:09.123220Z,332.432343
2018-09-25T23:31:09.332220Z,331.894623
2018-09-25T23:31:09.523220Z,333.138275
2018-09-25T23:31:09.737220Z,332.88671899999997
2018-09-25T23:31:09.937220Z,326.398956
2018-09-25T23:31:10.138220Z,320.201843
2018-09-25T23:31:10.345220Z,312.760284
2018-09-25T23:31:10.525220Z,308.356323
2018-09-25T23:31:10.725220Z,307.940948
2018-09-25T23:31:10.938220Z,305.807159
2018-09-25T23:31:11.124220Z,302.8591
2018-09-25T23:31:11.338220Z,299.493988
2018-09-25T23:31:11.525220Z,295.57669100000004
2018-09-25T23:31:11.741220Z,290.821869
2018-09-25T23:31:11.950220Z,288.871002
2018-09-25T23:31:12.142220Z,290.111725
2018-09-25T23:31:12.327220Z,290.075989
2018-09-25T23:31:12.537220Z,291.475525
2018-09-25T23:31:12.727220Z,287.990479
2018-09-25T23:31:12.926220Z,291.040436
2018-09-25T23:31:13.127220Z,291.263306
2018-09-25T23:31:13.348220Z,293.066711
2018-09-25T23:31:13.526220Z,301.156342
2018-09-25T23:31:13.727220Z,313.319977
2018-09-25T23:31:13.938220Z,333.140533
2018-09-25T23:31:14.142220Z,351.08203100000003
2018-09-25T23:31:14.328220Z,2.21524
2018-09-25T23:31:14.527220Z,8.534119
2018-09-25T23:31:14.728220Z,11.238311999999999
