Datetime,accx,accy,accz
2018-10-23T17:33:07.204664Z,-1.8,0.88,1.86
2018-10-23T17:33:07.403664Z,-0.92,-1.08,-1.7
2018-10-23T17:33:07.597664Z,0.46,0.48,0.29
2018-10-23T17:33:07.793664Z,0.56,0.72,-0.15
2018-10-23T17:33:08.005664Z,-0.07,0.24,-0.55
2018-10-23T17:33:08.399664Z,0.57,-0.54,0.69
2018-10-23T17:33:08.413664Z,0.0,-1.19,-2.14
2018-10-23T17:33:08.601664Z,-0.76,0.87,-0.57
2018-10-23T17:33:08.803664Z,0.33,0.43,-0.97
2018-10-23T17:33:09.002664Z,-1.04,-2.41,1.99
2018-10-23T17:33:09.200664Z,0.1,-0.45,-0.11
2018-10-23T17:33:09.403664Z,0.21,0.77,-0.75
2018-10-23T17:33:09.603664Z,-0.7,0.32,-0.41
2018-10-23T17:33:09.794664Z,-0.37,-1.5,0.76
2018-10-23T17:33:10.016664Z,-0.57,-0.72,1.01
2018-10-23T17:33:10.196664Z,0.05,1.03,0.96
2018-10-23T17:33:10.404664Z,-0.1,0.35,-0.22
2018-10-23T17:33:10.603664Z,-0.74,-1.67,2.02
2018-10-23T17:33:10.802664Z,0.07,-0.49,0.61
2018-10-23T17:33:11.005664Z,0.27,1.38,0.43
2018-10-23T17:33:11.203664Z,-0.58,-0.06,1.48
2018-10-23T17:33:11.404664Z,-0.77,-2.8,-4.53
2018-10-23T17:33:11.597664Z,-1.25,0.2,-1.73
2018-10-23T17:33:11.813664Z,-0.16,0.89,1.36
2018-10-23T17:33:11.994664Z,0.78,1.03,2.33
2018-10-23T17:33:12.237664Z,0.89,-1.3,-0.19
2018-10-23T17:33:12.398664Z,-0.1,1.04,-0.1
2018-10-23T17:33:12.596664Z,-0.39,1.03,-0.17
2018-10-23T17:33:12.794664Z,1.38,-0.65,3.29
2018-10-23T17:33:12.995664Z,-0.6,-0.54,0.22
2018-10-23T17:33:13.196664Z,0.51,2.22,2.6
2018-10-23T17:33:13.395664Z,0.12,-0.51,0.3
2018-10-23T17:33:13.605664Z,1.08,0.14,2.72
2018-10-23T17:33:13.799664Z,0.29,1.15,0.66
2018-10-23T17:33:13.993664Z,0.07,0.26,-1.7
2018-10-23T17:33:14.201664Z,0.68,-0.25,-4.31
2018-10-23T17:33:14.396664Z,0.12,1.81,-0.78
2018-10-23T17:33:14.795664Z,0.32,0.09,-0.41
2018-10-23T17:33:14.801664Z,0.74,1.1,-0.81
2018-10-23T17:33:15.003664Z,0.96,-0.18,-0.83
2018-10-23T17:33:15.201664Z,0.0,0.65,-1.37
2018-10-23T17:33:15.395664Z,-0.32,1.52,-0.32
2018-10-23T17:33:15.614664Z,0.43,-1.16,5.87
2018-10-23T17:33:15.794664Z,0.15,-0.34,-1.04
2018-10-23T17:33:15.990664Z,-0.03,1.07,1.04
2018-10-23T17:33:16.198664Z,-0.29,0.35,-0.49
2018-10-23T17:33:16.401664Z,0.52,-0.35,2.26
2018-10-23T17:33:16.599664Z,0.66,-0.51,-0.02
2018-10-23T17:33:16.799664Z,-0.46,0.41,0.17
2018-10-23T17:33:17.001664Z,-0.74,0.42,-0.93
2018-10-23T17:33:17.226664Z,1.28,0.38,1.26
2018-10-23T17:33:17.391664Z,-0.52,-1.04,-2.74
2018-10-23T17:33:17.643664Z,-0.53,0.72,-0.27
2018-10-23T17:33:17.644664Z,0.39,0.22,-0.34
2018-10-23T17:33:17.801664Z,-0.79,-0.08,0.12
2018-10-23T17:33:18.000664Z,-0.04,1.27,1.5
2018-10-23T17:33:18.199664Z,-0.58,-1.64,2.78
2018-10-23T17:33:18.403664Z,-0.23,-1.03,0.54
2018-10-23T17:33:18.604664Z,-0.01,0.59,0.28
2018-10-23T17:33:18.798664Z,-0.76,0.75,0.14
2018-10-23T17:33:19.000664Z,0.05,-0.1,-0.68
2018-10-23T17:33:19.201664Z,0.99,-1.15,-0.99
2018-10-23T17:33:19.397664Z,-0.61,0.42,-0.08
2018-10-23T17:33:19.603664Z,0.19,0.46,-0.61
2018-10-23T17:33:19.803664Z,0.0,0.71,0.52
2018-10-23T17:33:20.002664Z,-0.78,-2.14,-2.77
2018-10-23T17:33:20.210664Z,-0.29,0.09,-1.31
2018-10-23T17:33:20.403664Z,-0.06,0.57,1.14
2018-10-23T17:33:20.606664Z,0.42,-1.51,3.07
2018-10-23T17:33:20.998664Z,-0.71,0.26,-1.05
2018-10-23T17:33:21.006664Z,0.45,0.5,1.25
2018-10-23T17:33:21.203664Z,-0.41,-0.29,2.02
2018-10-23T17:33:21.402664Z,0.38,-0.26,-0.19
2018-10-23T17:33:21.602664Z,0.04,0.27,-0.27
2018-10-23T17:33:21.799664Z,-0.27,0.6,1.35
2018-10-23T17:33:21.999664Z,-0.75,-2.07,-2.63
2018-10-23T17:33:22.204664Z,-1.01,-0.02,-0.98
2018-10-23T17:33:22.400664Z,0.66,0.77,0.37
2018-10-23T17:33:22.611664Z,-0.29,-1.33,4.78
2018-10-23T17:33:22.805664Z,0.6,-0.12,-1.1
2018-10-23T17:33:23.000664Z,-0.27,0.56,2.43
2018-10-23T17:33:23.201664Z,-0.01,-1.19,2.73
2018-10-23T17:33:23.397664Z,-0.47,-0.82,1.78
2018-10-23T17:33:23.601664Z,0.72,0.36,0.67
2018-10-23T17:33:23.796664Z,-0.73,0.53,1.64
2018-10-23T17:33:23.999664Z,-1.46,-0.81,-0.93
2018-10-23T17:33:24.205664Z,0.24,0.3,-1.75
2018-10-23T17:33:24.401664Z,0.54,1.12,0.55
2018-10-23T17:33:24.603664Z,0.16,-2.42,4.18
2018-10-23T17:33:24.805664Z,-1.05,0.21,-1.79
2018-10-23T17:33:25.002664Z,0.11,0.3,1.05
2018-10-23T17:33:25.196664Z,-1.07,-2.37,0.45
2018-10-23T17:33:25.400664Z,0.25,0.47,0.54
2018-10-23T17:33:25.600664Z,0.08,0.1,-0.51
2018-10-23T17:33:25.802664Z,0.79,0.43,-0.03
2018-10-23T17:33:25.997664Z,-0.93,0.1,0.67
2018-10-23T17:33:26.203664Z,-0.03,-0.03,-0.28
2018-10-23T17:33:26.404664Z,1.02,-0.99,3.07
2018-10-23T17:33:26.597664Z,-0.05,0.22,-1.41
2018-10-23T17:33:26.800664Z,-0.02,0.26,0.63
2018-10-23T17:33:27.026664Z,0.06,0.94,-1.06
2018-10-23T17:33:27.196664Z,-1.26,-2.27,4.51
2018-10-23T17:33:27.446664Z,-0.53,0.12,0.0
2018-10-23T17:33:27.596664Z,0.65,0.65,-0.57
2018-10-23T17:33:27.795664Z,0.17,0.14,-1.29
2018-10-23T17:33:27.996664Z,-0.52,0.38,0.37
2018-10-23T17:33:28.203664Z,1.37,-0.54,-1.07
2018-10-23T17:33:28.403664Z,-0.65,0.86,0.0
2018-10-23T17:33:28.597664Z,0.34,0.69,0.43
2018-10-23T17:33:28.804664Z,-1.26,-1.78,-4.57
2018-10-23T17:33:29.002664Z,0.16,0.76,-1.03
2018-10-23T17:33:29.198664Z,0.17,0.72,0.56
2018-10-23T17:33:29.397664Z,-0.65,-2.08,-0.08
2018-10-23T17:33:29.598664Z,-1.04,-0.14,-2.13
2018-10-23T17:33:29.794664Z,0.88,0.72,0.66
2018-10-23T17:33:29.994664Z,0.54,1.51,-1.01
2018-10-23T17:33:30.205664Z,0.22,-0.69,0.99
2018-10-23T17:33:30.399664Z,0.28,0.85,0.69
2018-10-23T17:33:30.601664Z,0.17,0.3,0.7
2018-10-23T17:33:30.801664Z,1.07,-1.0,-2.45
2018-10-23T17:33:30.999664Z,-0.57,0.82,0.12
2018-10-23T17:33:31.218664Z,0.57,0.75,0.34
2018-10-23T17:33:31.394664Z,-0.55,-1.42,-1.93
2018-10-23T17:33:31.632664Z,-0.04,0.41,-1.15
2018-10-23T17:33:31.793664Z,-0.37,0.92,0.14
2018-10-23T17:33:31.997664Z,0.29,-2.71,2.76
2018-10-23T17:33:32.198664Z,-0.79,0.01,-0.94
2018-10-23T17:33:32.402664Z,0.08,0.94,0.8
2018-10-23T17:33:32.604664Z,-0.7,-0.74,4.03
2018-10-23T17:33:32.803664Z,0.35,-0.39,0.11
2018-10-23T17:33:32.997664Z,-0.04,0.88,1.19
2018-10-23T17:33:33.199664Z,0.45,-0.12,-1.79
2018-10-23T17:33:33.398664Z,0.86,-0.36,-1.27
2018-10-23T17:33:33.601664Z,-0.37,0.34,1.14
2018-10-23T17:33:33.800664Z,0.14,0.49,0.95
2018-10-23T17:33:34.000664Z,0.12,-1.61,-2.18
2018-10-23T17:33:34.196664Z,-0.32,0.15,0.65
2018-10-23T17:33:34.398664Z,0.05,-0.05,0.39
2018-10-23T17:33:34.600664Z,0.45,-0.16,0.04
2018-10-23T17:33:34.793664Z,-0.03,1.8,-0.62
2018-10-23T17:33:34.996664Z,0.94,0.76,-0.86
2018-10-23T17:33:35.201664Z,-0.51,-0.82,0.34
2018-10-23T17:33:35.395664Z,0.16,0.04,1.36
2018-10-23T17:33:35.597664Z,-0.11,0.11,-0.49
2018-10-23T17:33:35.792664Z,0.46,0.63,-2.09
2018-10-23T17:33:35.992664Z,0.64,0.82,-0.85
2018-10-23T17:33:36.203664Z,-0.56,-1.25,-2.16
2018-10-23T17:33:36.396664Z,-0.38,-0.11,-1.7
2018-10-23T17:33:36.598664Z,0.18,0.65,0.72
2018-10-23T17:33:36.796664Z,-0.14,-1.91,4.71
2018-10-23T17:33:37.001664Z,-0.49,0.09,-2.89
2018-10-23T17:33:37.191664Z,1.11,1.29,2.66
2018-10-23T17:33:37.406664Z,-0.51,-2.86,4.54
2018-10-23T17:33:37.792664Z,-0.01,-0.18,-2.71
2018-10-23T17:33:37.798664Z,-1.53,0.74,-1.26
2018-10-23T17:33:37.991664Z,-0.51,-0.15,0.31
2018-10-23T17:33:38.200664Z,0.39,-2.56,0.82
2018-10-23T17:33:38.593664Z,-1.2,0.14,-1.24
2018-10-23T17:33:38.609664Z,-0.45,0.69,1.28
2018-10-23T17:33:38.791664Z,0.5,-1.77,2.25
2018-10-23T17:33:39.001664Z,-0.25,-0.69,1.09
2018-10-23T17:33:39.057664Z,0.35,0.9,0.83
2018-10-23T17:33:39.408664Z,-0.74,0.38,1.5
2018-10-23T17:33:39.410664Z,0.45,-2.91,-1.7
2018-10-23T17:33:39.607664Z,-1.37,0.06,-1.01
2018-10-23T17:33:39.807664Z,0.57,0.84,1.44
2018-10-23T17:33:40.007664Z,0.42,1.08,1.93
2018-10-23T17:33:40.392664Z,1.02,-0.89,0.73
2018-10-23T17:33:40.594664Z,0.17,1.0,0.58
2018-10-23T17:33:40.596664Z,0.21,0.84,0.13
2018-10-23T17:33:40.796664Z,-0.19,-2.26,-1.99
2018-10-23T17:33:41.003664Z,-1.2,-0.39,-2.05
2018-10-23T17:33:41.198664Z,0.43,0.89,0.52
2018-10-23T17:33:41.402664Z,0.08,-1.1,2.96
2018-10-23T17:33:41.603664Z,-0.06,0.13,-0.15
2018-10-23T17:33:41.809664Z,-0.18,0.64,0.07
2018-10-23T17:33:42.218664Z,0.16,0.48,-0.37
2018-10-23T17:33:42.220664Z,-0.03,-1.58,-1.02
2018-10-23T17:33:42.396664Z,0.0,0.38,-0.98
2018-10-23T17:33:42.622664Z,0.54,0.98,0.45
2018-10-23T17:33:42.796664Z,-0.7,-2.54,1.12
2018-10-23T17:33:42.999664Z,0.15,0.24,-0.38
2018-10-23T17:33:43.203664Z,-0.18,0.33,1.14
2018-10-23T17:33:43.405664Z,0.78,0.15,4.11
2018-10-23T17:33:43.604664Z,-0.83,-0.7,-3.17
2018-10-23T17:33:43.798664Z,0.14,0.83,2.22
2018-10-23T17:33:43.995664Z,0.5,-0.13,4.4
2018-10-23T17:33:44.196664Z,0.55,-0.05,-1.21
2018-10-23T17:33:44.400664Z,-0.18,0.61,0.55
2018-10-23T17:33:44.604664Z,0.29,1.25,0.48
2018-10-23T17:33:44.801664Z,0.83,-1.15,-1.38
2018-10-23T17:33:45.004664Z,-0.24,1.02,2.04
2018-10-23T17:33:45.203664Z,0.24,0.69,-0.84
2018-10-23T17:33:45.405664Z,0.74,-0.66,0.09
2018-10-23T17:33:45.595664Z,0.18,0.83,1.35
2018-10-23T17:33:45.800664Z,0.7,0.58,-1.38
2018-10-23T17:33:46.001664Z,0.5,-0.02,0.63
2018-10-23T17:33:46.198664Z,-0.33,0.64,0.58
2018-10-23T17:33:46.397664Z,-0.27,0.38,-0.34
2018-10-23T17:33:46.603664Z,0.85,0.54,-1.08
2018-10-23T17:33:46.803664Z,0.23,-0.54,-0.22
2018-10-23T17:33:47.016664Z,-0.34,0.59,0.36
2018-10-23T17:33:47.205664Z,0.01,0.86,0.54
