Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-09-27T02:56:00.000000Z,9,1,-92.5,10.0,8.337
2018-09-27T02:56:00.000000Z,9,2,-92.0,10.0,8.337
2018-09-27T02:56:00.000000Z,9,10,-92.0,10.0,8.337
2018-09-27T02:56:00.000000Z,9,9,-90.0,10.0,8.337
2018-09-27T02:56:00.000000Z,9,12,-56.0,10.0,8.337
2018-09-27T02:56:00.000000Z,9,3,-98.0,10.0,8.337
2018-09-27T02:56:00.000000Z,9,11,-75.0,10.0,8.337
2018-09-27T02:56:00.000000Z,9,8,-82.0,10.0,8.337
2018-09-27T02:56:00.000000Z,9,13,-87.33333333333333,10.0,8.337
2018-09-27T02:56:00.500000Z,9,8,-82.0,9.766428571428571,8.539285714285715
2018-09-27T02:56:00.500000Z,9,1,-92.5,9.766428571428571,8.539285714285715
2018-09-27T02:56:00.500000Z,9,9,-90.0,9.766428571428571,8.539285714285715
2018-09-27T02:56:00.500000Z,9,11,-89.5,9.766428571428571,8.539285714285715
2018-09-27T02:56:00.500000Z,9,10,-92.0,9.766428571428571,8.539285714285715
2018-09-27T02:56:00.500000Z,9,13,-87.33333333333333,9.766428571428571,8.539285714285715
2018-09-27T02:56:00.500000Z,9,12,-71.0,9.766428571428571,8.539285714285715
2018-09-27T02:56:00.500000Z,9,3,-98.0,9.766428571428571,8.539285714285715
2018-09-27T02:56:00.500000Z,9,2,-92.0,9.766428571428571,8.539285714285715
2018-09-27T02:56:01.000000Z,9,8,-77.0,9.532857142857143,8.741571428571428
2018-09-27T02:56:01.000000Z,9,13,-82.0,9.532857142857143,8.741571428571428
2018-09-27T02:56:01.000000Z,9,10,-84.5,9.532857142857143,8.741571428571428
2018-09-27T02:56:01.000000Z,9,1,-92.5,9.532857142857143,8.741571428571428
2018-09-27T02:56:01.000000Z,9,12,-68.8,9.532857142857143,8.741571428571428
2018-09-27T02:56:01.000000Z,9,9,-90.0,9.532857142857143,8.741571428571428
2018-09-27T02:56:01.000000Z,9,3,-98.0,9.532857142857143,8.741571428571428
2018-09-27T02:56:01.000000Z,9,11,-77.0,9.532857142857143,8.741571428571428
2018-09-27T02:56:01.000000Z,9,2,-92.0,9.532857142857143,8.741571428571428
