Datetime,accx,accy,accz
2018-10-01T20:45:19.201111Z,0.0,0.0,0.0
2018-10-01T20:45:19.561111Z,-0.226613,0.235156,0.120082
2018-10-01T20:45:19.755111Z,-0.547303,-0.294223,0.64491
2018-10-01T20:45:19.955111Z,0.458162,-0.44881499999999996,-0.214468
2018-10-01T20:45:20.156111Z,-0.08827,0.107297,0.537446
2018-10-01T20:45:20.356111Z,-1.36553,-1.030467,0.240313
2018-10-01T20:45:20.580111Z,-1.524,-0.986237,-0.175875
2018-10-01T20:45:20.756111Z,-2.38147,-0.847233,0.012673
2018-10-01T20:45:20.946111Z,0.02648,-1.6769439999999998,0.228266
2018-10-01T20:45:21.156111Z,0.402997,-0.317777,-0.015141
2018-10-01T20:45:21.357111Z,0.502653,0.366504,0.8479760000000001
2018-10-01T20:45:21.556111Z,0.883866,-0.212738,1.327869
2018-10-01T20:45:21.757111Z,0.7236319999999999,0.370543,-0.5975010000000001
2018-10-01T20:45:21.947111Z,0.42117299999999996,0.607433,0.534107
2018-10-01T20:45:22.157111Z,0.262245,-0.5848899999999999,0.505895
2018-10-01T20:45:22.348111Z,0.103407,-0.7695569999999999,-1.439111
2018-10-01T20:45:22.558111Z,0.9370780000000001,0.266341,1.506453
2018-10-01T20:45:22.760111Z,0.602116,-0.698913,0.100637
2018-10-01T20:45:22.958111Z,-0.081673,0.033303,-0.687671
2018-10-01T20:45:23.160111Z,-0.24090799999999998,0.5124449999999999,0.81877
2018-10-01T20:45:23.359111Z,0.156186,-0.466294,-0.591883
2018-10-01T20:45:23.558111Z,0.208554,0.551424,0.182147
2018-10-01T20:45:23.791111Z,0.782409,-0.040951999999999995,0.8703069999999999
2018-10-01T20:45:23.959111Z,0.7028449999999999,-0.142298,-0.9525440000000001
2018-10-01T20:45:24.159111Z,0.200317,0.892241,0.820708
2018-10-01T20:45:24.358111Z,-0.721971,-0.14356,0.3929
2018-10-01T20:45:24.558111Z,-0.567583,-0.502147,-1.051995
2018-10-01T20:45:24.749111Z,0.550363,0.13131199999999998,-0.169673
2018-10-01T20:45:24.950111Z,0.629734,-0.345337,0.579803
2018-10-01T20:45:25.159111Z,0.485678,-0.994217,-0.327692
2018-10-01T20:45:25.350111Z,0.439183,0.355756,-0.671868
2018-10-01T20:45:25.559111Z,-0.529977,1.097194,0.676603
2018-10-01T20:45:25.750111Z,0.25135,-0.139244,-0.880707
2018-10-01T20:45:25.950111Z,0.213657,0.495673,-0.339686
2018-10-01T20:45:26.160111Z,-0.245004,-0.173056,1.756779
2018-10-01T20:45:26.360111Z,1.020824,-0.942001,-0.180265
2018-10-01T20:45:26.562111Z,-0.450697,0.592117,0.836002
2018-10-01T20:45:26.759111Z,0.049658999999999995,-0.39884899999999995,0.214815
2018-10-01T20:45:26.961111Z,0.374697,-1.1172520000000001,-0.531872
2018-10-01T20:45:27.162111Z,0.25592600000000004,0.896158,-0.631021
2018-10-01T20:45:27.362111Z,0.930193,-0.820851,-0.8303860000000001
2018-10-01T20:45:27.561111Z,0.090007,0.059438,-0.597424
2018-10-01T20:45:27.770111Z,0.6002029999999999,0.8528969999999999,1.23442
2018-10-01T20:45:27.959111Z,-0.983209,-0.645008,0.71822
2018-10-01T20:45:28.175111Z,0.522329,-0.028539,-0.696263
2018-10-01T20:45:28.367111Z,-0.377155,0.39267399999999997,0.965723
2018-10-01T20:45:28.564111Z,-0.020485,-0.26753699999999997,0.20491199999999998
2018-10-01T20:45:28.763111Z,0.203707,-0.676053,-0.9095340000000001
2018-10-01T20:45:28.962111Z,-0.444304,0.574679,1.607529
2018-10-01T20:45:29.153111Z,-0.5668449999999999,-0.46397,-0.14918
2018-10-01T20:45:29.366111Z,-0.997662,-1.117669,-0.7089840000000001
2018-10-01T20:45:29.587111Z,-0.8655719999999999,0.303079,-0.10914700000000001
2018-10-01T20:45:29.763111Z,-1.139478,-0.759179,-0.436251
2018-10-01T20:45:29.963111Z,-0.626606,-0.5606270000000001,-0.604422
2018-10-01T20:45:30.163111Z,0.22073600000000002,0.7205020000000001,0.8980299999999999
2018-10-01T20:45:30.364111Z,-0.5930479999999999,-0.357178,1.447063
2018-10-01T20:45:30.570111Z,0.71134,0.285543,-0.558808
2018-10-01T20:45:30.774111Z,0.82742,0.431422,0.9605870000000001
2018-10-01T20:45:30.965111Z,0.6724439999999999,-0.45490600000000003,0.196736
2018-10-01T20:45:31.164111Z,0.5483859999999999,-0.8180729999999999,-0.717705
2018-10-01T20:45:31.367111Z,-0.427162,0.14541800000000002,1.611181
2018-10-01T20:45:31.565111Z,0.33481500000000003,-0.59368,-0.703291
2018-10-01T20:45:31.796111Z,0.743736,-0.021299000000000002,-0.475889
2018-10-01T20:45:31.956111Z,0.480753,0.254331,0.24273499999999998
2018-10-01T20:45:32.165111Z,1.149699,-0.523338,-0.49591499999999994
2018-10-01T20:45:32.368111Z,0.8060229999999999,0.14339100000000002,-1.40216
2018-10-01T20:45:32.558111Z,0.132002,0.9591059999999999,1.588675
2018-10-01T20:45:32.768111Z,0.041611,-0.292705,0.385392
2018-10-01T20:45:32.968111Z,0.789097,0.508542,-0.163198
2018-10-01T20:45:33.166111Z,0.607549,0.39159299999999997,1.597421
2018-10-01T20:45:33.366111Z,0.928056,-0.451428,-0.754526
2018-10-01T20:45:33.566111Z,0.47675500000000004,-0.003232,-0.8936799999999999
2018-10-01T20:45:33.767111Z,0.50551,-0.47957700000000003,0.005427
2018-10-01T20:45:33.971111Z,0.535373,0.058437,-0.37183499999999997
2018-10-01T20:45:34.168111Z,1.041944,0.23081,-0.01755
2018-10-01T20:45:34.370111Z,0.506965,-0.6940149999999999,1.728188
