Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-11-01T20:36:08.000000Z,1,1,-78.0,8.333,8.355
2018-11-01T20:36:08.000000Z,1,8,-68.0,8.333,8.355
2018-11-01T20:36:08.000000Z,1,11,-72.0,8.333,8.355
2018-11-01T20:36:08.000000Z,1,10,-87.5,8.333,8.355
2018-11-01T20:36:08.000000Z,1,9,-73.0,8.333,8.355
2018-11-01T20:36:08.000000Z,1,2,-71.0,8.333,8.355
2018-11-01T20:36:08.000000Z,1,13,-70.0,8.333,8.355
2018-11-01T20:36:08.000000Z,1,3,-76.0,8.333,8.355
2018-11-01T20:36:08.000000Z,1,12,-56.0,8.333,8.355
2018-11-01T20:36:08.500000Z,1,2,-71.0,8.349,9.054
2018-11-01T20:36:08.500000Z,1,8,-68.0,8.349,9.054
2018-11-01T20:36:08.500000Z,1,13,-70.0,8.349,9.054
2018-11-01T20:36:08.500000Z,1,9,-73.0,8.349,9.054
2018-11-01T20:36:08.500000Z,1,12,-48.0,8.349,9.054
2018-11-01T20:36:08.500000Z,1,10,-87.5,8.349,9.054
2018-11-01T20:36:08.500000Z,1,11,-72.0,8.349,9.054
2018-11-01T20:36:08.500000Z,1,1,-78.0,8.349,9.054
2018-11-01T20:36:08.500000Z,1,3,-76.0,8.349,9.054
2018-11-01T20:36:09.000000Z,1,3,-85.25,7.91425,9.7335
2018-11-01T20:36:09.000000Z,1,2,-82.66666666666667,7.91425,9.7335
2018-11-01T20:36:09.000000Z,1,13,-76.25,7.91425,9.7335
2018-11-01T20:36:09.000000Z,1,12,-63.0,7.91425,9.7335
2018-11-01T20:36:09.000000Z,1,8,-70.75,7.91425,9.7335
2018-11-01T20:36:09.000000Z,1,11,-69.0,7.91425,9.7335
2018-11-01T20:36:09.000000Z,1,9,-81.6,7.91425,9.7335
2018-11-01T20:36:09.000000Z,1,10,-69.5,7.91425,9.7335
2018-11-01T20:36:09.000000Z,1,1,-78.0,7.91425,9.7335
2018-11-01T20:36:09.500000Z,1,3,-96.0,7.4635,9.714
2018-11-01T20:36:09.500000Z,1,1,-84.5,7.4635,9.714
2018-11-01T20:36:09.500000Z,1,11,-74.0,7.4635,9.714
2018-11-01T20:36:09.500000Z,1,9,-81.5,7.4635,9.714
2018-11-01T20:36:09.500000Z,1,13,-74.0,7.4635,9.714
2018-11-01T20:36:09.500000Z,1,12,-42.0,7.4635,9.714
2018-11-01T20:36:09.500000Z,1,2,-83.33333333333333,7.4635,9.714
2018-11-01T20:36:09.500000Z,1,10,-73.5,7.4635,9.714
2018-11-01T20:36:09.500000Z,1,8,-57.0,7.4635,9.714
2018-11-01T20:36:10.000000Z,1,10,-88.0,7.0127500000000005,9.694500000000001
2018-11-01T20:36:10.000000Z,1,11,-74.0,7.0127500000000005,9.694500000000001
2018-11-01T20:36:10.000000Z,1,2,-86.0,7.0127500000000005,9.694500000000001
2018-11-01T20:36:10.000000Z,1,1,-84.5,7.0127500000000005,9.694500000000001
