Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-09-25T23:23:47.000000Z,9,1,-85.0,9.795625,8.514
2018-09-25T23:23:47.000000Z,9,11,-89.5,9.795625,8.514
2018-09-25T23:23:47.000000Z,9,10,-90.0,9.795625,8.514
2018-09-25T23:23:47.000000Z,9,9,-91.0,9.795625,8.514
2018-09-25T23:23:47.000000Z,9,13,-84.25,9.795625,8.514
2018-09-25T23:23:47.000000Z,9,8,-82.0,9.795625,8.514
2018-09-25T23:23:47.000000Z,9,2,-96.0,9.795625,8.514
2018-09-25T23:23:47.000000Z,9,12,-76.5,9.795625,8.514
2018-09-25T23:23:47.000000Z,9,3,-84.0,9.795625,8.514
2018-09-25T23:23:47.500000Z,9,9,-91.0,9.59125,8.690999999999999
2018-09-25T23:23:47.500000Z,9,2,-96.0,9.59125,8.690999999999999
2018-09-25T23:23:47.500000Z,9,12,-87.0,9.59125,8.690999999999999
2018-09-25T23:23:47.500000Z,9,13,-82.0,9.59125,8.690999999999999
2018-09-25T23:23:47.500000Z,9,3,-84.0,9.59125,8.690999999999999
2018-09-25T23:23:47.500000Z,9,10,-90.0,9.59125,8.690999999999999
2018-09-25T23:23:47.500000Z,9,11,-85.0,9.59125,8.690999999999999
2018-09-25T23:23:47.500000Z,9,1,-85.0,9.59125,8.690999999999999
2018-09-25T23:23:47.500000Z,9,8,-85.0,9.59125,8.690999999999999
2018-09-25T23:23:48.000000Z,9,9,-91.0,9.386875,8.868
2018-09-25T23:23:48.000000Z,9,10,-90.0,9.386875,8.868
2018-09-25T23:23:48.000000Z,9,12,-76.33333333333333,9.386875,8.868
2018-09-25T23:23:48.000000Z,9,11,-85.0,9.386875,8.868
2018-09-25T23:23:48.000000Z,9,3,-84.0,9.386875,8.868
2018-09-25T23:23:48.000000Z,9,1,-85.0,9.386875,8.868
2018-09-25T23:23:48.000000Z,9,8,-85.0,9.386875,8.868
2018-09-25T23:23:48.000000Z,9,2,-96.0,9.386875,8.868
2018-09-25T23:23:48.000000Z,9,13,-82.0,9.386875,8.868
2018-09-25T23:23:48.500000Z,9,1,-85.0,9.182500000000001,9.045
2018-09-25T23:23:48.500000Z,9,12,-76.0,9.182500000000001,9.045
2018-09-25T23:23:48.500000Z,9,9,-91.0,9.182500000000001,9.045
2018-09-25T23:23:48.500000Z,9,13,-82.0,9.182500000000001,9.045
2018-09-25T23:23:48.500000Z,9,8,-83.66666666666667,9.182500000000001,9.045
2018-09-25T23:23:48.500000Z,9,2,-96.0,9.182500000000001,9.045
2018-09-25T23:23:48.500000Z,9,10,-81.0,9.182500000000001,9.045
2018-09-25T23:23:48.500000Z,9,11,-76.0,9.182500000000001,9.045
2018-09-25T23:23:48.500000Z,9,3,-84.0,9.182500000000001,9.045
2018-09-25T23:23:49.000000Z,9,3,-84.0,8.978125,9.222
2018-09-25T23:23:49.000000Z,9,8,-82.66666666666667,8.978125,9.222
2018-09-25T23:23:49.000000Z,9,1,-83.0,8.978125,9.222
2018-09-25T23:23:49.000000Z,9,2,-88.0,8.978125,9.222
2018-09-25T23:23:49.000000Z,9,13,-82.0,8.978125,9.222
2018-09-25T23:23:49.000000Z,9,9,-91.0,8.978125,9.222
2018-09-25T23:23:49.000000Z,9,11,-78.0,8.978125,9.222
2018-09-25T23:23:49.000000Z,9,10,-81.33333333333333,8.978125,9.222
2018-09-25T23:23:49.000000Z,9,12,-72.0,8.978125,9.222
2018-09-25T23:23:49.500000Z,9,13,-92.66666666666667,8.77375,9.399000000000001
2018-09-25T23:23:49.500000Z,9,9,-91.0,8.77375,9.399000000000001
2018-09-25T23:23:49.500000Z,9,2,-88.0,8.77375,9.399000000000001
2018-09-25T23:23:49.500000Z,9,8,-74.0,8.77375,9.399000000000001
2018-09-25T23:23:49.500000Z,9,11,-82.33333333333333,8.77375,9.399000000000001
2018-09-25T23:23:49.500000Z,9,12,-58.0,8.77375,9.399000000000001
2018-09-25T23:23:49.500000Z,9,10,-86.5,8.77375,9.399000000000001
2018-09-25T23:23:49.500000Z,9,3,-84.0,8.77375,9.399000000000001
2018-09-25T23:23:49.500000Z,9,1,-89.0,8.77375,9.399000000000001
2018-09-25T23:23:50.000000Z,9,3,-84.0,8.569375,9.576
2018-09-25T23:23:50.000000Z,9,9,-91.0,8.569375,9.576
2018-09-25T23:23:50.000000Z,9,11,-80.0,8.569375,9.576
2018-09-25T23:23:50.000000Z,9,8,-65.0,8.569375,9.576
2018-09-25T23:23:50.000000Z,9,13,-80.0,8.569375,9.576
2018-09-25T23:23:50.000000Z,9,1,-89.0,8.569375,9.576
2018-09-25T23:23:50.000000Z,9,10,-86.5,8.569375,9.576
2018-09-25T23:23:50.000000Z,9,12,-54.0,8.569375,9.576
2018-09-25T23:23:50.000000Z,9,2,-79.0,8.569375,9.576
