Datetime,azimuth
2018-10-10T23:00:03.935097Z,354.03955099999996
2018-10-10T23:00:04.174097Z,1.13205
2018-10-10T23:00:04.390097Z,356.47900400000003
2018-10-10T23:00:04.588097Z,356.28662099999997
2018-10-10T23:00:04.778097Z,358.268158
2018-10-10T23:00:04.995097Z,0.56958
2018-10-10T23:00:05.197097Z,357.065796
2018-10-10T23:00:05.397097Z,356.91171299999996
2018-10-10T23:00:05.595097Z,357.76178
2018-10-10T23:00:05.794097Z,0.088776
2018-10-10T23:00:05.985097Z,5.0540769999999995
2018-10-10T23:00:06.201097Z,4.371155
2018-10-10T23:00:06.406097Z,2.4776
2018-10-10T23:00:06.597097Z,3.145844
2018-10-10T23:00:06.776097Z,0.6072390000000001
2018-10-10T23:00:06.993097Z,354.80542
2018-10-10T23:00:07.194097Z,342.79013100000003
2018-10-10T23:00:07.397097Z,348.44775400000003
2018-10-10T23:00:07.595097Z,352.515717
2018-10-10T23:00:07.801097Z,0.0
2018-10-10T23:00:07.997097Z,0.0
2018-10-10T23:00:08.196097Z,82.335083
2018-10-10T23:00:08.390097Z,89.90295400000001
2018-10-10T23:00:08.597097Z,74.60202
2018-10-10T23:00:08.804097Z,52.465790000000005
2018-10-10T23:00:08.976097Z,30.729065000000002
2018-10-10T23:00:09.198097Z,1.204651
2018-10-10T23:00:09.398097Z,331.583832
2018-10-10T23:00:09.597097Z,308.57806400000004
2018-10-10T23:00:09.792097Z,293.456696
2018-10-10T23:00:09.988097Z,286.033813
2018-10-10T23:00:10.192097Z,279.324585
2018-10-10T23:00:10.387097Z,268.821442
2018-10-10T23:00:10.589097Z,258.278992
2018-10-10T23:00:10.802097Z,257.605835
2018-10-10T23:00:10.997097Z,260.352753
2018-10-10T23:00:11.204097Z,257.837891
2018-10-10T23:00:11.389097Z,258.994995
2018-10-10T23:00:11.591097Z,257.03775
2018-10-10T23:00:11.778097Z,255.158096
2018-10-10T23:00:11.978097Z,259.701385
2018-10-10T23:00:12.198097Z,271.848175
2018-10-10T23:00:12.395097Z,280.127838
2018-10-10T23:00:12.596097Z,279.725098
2018-10-10T23:00:12.792097Z,278.4198
2018-10-10T23:00:12.990097Z,276.587494
2018-10-10T23:00:13.200097Z,272.624237
2018-10-10T23:00:13.397097Z,262.262268
2018-10-10T23:00:13.599097Z,254.56774900000002
2018-10-10T23:00:13.804097Z,250.56309500000003
2018-10-10T23:00:14.002097Z,245.683075
2018-10-10T23:00:14.192097Z,242.546875
2018-10-10T23:00:14.395097Z,238.5681
2018-10-10T23:00:14.616097Z,232.09838900000003
2018-10-10T23:00:14.791097Z,224.69656400000002
2018-10-10T23:00:15.027097Z,220.499786
2018-10-10T23:00:15.197097Z,221.93920899999998
2018-10-10T23:00:15.401097Z,220.786179
2018-10-10T23:00:15.597097Z,220.140823
2018-10-10T23:00:15.804097Z,219.83342000000002
2018-10-10T23:00:16.000097Z,217.72593700000002
2018-10-10T23:00:16.199097Z,213.371094
2018-10-10T23:00:16.393097Z,211.12618999999998
2018-10-10T23:00:16.597097Z,209.85362200000003
2018-10-10T23:00:16.793097Z,210.57267799999997
2018-10-10T23:00:16.998097Z,212.89076200000002
2018-10-10T23:00:17.194097Z,215.76501499999998
2018-10-10T23:00:17.400097Z,216.55204799999998
2018-10-10T23:00:17.597097Z,216.67709399999998
2018-10-10T23:00:17.822097Z,212.428391
2018-10-10T23:00:18.000097Z,210.215332
2018-10-10T23:00:18.204097Z,209.86514300000002
2018-10-10T23:00:18.402097Z,211.972275
2018-10-10T23:00:18.595097Z,216.651886
2018-10-10T23:00:18.796097Z,222.20846600000002
2018-10-10T23:00:18.993097Z,225.341644
2018-10-10T23:00:19.223097Z,226.247009
2018-10-10T23:00:19.383097Z,225.501907
2018-10-10T23:00:19.603097Z,228.539902
2018-10-10T23:00:19.801097Z,229.146973
2018-10-10T23:00:20.002097Z,229.45667999999998
2018-10-10T23:00:20.184097Z,228.05822799999999
2018-10-10T23:00:20.384097Z,224.183716
2018-10-10T23:00:20.585097Z,218.969437
2018-10-10T23:00:20.805097Z,211.206802
2018-10-10T23:00:21.004097Z,204.789307
2018-10-10T23:00:21.205097Z,203.880737
2018-10-10T23:00:21.402097Z,203.872604
2018-10-10T23:00:21.600097Z,201.620621
2018-10-10T23:00:21.807097Z,201.112167
2018-10-10T23:00:22.007097Z,192.80879199999998
2018-10-10T23:00:22.204097Z,178.261597
2018-10-10T23:00:22.400097Z,158.717102
2018-10-10T23:00:22.605097Z,143.766876
2018-10-10T23:00:22.805097Z,134.828674
2018-10-10T23:00:22.988097Z,125.155579
2018-10-10T23:00:23.234097Z,118.06188999999999
2018-10-10T23:00:23.429097Z,111.45071399999999
2018-10-10T23:00:23.632097Z,105.93081699999999
2018-10-10T23:00:23.832097Z,102.101959
2018-10-10T23:00:23.989097Z,98.402863
2018-10-10T23:00:24.234097Z,94.66216999999999
2018-10-10T23:00:24.434097Z,91.28244000000001
2018-10-10T23:00:24.590097Z,86.30947900000001
2018-10-10T23:00:24.802097Z,81.501923
2018-10-10T23:00:25.033097Z,78.313416
2018-10-10T23:00:25.236097Z,76.243927
2018-10-10T23:00:25.433097Z,77.145142
2018-10-10T23:00:25.627097Z,79.040741
2018-10-10T23:00:25.835097Z,80.509186
2018-10-10T23:00:26.002097Z,83.023285
2018-10-10T23:00:26.207097Z,83.353546
2018-10-10T23:00:26.406097Z,84.225037
2018-10-10T23:00:26.606097Z,84.727386
2018-10-10T23:00:26.804097Z,86.03744499999999
