Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-24T20:15:08.500000Z,1,1,-78.5,8.341000000000001,8.7045
2018-10-24T20:15:08.500000Z,1,2,-82.0,8.341000000000001,8.7045
2018-10-24T20:15:08.500000Z,1,8,-70.5,8.341000000000001,8.7045
2018-10-24T20:15:08.500000Z,1,11,-73.66666666666667,8.341000000000001,8.7045
2018-10-24T20:15:08.500000Z,1,9,-88.0,8.341000000000001,8.7045
2018-10-24T20:15:08.500000Z,1,10,-81.0,8.341000000000001,8.7045
2018-10-24T20:15:08.500000Z,1,12,-51.0,8.341000000000001,8.7045
2018-10-24T20:15:08.500000Z,1,13,-75.33333333333333,8.341000000000001,8.7045
2018-10-24T20:15:08.500000Z,1,3,-79.2,8.341000000000001,8.7045
2018-10-24T20:15:09.000000Z,1,2,-82.0,8.349,9.054
2018-10-24T20:15:09.000000Z,1,12,-47.666666666666664,8.349,9.054
2018-10-24T20:15:09.000000Z,1,11,-75.66666666666667,8.349,9.054
2018-10-24T20:15:09.000000Z,1,10,-65.0,8.349,9.054
2018-10-24T20:15:09.000000Z,1,9,-79.66666666666667,8.349,9.054
2018-10-24T20:15:09.000000Z,1,8,-68.5,8.349,9.054
2018-10-24T20:15:09.000000Z,1,1,-68.0,8.349,9.054
2018-10-24T20:15:09.000000Z,1,3,-79.2,8.349,9.054
2018-10-24T20:15:09.000000Z,1,13,-70.33333333333333,8.349,9.054
2018-10-24T20:15:09.500000Z,1,11,-73.66666666666667,8.357,9.403500000000001
2018-10-24T20:15:09.500000Z,1,2,-68.0,8.357,9.403500000000001
2018-10-24T20:15:09.500000Z,1,12,-46.75,8.357,9.403500000000001
2018-10-24T20:15:09.500000Z,1,8,-62.0,8.357,9.403500000000001
2018-10-24T20:15:09.500000Z,1,3,-87.0,8.357,9.403500000000001
2018-10-24T20:15:09.500000Z,1,10,-67.33333333333333,8.357,9.403500000000001
2018-10-24T20:15:09.500000Z,1,9,-93.0,8.357,9.403500000000001
2018-10-24T20:15:09.500000Z,1,1,-70.0,8.357,9.403500000000001
2018-10-24T20:15:09.500000Z,1,13,-69.33333333333333,8.357,9.403500000000001
