Datetime,realx,realy
2018-10-16T00:30:52.534685Z,1.81,1.671
2018-10-16T00:30:53.000000Z,2.0288333333333335,1.7936666666666667
2018-10-16T00:30:53.500000Z,2.247666666666667,1.9163333333333334
2018-10-16T00:30:54.000000Z,2.4665,2.039
2018-10-16T00:30:54.500000Z,2.6853333333333333,2.1616666666666666
2018-10-16T00:30:55.000000Z,2.904166666666667,2.2843333333333335
2018-10-16T00:30:55.193685Z,3.123,2.407
2018-10-16T00:30:55.500000Z,3.0957500000000002,2.69625
2018-10-16T00:30:56.000000Z,3.0685000000000002,2.9855
2018-10-16T00:30:56.500000Z,3.04125,3.27475
2018-10-16T00:30:56.660685Z,3.014,3.564
2018-10-16T00:30:57.000000Z,2.7474,3.5562
2018-10-16T00:30:57.500000Z,2.4808,3.5484
2018-10-16T00:30:58.000000Z,2.2142,3.5406
2018-10-16T00:30:58.500000Z,1.9476,3.5328
2018-10-16T00:30:58.555685Z,1.681,3.525
2018-10-16T00:30:59.000000Z,1.301,3.525333333333333
2018-10-16T00:30:59.500000Z,0.9209999999999999,3.5256666666666665
2018-10-16T00:30:59.935685Z,0.541,3.526
2018-10-16T00:31:00.000000Z,0.5408333333333334,3.8009999999999997
2018-10-16T00:31:00.500000Z,0.5406666666666667,4.076
2018-10-16T00:31:01.000000Z,0.5405,4.351
2018-10-16T00:31:01.500000Z,0.5403333333333333,4.626
2018-10-16T00:31:02.000000Z,0.5401666666666667,4.901
2018-10-16T00:31:02.447685Z,0.54,5.176
2018-10-16T00:31:02.500000Z,0.5535,5.59875
2018-10-16T00:31:03.000000Z,0.567,6.0215
2018-10-16T00:31:03.500000Z,0.5805,6.44425
2018-10-16T00:31:03.922685Z,0.594,6.867
2018-10-16T00:31:04.000000Z,0.5988333333333333,7.194833333333333
2018-10-16T00:31:04.500000Z,0.6036666666666667,7.522666666666667
2018-10-16T00:31:05.000000Z,0.6085,7.8505
2018-10-16T00:31:05.500000Z,0.6133333333333333,8.178333333333333
2018-10-16T00:31:06.000000Z,0.6181666666666666,8.506166666666665
2018-10-16T00:31:06.155685Z,0.623,8.834
2018-10-16T00:31:06.500000Z,0.7132000000000001,9.203
2018-10-16T00:31:07.000000Z,0.8034,9.572
2018-10-16T00:31:07.500000Z,0.8936000000000001,9.940999999999999
2018-10-16T00:31:08.000000Z,0.9838,10.31
2018-10-16T00:31:08.254685Z,1.074,10.679
2018-10-16T00:31:08.500000Z,1.2976666666666667,10.684166666666666
2018-10-16T00:31:09.000000Z,1.5213333333333334,10.689333333333334
2018-10-16T00:31:09.500000Z,1.745,10.694500000000001
2018-10-16T00:31:10.000000Z,1.9686666666666666,10.699666666666667
2018-10-16T00:31:10.500000Z,2.192333333333333,10.704833333333333
2018-10-16T00:31:10.714685Z,2.416,10.71
2018-10-16T00:31:11.000000Z,2.4175999999999997,10.3732
2018-10-16T00:31:11.500000Z,2.4192,10.0364
2018-10-16T00:31:12.000000Z,2.4208,9.6996
2018-10-16T00:31:12.500000Z,2.4224,9.3628
2018-10-16T00:31:12.509685Z,2.424,9.026
2018-10-16T00:31:13.000000Z,2.4076,8.7682
2018-10-16T00:31:13.500000Z,2.3912,8.5104
2018-10-16T00:31:14.000000Z,2.3748,8.2526
2018-10-16T00:31:14.500000Z,2.3584,7.9948
2018-10-16T00:31:14.957685Z,2.342,7.737
2018-10-16T00:31:15.000000Z,2.625,7.7358
2018-10-16T00:31:15.500000Z,2.9080000000000004,7.7346
2018-10-16T00:31:16.000000Z,3.1910000000000003,7.7334
2018-10-16T00:31:16.500000Z,3.474,7.7322
2018-10-16T00:31:16.714685Z,3.757,7.731
2018-10-16T00:31:17.000000Z,3.7522,7.9994
2018-10-16T00:31:17.500000Z,3.7474000000000003,8.2678
2018-10-16T00:31:18.000000Z,3.7426,8.536200000000001
2018-10-16T00:31:18.500000Z,3.7378,8.8046
2018-10-16T00:31:18.568685Z,3.733,9.073
2018-10-16T00:31:19.000000Z,3.7506666666666666,9.335
2018-10-16T00:31:19.500000Z,3.7683333333333335,9.597
2018-10-16T00:31:20.000000Z,3.786,9.859
2018-10-16T00:31:20.500000Z,3.8036666666666665,10.121
2018-10-16T00:31:21.000000Z,3.8213333333333335,10.383
2018-10-16T00:31:21.175685Z,3.839,10.645
2018-10-16T00:31:21.500000Z,4.1815,10.65175
2018-10-16T00:31:22.000000Z,4.524,10.6585
2018-10-16T00:31:22.500000Z,4.8665,10.66525
2018-10-16T00:31:22.853685Z,5.209,10.672
2018-10-16T00:31:23.000000Z,5.3565555555555555,10.711222222222222
2018-10-16T00:31:23.500000Z,5.5041111111111105,10.750444444444446
2018-10-16T00:31:24.000000Z,5.651666666666666,10.789666666666667
2018-10-16T00:31:24.500000Z,5.799222222222222,10.828888888888889
2018-10-16T00:31:25.000000Z,5.946777777777777,10.868111111111112
2018-10-16T00:31:25.500000Z,6.094333333333333,10.907333333333334
2018-10-16T00:31:26.000000Z,6.241888888888889,10.946555555555555
2018-10-16T00:31:26.500000Z,6.389444444444444,10.985777777777779
2018-10-16T00:31:26.722685Z,6.537,11.025
2018-10-16T00:31:27.000000Z,6.542,10.755
2018-10-16T00:31:27.500000Z,6.547,10.485000000000001
2018-10-16T00:31:28.000000Z,6.5520000000000005,10.215
2018-10-16T00:31:28.500000Z,6.557,9.945
2018-10-16T00:31:28.831685Z,6.562,9.675
2018-10-16T00:31:29.000000Z,6.317333333333334,9.576500000000001
2018-10-16T00:31:29.500000Z,6.072666666666667,9.478
2018-10-16T00:31:30.000000Z,5.828,9.3795
2018-10-16T00:31:30.500000Z,5.583333333333334,9.281
2018-10-16T00:31:31.000000Z,5.338666666666667,9.1825
2018-10-16T00:31:31.332685Z,5.094,9.084
2018-10-16T00:31:31.500000Z,5.075200000000001,8.8272
2018-10-16T00:31:32.000000Z,5.0564,8.5704
2018-10-16T00:31:32.500000Z,5.0376,8.3136
