Datetime,azimuth
2018-10-24T20:15:08.817803Z,251.94999700000002
2018-10-24T20:15:09.056803Z,254.98381
2018-10-24T20:15:09.384803Z,254.24942000000001
2018-10-24T20:15:09.562803Z,252.60723900000002
2018-10-24T20:15:09.765803Z,244.736374
2018-10-24T20:15:09.968803Z,230.086273
2018-10-24T20:15:10.167803Z,210.34996
2018-10-24T20:15:10.368803Z,196.602921
2018-10-24T20:15:10.572803Z,189.591614
2018-10-24T20:15:10.764803Z,185.487213
2018-10-24T20:15:10.974803Z,180.40995800000002
2018-10-24T20:15:11.155803Z,175.565247
2018-10-24T20:15:11.368803Z,170.364441
2018-10-24T20:15:11.555803Z,169.987122
2018-10-24T20:15:11.765803Z,171.759827
2018-10-24T20:15:11.969803Z,176.178223
2018-10-24T20:15:12.165803Z,176.791443
2018-10-24T20:15:12.369803Z,177.776184
2018-10-24T20:15:12.556803Z,177.444458
2018-10-24T20:15:12.791803Z,177.755798
2018-10-24T20:15:12.969803Z,177.041626
2018-10-24T20:15:13.169803Z,177.658264
2018-10-24T20:15:13.367803Z,179.354614
2018-10-24T20:15:13.570803Z,178.632751
2018-10-24T20:15:13.757803Z,182.136566
2018-10-24T20:15:13.974803Z,181.817978
2018-10-24T20:15:14.160803Z,183.999222
2018-10-24T20:15:14.358803Z,191.50114399999998
2018-10-24T20:15:14.556803Z,193.680817
2018-10-24T20:15:14.825803Z,194.087967
2018-10-24T20:15:14.998803Z,192.402252
2018-10-24T20:15:15.202803Z,188.379974
2018-10-24T20:15:15.400803Z,188.58895900000002
2018-10-24T20:15:15.632803Z,191.894669
2018-10-24T20:15:15.796803Z,192.335068
2018-10-24T20:15:16.001803Z,192.448883
2018-10-24T20:15:16.197803Z,190.713974
2018-10-24T20:15:16.397803Z,187.343903
2018-10-24T20:15:16.599803Z,186.679581
2018-10-24T20:15:16.800803Z,187.42301899999998
2018-10-24T20:15:16.965803Z,186.636169
2018-10-24T20:15:17.198803Z,182.855698
