Datetime,accx,accy,accz
2018-10-16T19:07:10.412372Z,1.653745,-0.267836,-0.571321
2018-10-16T19:07:10.601372Z,1.47704,0.610985,0.923201
2018-10-16T19:07:10.811372Z,0.46938,-0.5697399999999999,0.8751479999999999
2018-10-16T19:07:11.002372Z,1.194074,-0.584836,-0.538197
2018-10-16T19:07:11.202372Z,0.70624,0.38393299999999997,-0.103626
2018-10-16T19:07:11.403372Z,1.022142,0.235002,0.713923
2018-10-16T19:07:11.603372Z,1.2472530000000002,-0.201579,-0.13534200000000002
2018-10-16T19:07:11.804372Z,0.88799,0.460739,0.007955
2018-10-16T19:07:12.002372Z,0.104465,0.094196,0.521483
2018-10-16T19:07:12.202372Z,-0.17516800000000002,-0.517329,-0.46043599999999996
2018-10-16T19:07:12.403372Z,-0.068149,0.40915100000000004,-0.10694200000000001
2018-10-16T19:07:12.603372Z,0.093216,0.213354,0.837942
2018-10-16T19:07:12.807372Z,0.344143,-0.45825200000000005,-0.883941
2018-10-16T19:07:13.008372Z,0.209013,0.364292,0.49921800000000005
2018-10-16T19:07:13.203372Z,-0.09765599999999999,-0.321203,0.390436
2018-10-16T19:07:13.404372Z,0.582052,-0.39903299999999997,-0.581983
2018-10-16T19:07:13.603372Z,0.555987,0.310284,0.339015
2018-10-16T19:07:13.803372Z,1.007418,-0.216406,1.554434
2018-10-16T19:07:14.002372Z,0.614083,-0.614641,-1.090738
2018-10-16T19:07:14.230372Z,0.5297689999999999,0.316326,0.043167000000000004
2018-10-16T19:07:14.403372Z,-0.121294,-0.205985,1.312676
2018-10-16T19:07:14.605372Z,0.19766199999999998,-0.508548,-0.931743
2018-10-16T19:07:14.804372Z,-0.068462,0.245193,0.23474699999999998
2018-10-16T19:07:15.005372Z,0.270813,0.007462999999999999,0.6874680000000001
2018-10-16T19:07:15.206372Z,0.8084680000000001,-0.454057,-0.22707
2018-10-16T19:07:15.424372Z,1.007984,0.076599,-0.11900899999999999
2018-10-16T19:07:15.642372Z,0.923847,-0.32814,0.6950810000000001
2018-10-16T19:07:15.806372Z,1.17665,-1.108049,0.507296
2018-10-16T19:07:16.005372Z,0.722106,-0.559887,-0.116825
2018-10-16T19:07:16.205372Z,0.158031,-0.331729,0.800886
2018-10-16T19:07:16.405372Z,0.486563,-0.841239,0.515995
2018-10-16T19:07:16.607372Z,-0.043483,-0.698487,0.062686
2018-10-16T19:07:16.806372Z,-0.09110700000000001,-0.5000640000000001,0.22376999999999997
2018-10-16T19:07:17.023372Z,-1.329858,-0.959659,0.674841
2018-10-16T19:07:17.205372Z,-0.44836800000000004,-0.7225739999999999,-0.77159
2018-10-16T19:07:17.405372Z,-0.477705,0.663116,-0.015003
2018-10-16T19:07:17.631372Z,0.024525,0.38288099999999997,0.55381
2018-10-16T19:07:17.807372Z,0.418267,-1.010035,0.152557
2018-10-16T19:07:18.005372Z,0.289624,-0.53093,-0.551309
2018-10-16T19:07:18.207372Z,0.46482299999999993,0.825335,0.5768989999999999
2018-10-16T19:07:18.408372Z,-0.8771479999999999,-0.711475,0.8978870000000001
2018-10-16T19:07:18.607372Z,0.202352,-0.942275,-0.7913560000000001
2018-10-16T19:07:18.808372Z,-0.187192,0.560179,-0.130073
2018-10-16T19:07:19.007372Z,-0.068159,-0.22213000000000002,1.156146
2018-10-16T19:07:19.207372Z,0.387878,-1.066125,-0.46524899999999997
2018-10-16T19:07:19.408372Z,0.112114,0.041836,0.25949099999999997
2018-10-16T19:07:19.609372Z,-0.7874479999999999,0.210871,1.079683
2018-10-16T19:07:19.807372Z,-0.650947,-1.5539610000000001,-0.340079
2018-10-16T19:07:20.007372Z,-0.10116499999999999,0.180424,-0.796317
2018-10-16T19:07:20.208372Z,0.186593,0.632079,1.234712
2018-10-16T19:07:20.411372Z,0.041224000000000004,-0.8987860000000001,-0.049937999999999996
2018-10-16T19:07:20.608372Z,0.221698,-0.236195,-1.191918
2018-10-16T19:07:20.809372Z,-0.18262899999999999,0.39975900000000003,1.6280629999999998
2018-10-16T19:07:21.008372Z,-1.0625229999999999,-0.998907,0.057157000000000006
2018-10-16T19:07:21.210372Z,-0.9761770000000001,-0.395392,-0.9316690000000001
2018-10-16T19:07:21.410372Z,-1.401183,-0.07875800000000001,0.624629
2018-10-16T19:07:21.611372Z,-1.783973,-0.94563,1.142539
2018-10-16T19:07:21.810372Z,-0.371566,-0.5795600000000001,-0.42648100000000005
2018-10-16T19:07:22.010372Z,0.527907,0.40475300000000003,-0.399893
2018-10-16T19:07:22.211372Z,0.8843709999999999,1.2106370000000002,0.43259
2018-10-16T19:07:22.411372Z,0.5141359999999999,-0.5121600000000001,0.069003
2018-10-16T19:07:22.611372Z,0.755369,0.08257,-0.696348
2018-10-16T19:07:22.811372Z,0.614679,0.711118,0.691945
2018-10-16T19:07:23.052372Z,0.555813,-0.607019,0.732221
2018-10-16T19:07:23.212372Z,0.962375,-0.232632,-1.280778
2018-10-16T19:07:23.422372Z,0.275306,0.762683,0.127085
2018-10-16T19:07:23.609372Z,-0.70148,-0.06296399999999999,0.8439129999999999
