Datetime,azimuth
2018-10-10T23:06:11.807847Z,21.336121
2018-10-10T23:06:12.052847Z,20.888916000000002
2018-10-10T23:06:12.259847Z,20.921967000000002
2018-10-10T23:06:12.446847Z,34.459839
2018-10-10T23:06:12.652847Z,36.727295
2018-10-10T23:06:12.854847Z,37.210602
2018-10-10T23:06:13.056847Z,35.748962
2018-10-10T23:06:13.252847Z,359.805328
2018-10-10T23:06:13.452847Z,330.709259
2018-10-10T23:06:13.636847Z,307.920013
2018-10-10T23:06:13.846847Z,292.010956
2018-10-10T23:06:14.054847Z,271.596313
2018-10-10T23:06:14.252847Z,248.41622900000002
2018-10-10T23:06:14.452847Z,230.533569
2018-10-10T23:06:14.655847Z,227.477112
2018-10-10T23:06:14.854847Z,230.472565
2018-10-10T23:06:15.058847Z,226.281906
2018-10-10T23:06:15.238847Z,223.455475
2018-10-10T23:06:15.450847Z,218.46189900000002
2018-10-10T23:06:15.662847Z,211.40553300000002
2018-10-10T23:06:15.848847Z,204.099823
2018-10-10T23:06:16.053847Z,196.753296
2018-10-10T23:06:16.255847Z,188.259995
2018-10-10T23:06:16.459847Z,173.736816
2018-10-10T23:06:16.640847Z,164.634705
2018-10-10T23:06:16.854847Z,158.737976
2018-10-10T23:06:17.051847Z,152.43469199999998
2018-10-10T23:06:17.253847Z,150.56530800000002
2018-10-10T23:06:17.455847Z,148.865326
2018-10-10T23:06:17.655847Z,146.214935
2018-10-10T23:06:17.841847Z,144.98538200000002
2018-10-10T23:06:18.061847Z,141.527954
2018-10-10T23:06:18.240847Z,139.88089
2018-10-10T23:06:18.440847Z,139.055969
2018-10-10T23:06:18.658847Z,141.845062
2018-10-10T23:06:18.862847Z,144.48113999999998
2018-10-10T23:06:19.056847Z,145.20996100000002
2018-10-10T23:06:19.241847Z,138.008484
2018-10-10T23:06:19.456847Z,134.211823
2018-10-10T23:06:19.647847Z,123.83288600000002
2018-10-10T23:06:19.857847Z,112.854004
2018-10-10T23:06:20.060847Z,101.951263
2018-10-10T23:06:20.253847Z,89.637939
2018-10-10T23:06:20.443847Z,73.510437
2018-10-10T23:06:20.656847Z,52.540496999999995
2018-10-10T23:06:20.863847Z,42.164153999999996
2018-10-10T23:06:21.060847Z,38.049377
2018-10-10T23:06:21.261847Z,33.362
2018-10-10T23:06:21.496847Z,34.183502000000004
2018-10-10T23:06:21.660847Z,27.355164000000002
2018-10-10T23:06:21.844847Z,20.338715
2018-10-10T23:06:22.059847Z,4.799835
2018-10-10T23:06:22.257847Z,346.163361
2018-10-10T23:06:22.457847Z,328.4841
2018-10-10T23:06:22.664847Z,317.429932
2018-10-10T23:06:22.862847Z,309.678314
2018-10-10T23:06:23.063847Z,302.44223
2018-10-10T23:06:23.264847Z,301.522919
2018-10-10T23:06:23.462847Z,298.714935
2018-10-10T23:06:23.656847Z,297.762939
2018-10-10T23:06:23.858847Z,291.88284300000004
2018-10-10T23:06:24.060847Z,282.12146
2018-10-10T23:06:24.262847Z,263.81131
2018-10-10T23:06:24.462847Z,248.50080899999998
2018-10-10T23:06:24.663847Z,240.003311
2018-10-10T23:06:24.864847Z,236.209641
2018-10-10T23:06:25.073847Z,234.940567
2018-10-10T23:06:25.265847Z,230.64465299999998
2018-10-10T23:06:25.466847Z,228.53886400000002
2018-10-10T23:06:25.666847Z,225.255966
2018-10-10T23:06:25.872847Z,226.305725
2018-10-10T23:06:26.063847Z,233.51827999999998
2018-10-10T23:06:26.261847Z,248.325287
2018-10-10T23:06:26.462847Z,267.551453
2018-10-10T23:06:26.647847Z,280.632996
2018-10-10T23:06:26.863847Z,290.682434
2018-10-10T23:06:27.049847Z,298.953552
2018-10-10T23:06:27.250847Z,305.113068
2018-10-10T23:06:27.469847Z,310.270935
2018-10-10T23:06:27.668847Z,313.750977
2018-10-10T23:06:27.862847Z,315.726471
2018-10-10T23:06:28.064847Z,318.530579
2018-10-10T23:06:28.302847Z,318.974487
2018-10-10T23:06:28.464847Z,316.044067
2018-10-10T23:06:28.662847Z,306.847168
2018-10-10T23:06:28.865847Z,294.835205
2018-10-10T23:06:29.065847Z,282.80026200000003
2018-10-10T23:06:29.270847Z,269.637115
2018-10-10T23:06:29.467847Z,263.13046299999996
2018-10-10T23:06:29.667847Z,259.024567
2018-10-10T23:06:29.869847Z,253.940414
2018-10-10T23:06:30.068847Z,250.26884500000003
2018-10-10T23:06:30.268847Z,249.525192
2018-10-10T23:06:30.468847Z,247.96748399999998
2018-10-10T23:06:30.651847Z,251.08084100000002
2018-10-10T23:06:30.863847Z,261.619965
2018-10-10T23:06:31.051847Z,274.62088
2018-10-10T23:06:31.253847Z,285.925629
2018-10-10T23:06:31.453847Z,297.031494
2018-10-10T23:06:31.667847Z,310.54693599999996
2018-10-10T23:06:31.868847Z,319.075806
2018-10-10T23:06:32.053847Z,322.607513
2018-10-10T23:06:32.266847Z,323.116669
2018-10-10T23:06:32.468847Z,324.157562
2018-10-10T23:06:32.672847Z,328.456726
2018-10-10T23:06:32.870847Z,330.39300499999996
2018-10-10T23:06:33.053847Z,329.125916
2018-10-10T23:06:33.269847Z,327.396912
2018-10-10T23:06:33.516847Z,323.964508
2018-10-10T23:06:33.663847Z,320.96722400000004
2018-10-10T23:06:33.906847Z,322.286591
2018-10-10T23:06:34.069847Z,330.93515
2018-10-10T23:06:34.271847Z,345.542633
2018-10-10T23:06:34.475847Z,356.309082
2018-10-10T23:06:34.673847Z,5.189911
2018-10-10T23:06:34.873847Z,11.560242
2018-10-10T23:06:35.072847Z,16.543152
2018-10-10T23:06:35.272847Z,17.133118
2018-10-10T23:06:35.486847Z,14.387085
2018-10-10T23:06:35.670847Z,14.907379
2018-10-10T23:06:35.872847Z,15.829834
2018-10-10T23:06:36.097847Z,15.953369
2018-10-10T23:06:36.271847Z,16.176331
2018-10-10T23:06:36.475847Z,17.603271
2018-10-10T23:06:36.676847Z,17.640656
2018-10-10T23:06:36.873847Z,13.581207000000001
2018-10-10T23:06:37.075847Z,4.783173000000001
2018-10-10T23:06:37.270847Z,352.641449
2018-10-10T23:06:37.472847Z,339.9841
2018-10-10T23:06:37.671847Z,326.273071
2018-10-10T23:06:37.873847Z,314.48431400000004
2018-10-10T23:06:38.077847Z,307.260406
2018-10-10T23:06:38.281847Z,301.889282
2018-10-10T23:06:38.478847Z,299.8703
2018-10-10T23:06:38.659847Z,299.83017
2018-10-10T23:06:38.859847Z,298.58306899999997
2018-10-10T23:06:39.059847Z,295.440338
2018-10-10T23:06:39.275847Z,294.32876600000003
2018-10-10T23:06:39.459847Z,291.188171
2018-10-10T23:06:39.670847Z,285.47753900000004
2018-10-10T23:06:39.871847Z,278.497314
2018-10-10T23:06:40.060847Z,270.71981800000003
2018-10-10T23:06:40.275847Z,254.490372
2018-10-10T23:06:40.475847Z,235.818329
2018-10-10T23:06:40.675847Z,220.42546099999998
2018-10-10T23:06:40.879847Z,212.75660699999997
2018-10-10T23:06:41.080847Z,212.72009300000002
2018-10-10T23:06:41.262847Z,212.95277400000003
