Datetime,accx,accy,accz
2018-10-10T23:10:21.633847Z,0.40157,-0.769081,0.257948
2018-10-10T23:10:21.766847Z,0.50749,-0.530317,-0.789004
2018-10-10T23:10:21.967847Z,1.2456129999999999,-0.696021,0.778646
2018-10-10T23:10:22.168847Z,1.554551,-1.057971,0.305046
2018-10-10T23:10:22.368847Z,1.170058,-0.9224600000000001,-0.36935999999999997
2018-10-10T23:10:22.570847Z,-0.00603,-0.24638000000000002,0.392393
2018-10-10T23:10:22.769847Z,-0.708467,-1.006535,0.620112
2018-10-10T23:10:22.970847Z,-0.362176,-1.071224,-0.150536
2018-10-10T23:10:23.169847Z,-0.88233,-0.45483599999999996,0.349084
2018-10-10T23:10:23.369847Z,0.422334,-0.09354900000000001,1.286301
2018-10-10T23:10:23.610847Z,0.657686,-1.197493,-0.682028
2018-10-10T23:10:23.768847Z,0.42669700000000005,-0.22014899999999998,-0.27363200000000004
2018-10-10T23:10:23.970847Z,0.19191,-0.318644,0.8958649999999999
2018-10-10T23:10:24.170847Z,0.448773,-0.5595319999999999,1.375961
2018-10-10T23:10:24.368847Z,-0.220431,-0.8272219999999999,-0.7015710000000001
2018-10-10T23:10:24.570847Z,0.141591,0.150453,0.3107
2018-10-10T23:10:24.770847Z,0.24672199999999997,0.391572,1.6565439999999998
2018-10-10T23:10:24.970847Z,0.402434,-1.064552,0.46386099999999997
2018-10-10T23:10:25.170847Z,0.286746,-0.49200299999999997,-0.46744300000000005
2018-10-10T23:10:25.483847Z,0.282107,-0.20669899999999997,0.23384000000000002
2018-10-10T23:10:25.570847Z,-0.056152,-0.333003,1.6466150000000002
2018-10-10T23:10:25.773847Z,0.21318600000000001,-1.675654,0.269971
2018-10-10T23:10:25.972847Z,0.145059,-0.42240900000000003,0.256483
2018-10-10T23:10:26.173847Z,0.225741,-0.186595,0.961304
2018-10-10T23:10:26.370847Z,0.635707,-0.686778,-0.8048489999999999
2018-10-10T23:10:26.572847Z,0.678667,-0.181154,-0.43363199999999996
2018-10-10T23:10:26.772847Z,0.155704,0.45775299999999997,1.393242
2018-10-10T23:10:26.972847Z,-0.609954,-1.072691,1.265121
2018-10-10T23:10:27.172847Z,0.084075,-1.186662,-1.187529
2018-10-10T23:10:27.392847Z,-0.7762,-0.769891,-0.164259
2018-10-10T23:10:27.572847Z,-0.194269,-0.408423,0.9424610000000001
2018-10-10T23:10:27.772847Z,0.470562,-0.696596,0.034957
2018-10-10T23:10:28.049847Z,0.10003300000000001,-0.6803319999999999,-0.684832
2018-10-10T23:10:28.171847Z,-0.06725199999999999,0.21778899999999998,-0.9122110000000001
2018-10-10T23:10:28.372847Z,-0.032317,-0.250208,0.7354689999999999
2018-10-10T23:10:28.571847Z,-0.077558,-0.91725,-0.47261000000000003
2018-10-10T23:10:28.772847Z,-0.496383,-0.41724399999999995,-0.220898
2018-10-10T23:10:28.973847Z,0.20836500000000002,0.058067999999999995,0.38715700000000003
2018-10-10T23:10:29.173847Z,0.619815,-0.5558850000000001,0.281075
2018-10-10T23:10:29.373847Z,0.368199,-0.44265,-0.694014
2018-10-10T23:10:29.600847Z,0.323521,0.348804,-0.45693900000000004
2018-10-10T23:10:29.773847Z,-0.380461,-0.085608,1.070233
2018-10-10T23:10:29.973847Z,-0.047381,-0.6799649999999999,-0.772303
2018-10-10T23:10:30.173847Z,-0.154723,-0.101896,-0.40292100000000003
2018-10-10T23:10:30.374847Z,-0.312025,1.309967,-0.39757600000000004
2018-10-10T23:10:30.575847Z,0.5873079999999999,0.46965,1.383245
2018-10-10T23:10:30.774847Z,0.43083699999999997,-0.41170500000000004,-0.538675
2018-10-10T23:10:30.975847Z,0.118119,0.345512,-0.064474
2018-10-10T23:10:31.193847Z,0.377553,-0.050099,1.367631
2018-10-10T23:10:31.393847Z,-0.009118000000000001,-0.560501,0.34979699999999997
2018-10-10T23:10:31.574847Z,-0.158387,0.17716800000000002,-0.543942
2018-10-10T23:10:31.775847Z,-0.07506399999999999,0.8284950000000001,0.148814
2018-10-10T23:10:31.989847Z,-0.231281,-0.274204,1.392701
2018-10-10T23:10:32.175847Z,-0.333031,-1.077991,-0.402446
2018-10-10T23:10:32.375847Z,0.134818,0.569878,-0.015901
2018-10-10T23:10:32.595847Z,-0.253517,0.37041399999999997,0.709198
2018-10-10T23:10:32.777847Z,-0.13254000000000002,-0.729578,0.729548
2018-10-10T23:10:33.047847Z,0.137738,-0.754023,-0.5814739999999999
2018-10-10T23:10:33.176847Z,0.024315,0.537798,1.063501
2018-10-10T23:10:33.389847Z,0.472253,0.089535,1.0456290000000001
2018-10-10T23:10:33.576847Z,1.334208,-0.8103060000000001,-1.024538
2018-10-10T23:10:33.776847Z,0.373138,-0.157153,-0.73521
2018-10-10T23:10:33.977847Z,-0.795458,0.321714,0.9043
2018-10-10T23:10:34.179847Z,-1.271451,-0.009675,0.24558600000000003
2018-10-10T23:10:34.389847Z,-0.834252,-0.6421939999999999,-0.46903100000000003
2018-10-10T23:10:34.577847Z,-1.4514209999999999,0.45506,-0.609853
2018-10-10T23:10:34.778847Z,-1.370506,-1.488068,0.746491
2018-10-10T23:10:34.978847Z,-0.496191,-0.5955600000000001,-0.14877200000000002
2018-10-10T23:10:35.178847Z,0.528127,0.347542,-0.37001999999999996
2018-10-10T23:10:35.378847Z,1.286448,0.034354,0.48918500000000004
2018-10-10T23:10:35.578847Z,0.24872800000000003,-0.755009,-0.46614099999999997
2018-10-10T23:10:35.780847Z,0.964093,-0.089413,-0.29714
2018-10-10T23:10:35.980847Z,1.3004790000000002,1.125903,-0.23237
2018-10-10T23:10:36.179847Z,1.197592,0.279932,0.9868239999999999
2018-10-10T23:10:36.379847Z,1.072082,-0.33531500000000003,-0.872508
2018-10-10T23:10:36.588847Z,1.808614,0.370874,-1.4828430000000001
2018-10-10T23:10:36.780847Z,-0.115748,1.171591,0.48368599999999995
2018-10-10T23:10:36.990847Z,0.372352,0.7836529999999999,1.318892
2018-10-10T23:10:37.182847Z,0.52104,-0.44884399999999997,-1.063587
2018-10-10T23:10:37.379847Z,0.586172,0.603147,-0.06261699999999999
2018-10-10T23:10:37.582847Z,0.78955,0.555489,1.0689549999999999
2018-10-10T23:10:37.780847Z,0.686104,-0.45557299999999995,-0.17291199999999998
2018-10-10T23:10:37.980847Z,1.2762129999999998,0.8547600000000001,-0.230334
2018-10-10T23:10:38.201847Z,0.998043,0.773012,1.172121
2018-10-10T23:10:38.418847Z,0.518334,-0.444621,0.715256
2018-10-10T23:10:38.582847Z,-1.0647799999999998,-0.927278,-1.482184
2018-10-10T23:10:38.781847Z,0.432335,0.74652,0.524742
2018-10-10T23:10:38.981847Z,0.385753,0.183369,0.8489030000000001
2018-10-10T23:10:39.181847Z,0.077846,-1.423821,0.037757
2018-10-10T23:10:39.383847Z,0.588885,0.24968600000000002,-1.641659
2018-10-10T23:10:39.584847Z,-0.099967,0.5617939999999999,1.554267
2018-10-10T23:10:39.783847Z,0.011566,-0.609282,0.11075499999999999
2018-10-10T23:10:40.032847Z,-0.045368,-0.688565,-1.410925
2018-10-10T23:10:40.182847Z,0.232541,0.683884,-1.083585
2018-10-10T23:10:40.383847Z,0.8230719999999999,-0.48325,0.742488
2018-10-10T23:10:40.582847Z,0.355567,-0.81733,-1.016958
2018-10-10T23:10:40.783847Z,-0.22047600000000003,0.214977,-0.9851120000000001
2018-10-10T23:10:40.983847Z,0.415347,0.38354099999999997,1.1611770000000001
2018-10-10T23:10:41.185847Z,-0.022264,-0.751727,-0.6846270000000001
2018-10-10T23:10:41.384847Z,0.31392,0.274356,-0.778443
2018-10-10T23:10:41.584847Z,0.32671,0.397189,1.171805
2018-10-10T23:10:41.785847Z,0.469861,-0.430357,1.290681
2018-10-10T23:10:42.001847Z,-0.189117,-0.203368,-1.007588
2018-10-10T23:10:42.183847Z,-0.34865300000000005,0.39833,-0.169558
2018-10-10T23:10:42.384847Z,-0.80904,-0.771325,2.156816
2018-10-10T23:10:42.584847Z,-0.43895200000000006,-1.1050879999999998,-1.123338
2018-10-10T23:10:42.783847Z,0.679036,0.5369470000000001,0.665955
2018-10-10T23:10:42.995847Z,0.8341709999999999,0.575368,0.358257
2018-10-10T23:10:43.187847Z,1.2118360000000001,-0.779886,0.761016
2018-10-10T23:10:43.392847Z,0.798192,-0.44569,-0.591511
2018-10-10T23:10:43.629847Z,0.500279,0.5635789999999999,-0.153933
2018-10-10T23:10:43.783847Z,0.607845,0.31956799999999996,1.43905
2018-10-10T23:10:44.001847Z,0.477954,-0.491491,-0.58411
2018-10-10T23:10:44.193847Z,1.010694,-0.295916,-0.48281899999999994
2018-10-10T23:10:44.398847Z,0.514891,1.009583,0.808546
2018-10-10T23:10:44.587847Z,1.534818,-0.099727,1.0261879999999999
2018-10-10T23:10:44.786847Z,1.224742,-0.688156,-0.401878
2018-10-10T23:10:45.066847Z,1.018246,0.31037,-1.504375
2018-10-10T23:10:45.186847Z,0.258306,0.5706680000000001,1.239247
2018-10-10T23:10:45.433847Z,-0.34021799999999996,-0.755224,0.635996
2018-10-10T23:10:45.599847Z,0.334073,-0.755695,-0.5050399999999999
2018-10-10T23:10:45.788847Z,0.45270900000000003,0.29029499999999997,-0.6461140000000001
2018-10-10T23:10:45.987847Z,0.642768,-0.389302,0.485331
2018-10-10T23:10:46.189847Z,0.46444399999999997,-0.5789989999999999,-0.24434
2018-10-10T23:10:46.388847Z,0.844477,0.034529000000000004,-1.1243299999999998
2018-10-10T23:10:46.609847Z,0.557945,0.8427450000000001,0.6449600000000001
2018-10-10T23:10:46.790847Z,0.154635,-0.8274040000000001,-0.08725
2018-10-10T23:10:46.989847Z,0.473599,-0.05666,-1.296484
2018-10-10T23:10:47.190847Z,-0.020392,1.163699,0.15753399999999998
2018-10-10T23:10:47.389847Z,-0.035648,0.763337,1.391309
2018-10-10T23:10:47.588847Z,-0.094674,-0.975018,-0.822974
2018-10-10T23:10:47.789847Z,-0.505191,0.561451,0.038672000000000005
2018-10-10T23:10:47.990847Z,-0.149336,0.41222600000000004,0.711987
2018-10-10T23:10:48.200847Z,-2.311845,-0.9467200000000001,0.550678
2018-10-10T23:10:48.402847Z,-0.9376209999999999,-0.590637,-0.39711
2018-10-10T23:10:48.603847Z,0.026612,0.6706,-0.12615099999999999
2018-10-10T23:10:48.788847Z,0.610325,1.051772,0.29046
2018-10-10T23:10:49.035847Z,1.091353,-0.5092720000000001,0.79693
2018-10-10T23:10:49.190847Z,1.0466739999999999,0.015925,-0.8299120000000001
2018-10-10T23:10:49.390847Z,1.433656,1.014626,0.535728
2018-10-10T23:10:49.617847Z,1.840761,0.314335,0.702306
2018-10-10T23:10:49.790847Z,1.595431,-1.441711,1.103397
2018-10-10T23:10:49.991847Z,2.304666,-0.734049,-0.13576300000000002
2018-10-10T23:10:50.190847Z,1.27293,-0.078276,-0.978497
2018-10-10T23:10:50.390847Z,-0.005452,0.645255,0.205289
2018-10-10T23:10:50.592847Z,-0.23759499999999997,-1.136696,0.618008
2018-10-10T23:10:50.793847Z,-0.38519499999999995,-0.318693,-0.649597
2018-10-10T23:10:50.993847Z,0.36373099999999997,0.684008,-0.083414
2018-10-10T23:10:51.191847Z,-0.153907,0.42026199999999997,1.4390610000000001
2018-10-10T23:10:51.391847Z,-0.063956,-1.051991,-0.027902999999999997
2018-10-10T23:10:51.592847Z,0.310546,-0.24362199999999998,-0.337045
2018-10-10T23:10:51.846847Z,0.16739400000000002,0.005233,0.509143
2018-10-10T23:10:51.992847Z,0.085754,-0.211348,0.7743899999999999
2018-10-10T23:10:52.192847Z,0.172062,-1.088692,-0.372813
2018-10-10T23:10:52.392847Z,-0.052598,0.226819,-0.101199
2018-10-10T23:10:52.593847Z,0.023584,0.298487,1.273283
2018-10-10T23:10:52.794847Z,-0.367055,-1.291908,0.729033
2018-10-10T23:10:52.994847Z,-0.272978,-1.261708,-0.641759
2018-10-10T23:10:53.194847Z,-0.031712,0.336318,1.017785
2018-10-10T23:10:53.395847Z,0.735595,-0.42298500000000006,0.67914
2018-10-10T23:10:53.621847Z,0.742301,-1.026016,-1.3408229999999999
2018-10-10T23:10:53.793847Z,0.228713,-0.045814999999999995,-0.5301239999999999
2018-10-10T23:10:53.994847Z,-0.178688,-0.031301,1.19136
2018-10-10T23:10:54.193847Z,-0.060015,-0.9615040000000001,-0.5160100000000001
2018-10-10T23:10:54.394847Z,-0.916952,-0.921741,-0.9341
2018-10-10T23:10:54.595847Z,0.00085,0.805124,-0.053801999999999996
2018-10-10T23:10:54.796847Z,0.814062,-0.8792479999999999,0.331619
