Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-09-25T23:23:47.000000Z,9,9.795625,8.514,-85.0,-96.0,-84.0,-82.0,-91.0,-90.0,-89.5,-76.5,-84.25
2018-09-25T23:23:47.500000Z,9,9.59125,8.690999999999999,-85.0,-96.0,-84.0,-85.0,-91.0,-90.0,-85.0,-87.0,-82.0
2018-09-25T23:23:48.000000Z,9,9.386875,8.868,-85.0,-96.0,-84.0,-85.0,-91.0,-90.0,-85.0,-76.33333333333333,-82.0
2018-09-25T23:23:48.500000Z,9,9.182500000000001,9.045,-85.0,-96.0,-84.0,-83.66666666666667,-91.0,-81.0,-76.0,-76.0,-82.0
2018-09-25T23:23:49.000000Z,9,8.978125,9.222,-83.0,-88.0,-84.0,-82.66666666666667,-91.0,-81.33333333333333,-78.0,-72.0,-82.0
2018-09-25T23:23:49.500000Z,9,8.77375,9.399000000000001,-89.0,-88.0,-84.0,-74.0,-91.0,-86.5,-82.33333333333333,-58.0,-92.66666666666667
2018-09-25T23:23:50.000000Z,9,8.569375,9.576,-89.0,-79.0,-84.0,-65.0,-91.0,-86.5,-80.0,-54.0,-80.0
2018-09-25T23:23:50.500000Z,9,7.959944444444445,9.804444444444444,-89.0,-79.0,-84.0,-74.33333333333333,-91.0,-85.0,-83.0,-60.0,-100.0
2018-09-25T23:23:51.000000Z,9,7.554888888888889,9.85588888888889,-89.0,-79.0,-84.0,-74.33333333333333,-91.0,-85.0,-78.0,-72.25,-84.5
2018-09-25T23:23:51.500000Z,9,7.1498333333333335,9.907333333333334,-95.0,-85.0,-84.0,-74.33333333333333,-91.0,-85.0,-77.0,-72.25,-72.0
2018-09-25T23:23:52.000000Z,9,6.744777777777778,9.958777777777778,-87.0,-85.0,-84.0,-67.5,-91.0,-87.0,-80.0,-84.0,-85.0
2018-09-25T23:23:52.500000Z,9,6.339722222222223,10.010222222222222,-85.0,-85.0,-84.0,-72.0,-91.0,-80.0,-68.0,-74.0,-85.0
