Datetime,accx,accy,accz
2018-10-25T23:57:18.512971Z,-0.3,0.58,-0.1
2018-10-25T23:57:18.685971Z,0.0,-1.17,-2.27
2018-10-25T23:57:18.937971Z,-0.34,1.1,1.06
2018-10-25T23:57:19.089971Z,0.61,0.28,2.44
2018-10-25T23:57:19.267971Z,-0.53,-1.85,-1.84
2018-10-25T23:57:19.492971Z,-0.22,0.51,0.35
2018-10-25T23:57:19.650971Z,0.59,0.96,1.1
2018-10-25T23:57:19.858971Z,-0.86,-2.05,2.19
2018-10-25T23:57:20.047971Z,0.73,0.78,-0.75
2018-10-25T23:57:20.286971Z,0.03,0.92,-1.06
2018-10-25T23:57:20.447971Z,0.19,0.56,0.29
2018-10-25T23:57:20.648971Z,-0.07,-1.9,0.47
2018-10-25T23:57:20.846971Z,-0.1,0.35,-0.26
2018-10-25T23:57:21.056971Z,0.41,0.75,-1.23
2018-10-25T23:57:21.255971Z,-0.03,-1.54,5.68
2018-10-25T23:57:21.457971Z,-0.04,-0.33,-4.22
2018-10-25T23:57:21.655971Z,0.0,0.76,-0.73
2018-10-25T23:57:21.860971Z,-0.27,0.32,-0.32
2018-10-25T23:57:22.060971Z,0.67,0.31,1.14
2018-10-25T23:57:22.262971Z,0.04,-1.21,-2.11
2018-10-25T23:57:22.460971Z,0.17,0.41,0.02
2018-10-25T23:57:22.657971Z,0.09,0.54,0.6
2018-10-25T23:57:22.868971Z,-0.51,-0.59,1.71
2018-10-25T23:57:23.056971Z,-0.15,-0.9,-4.14
2018-10-25T23:57:23.256971Z,0.22,0.96,-1.74
2018-10-25T23:57:23.458971Z,0.31,0.1,0.99
2018-10-25T23:57:23.660971Z,0.55,-1.48,-0.8
2018-10-25T23:57:23.861971Z,-0.01,0.96,-1.39
2018-10-25T23:57:24.063971Z,0.65,1.21,-0.66
2018-10-25T23:57:24.260971Z,0.29,-0.5,1.42
2018-10-25T23:57:24.461971Z,0.72,-1.06,-0.43
2018-10-25T23:57:24.659971Z,-0.22,0.37,-0.06
2018-10-25T23:57:24.856971Z,0.01,0.24,0.2
2018-10-25T23:57:25.057971Z,0.13,0.55,0.62
2018-10-25T23:57:25.258971Z,0.45,-0.81,-0.5
2018-10-25T23:57:25.465971Z,0.14,0.56,-0.11
2018-10-25T23:57:25.660971Z,-0.16,0.02,1.25
2018-10-25T23:57:25.858971Z,0.02,-0.6,-0.92
2018-10-25T23:57:26.059971Z,0.16,1.05,0.93
2018-10-25T23:57:26.259971Z,0.43,0.32,-0.75
2018-10-25T23:57:26.457971Z,-0.99,-0.97,5.28
2018-10-25T23:57:26.663971Z,-0.73,-1.13,-1.72
2018-10-25T23:57:26.865971Z,0.35,1.08,-0.15
2018-10-25T23:57:27.264971Z,0.12,0.07,1.04
2018-10-25T23:57:27.268971Z,-1.89,-1.8,0.04
2018-10-25T23:57:27.458971Z,-0.1,0.07,-1.45
2018-10-25T23:57:27.664971Z,0.26,0.47,0.1
2018-10-25T23:57:27.857971Z,0.27,0.72,-0.38
2018-10-25T23:57:28.064971Z,-0.01,0.62,0.07
2018-10-25T23:57:28.256971Z,0.39,-0.15,0.24
2018-10-25T23:57:28.456971Z,0.14,1.18,-2.12
2018-10-25T23:57:28.659971Z,-0.05,-0.62,1.65
2018-10-25T23:57:28.860971Z,0.15,0.55,-0.79
2018-10-25T23:57:29.068971Z,0.77,0.59,0.19
2018-10-25T23:57:29.258971Z,-0.68,-0.84,-2.38
2018-10-25T23:57:29.458971Z,-0.33,0.13,-0.87
2018-10-25T23:57:29.658971Z,0.31,-0.16,1.32
2018-10-25T23:57:29.857971Z,-0.33,-0.19,0.23
2018-10-25T23:57:30.054971Z,0.29,0.26,-0.24
2018-10-25T23:57:30.259971Z,-0.02,-0.08,-0.11
2018-10-25T23:57:30.456971Z,0.0,0.26,0.12
2018-10-25T23:57:30.654971Z,0.64,-0.01,0.04
2018-10-25T23:57:30.855971Z,-0.59,-0.77,1.46
2018-10-25T23:57:31.056971Z,-0.08,0.07,-0.47
2018-10-25T23:57:31.258971Z,-0.27,1.19,1.43
2018-10-25T23:57:31.460971Z,0.69,0.19,-1.38
2018-10-25T23:57:31.656971Z,1.25,0.54,-0.71
2018-10-25T23:57:31.855971Z,-0.18,-0.65,-1.03
2018-10-25T23:57:32.058971Z,-0.23,1.2,-0.02
2018-10-25T23:57:32.256971Z,-0.52,0.52,-2.05
2018-10-25T23:57:32.459971Z,-1.12,-1.45,2.64
2018-10-25T23:57:32.669971Z,0.06,-0.61,-1.06
2018-10-25T23:57:32.856971Z,0.0,0.75,0.39
2018-10-25T23:57:33.057971Z,0.46,-0.14,1.54
2018-10-25T23:57:33.260971Z,-0.56,-0.43,-0.47
2018-10-25T23:57:33.657971Z,0.34,1.01,1.1
2018-10-25T23:57:33.659971Z,-0.95,-0.2,-2.77
2018-10-25T23:57:33.857971Z,0.05,-1.38,-1.8
2018-10-25T23:57:34.056971Z,-0.28,0.8,0.23
2018-10-25T23:57:34.257971Z,0.39,0.55,-0.28
2018-10-25T23:57:34.460971Z,0.16,0.45,-1.45
2018-10-25T23:57:34.658971Z,0.4,-0.2,-1.48
2018-10-25T23:57:34.859971Z,-0.09,0.56,0.87
2018-10-25T23:57:35.058971Z,-0.11,-0.42,0.62
2018-10-25T23:57:35.257971Z,-0.34,-0.42,-0.82
2018-10-25T23:57:35.456971Z,0.47,-0.08,-0.01
2018-10-25T23:57:35.659971Z,0.51,1.39,0.5
2018-10-25T23:57:35.855971Z,0.06,1.4,-1.19
2018-10-25T23:57:36.063971Z,0.29,-1.52,1.33
2018-10-25T23:57:36.065971Z,0.05,0.1,-0.05
2018-10-25T23:57:36.267971Z,-0.59,-0.14,-0.09
2018-10-25T23:57:36.473971Z,-1.06,0.43,0.2
2018-10-25T23:57:36.667971Z,0.37,-0.58,-0.82
2018-10-25T23:57:36.875971Z,-0.65,0.2,-0.01
2018-10-25T23:57:37.069971Z,1.19,-0.91,0.78
2018-10-25T23:57:37.275971Z,-0.95,-0.54,-1.09
2018-10-25T23:57:37.470971Z,-0.19,0.67,1.67
2018-10-25T23:57:37.680971Z,-0.86,-2.91,1.13
2018-10-25T23:57:37.871971Z,-0.62,0.03,-1.89
2018-10-25T23:57:38.070971Z,0.6,1.13,1.57
2018-10-25T23:57:38.276971Z,0.0,-1.89,-2.18
2018-10-25T23:57:38.470971Z,-0.36,0.71,-1.36
2018-10-25T23:57:38.669971Z,0.16,-0.19,0.74
2018-10-25T23:57:38.865971Z,-0.59,-1.06,2.16
2018-10-25T23:57:39.070971Z,-0.41,0.35,-1.0
2018-10-25T23:57:39.268971Z,0.32,0.52,-1.5
2018-10-25T23:57:39.472971Z,0.82,0.59,-0.55
2018-10-25T23:57:39.666971Z,0.13,0.09,1.02
2018-10-25T23:57:39.874971Z,-0.17,0.4,1.73
2018-10-25T23:57:40.268971Z,0.29,-2.09,0.95
2018-10-25T23:57:40.273971Z,-1.35,-0.35,-1.65
2018-10-25T23:57:40.473971Z,0.91,0.73,0.51
2018-10-25T23:57:40.675971Z,0.0,-1.13,5.68
2018-10-25T23:57:40.877971Z,0.0,-0.66,-2.61
2018-10-25T23:57:41.074971Z,-0.06,1.37,0.2
2018-10-25T23:57:41.280971Z,-0.92,-0.58,-2.41
2018-10-25T23:57:41.468971Z,-1.19,-1.36,-0.27
2018-10-25T23:57:41.680971Z,0.97,0.51,1.44
2018-10-25T23:57:41.874971Z,-0.05,0.42,0.18
2018-10-25T23:57:42.070971Z,-0.2,0.34,-0.15
2018-10-25T23:57:42.278971Z,0.0,-0.97,2.19
2018-10-25T23:57:42.475971Z,-0.01,0.15,1.32
2018-10-25T23:57:42.668971Z,0.3,0.16,0.18
2018-10-25T23:57:42.874971Z,-0.25,0.33,0.41
2018-10-25T23:57:43.077971Z,0.86,-0.62,-0.22
2018-10-25T23:57:43.268971Z,0.69,0.38,0.17
2018-10-25T23:57:43.468971Z,0.18,1.65,-1.77
2018-10-25T23:57:43.667971Z,-0.3,-0.14,-0.13
2018-10-25T23:57:43.870971Z,-0.31,0.01,0.0
2018-10-25T23:57:44.070971Z,0.44,0.52,-0.09
2018-10-25T23:57:44.277971Z,-0.23,-0.03,0.53
2018-10-25T23:57:44.468971Z,0.69,0.37,0.95
2018-10-25T23:57:44.667971Z,-0.26,-0.4,0.35
2018-10-25T23:57:44.876971Z,0.87,0.17,-0.47
2018-10-25T23:57:45.271971Z,2.49,1.43,0.23
2018-10-25T23:57:45.276971Z,-2.48,-1.36,0.42
2018-10-25T23:57:45.469971Z,2.2,2.09,-1.28
2018-10-25T23:57:45.675971Z,0.1,0.08,-0.11
2018-10-25T23:57:45.868971Z,-1.65,-1.05,-1.75
2018-10-25T23:57:46.066971Z,-0.03,-0.08,-1.09
2018-10-25T23:57:46.304971Z,0.13,0.41,0.29
2018-10-25T23:57:46.477971Z,-0.02,0.31,0.44
2018-10-25T23:57:46.677971Z,0.05,0.06,0.35
2018-10-25T23:57:46.877971Z,-0.61,0.27,0.63
2018-10-25T23:57:47.080971Z,1.26,-1.49,4.41
2018-10-25T23:57:47.280971Z,0.47,0.01,-3.5
2018-10-25T23:57:47.475971Z,-0.89,1.19,-0.05
2018-10-25T23:57:47.676971Z,-0.3,-2.25,4.65
2018-10-25T23:57:47.880971Z,0.59,0.11,-3.08
2018-10-25T23:57:48.078971Z,-0.42,0.19,-0.82
2018-10-25T23:57:48.277971Z,-1.26,1.14,0.38
2018-10-25T23:57:48.482971Z,0.83,0.04,0.9
2018-10-25T23:57:48.679971Z,-0.08,-0.96,-0.09
2018-10-25T23:57:48.878971Z,0.61,0.49,-1.06
2018-10-25T23:57:49.077971Z,0.27,1.37,0.05
2018-10-25T23:57:49.316971Z,-0.63,-2.19,4.01
2018-10-25T23:57:49.475971Z,-0.36,-0.92,-1.1
2018-10-25T23:57:49.685971Z,-0.85,0.84,-0.37
2018-10-25T23:57:49.880971Z,0.59,0.91,0.52
2018-10-25T23:57:50.078971Z,0.35,-2.46,6.77
2018-10-25T23:57:50.283971Z,-1.29,-0.67,-5.86
2018-10-25T23:57:50.480971Z,0.09,0.73,0.52
2018-10-25T23:57:50.682971Z,0.13,0.11,1.62
2018-10-25T23:57:50.875971Z,-0.25,-0.66,2.02
2018-10-25T23:57:51.084971Z,-0.04,0.82,1.6
2018-10-25T23:57:51.278971Z,0.38,0.45,-1.09
2018-10-25T23:57:51.475971Z,-0.37,0.08,-1.38
2018-10-25T23:57:51.677971Z,0.16,0.42,0.07
2018-10-25T23:57:51.879971Z,0.46,-2.34,0.43
2018-10-25T23:57:52.078971Z,0.12,0.05,-2.43
2018-10-25T23:57:52.285971Z,0.25,0.88,0.71
2018-10-25T23:57:52.288971Z,0.43,1.48,5.19
2018-10-25T23:57:52.476971Z,-0.2,-0.91,-4.68
2018-10-25T23:57:52.729971Z,0.48,0.94,-0.03
2018-10-25T23:57:52.878971Z,-0.31,0.34,0.75
2018-10-25T23:57:53.081971Z,-0.34,-1.97,1.69
2018-10-25T23:57:53.282971Z,-0.95,0.45,-1.81
2018-10-25T23:57:53.483971Z,1.14,0.67,0.35
2018-10-25T23:57:53.683971Z,0.48,-0.03,1.38
2018-10-25T23:57:53.875971Z,-0.47,-2.21,-0.02
2018-10-25T23:57:54.076971Z,0.32,1.25,0.01
2018-10-25T23:57:54.280971Z,0.06,0.85,0.42
2018-10-25T23:57:54.480971Z,0.02,0.15,0.32
2018-10-25T23:57:54.686971Z,0.29,-1.46,-2.14
2018-10-25T23:57:55.091971Z,-0.07,0.26,-0.09
2018-10-25T23:57:55.097971Z,0.46,1.02,-0.1
2018-10-25T23:57:55.279971Z,0.44,-1.14,7.43
2018-10-25T23:57:55.479971Z,0.02,-0.41,-2.75
2018-10-25T23:57:55.676971Z,-0.03,0.59,0.18
2018-10-25T23:57:55.878971Z,-0.23,0.18,-0.5
2018-10-25T23:57:56.080971Z,0.32,-1.02,-0.24
2018-10-25T23:57:56.277971Z,0.03,0.54,-0.78
2018-10-25T23:57:56.484971Z,0.28,1.59,1.07
2018-10-25T23:57:56.684971Z,-1.5,-1.3,-4.67
2018-10-25T23:57:56.885971Z,0.27,-0.31,-1.41
2018-10-25T23:57:57.088971Z,-0.33,0.8,-0.07
2018-10-25T23:57:57.278971Z,-0.41,-0.14,-1.6
2018-10-25T23:57:57.478971Z,0.99,-0.53,-0.05
2018-10-25T23:57:57.725971Z,-0.76,0.18,-1.29
2018-10-25T23:57:58.089971Z,0.13,0.54,-0.08
2018-10-25T23:57:58.095971Z,0.13,0.34,1.35
2018-10-25T23:57:58.278971Z,0.44,-2.91,1.9
2018-10-25T23:57:58.479971Z,1.11,2.36,4.54
2018-10-25T23:57:58.676971Z,1.28,-0.47,3.57
2018-10-25T23:57:58.877971Z,-0.58,0.53,-1.21
2018-10-25T23:57:59.077971Z,0.33,0.6,0.91
2018-10-25T23:57:59.284971Z,1.08,-1.12,5.94
2018-10-25T23:57:59.485971Z,0.06,-0.11,-2.41
2018-10-25T23:57:59.679971Z,0.08,0.31,0.74
2018-10-25T23:57:59.876971Z,-0.38,-2.03,1.05
2018-10-25T23:58:00.083971Z,-0.31,-0.09,-0.38
2018-10-25T23:58:00.281971Z,-0.48,0.68,0.26
2018-10-25T23:58:00.479971Z,0.49,0.49,-0.02
2018-10-25T23:58:00.681971Z,1.05,0.93,1.01
2018-10-25T23:58:00.876971Z,-1.07,-0.9,-2.61
2018-10-25T23:58:01.085971Z,0.5,0.59,0.62
2018-10-25T23:58:01.280971Z,0.28,0.79,1.13
2018-10-25T23:58:01.479971Z,-0.42,-1.34,-0.22
2018-10-25T23:58:01.678971Z,0.72,0.4,0.24
2018-10-25T23:58:01.877971Z,-0.22,0.7,-0.91
2018-10-25T23:58:02.075971Z,-0.85,0.03,0.18
2018-10-25T23:58:02.275971Z,0.54,0.46,0.3
2018-10-25T23:58:02.475971Z,0.92,-0.6,-0.45
2018-10-25T23:58:02.676971Z,-0.22,0.0,0.25
2018-10-25T23:58:02.889971Z,0.14,-0.01,-0.61
2018-10-25T23:58:03.079971Z,-1.13,-1.27,-2.57
2018-10-25T23:58:03.310971Z,0.28,-0.09,-0.91
2018-10-25T23:58:03.477971Z,-0.03,-0.02,0.0
2018-10-25T23:58:03.682971Z,-0.76,0.95,-1.16
2018-10-25T23:58:03.883971Z,0.95,0.74,-0.91
2018-10-25T23:58:04.077971Z,0.84,-3.34,3.01
2018-10-25T23:58:04.277971Z,-1.35,1.08,-0.91
2018-10-25T23:58:04.479971Z,0.37,0.14,-0.92
2018-10-25T23:58:04.684971Z,0.57,-0.25,2.02
2018-10-25T23:58:04.878971Z,-2.11,-1.63,0.96
2018-10-25T23:58:05.082971Z,0.27,0.42,-1.9
2018-10-25T23:58:05.279971Z,0.05,0.5,-1.32
2018-10-25T23:58:05.476971Z,0.0,0.9,0.36
2018-10-25T23:58:05.675971Z,0.03,-0.27,-1.2
2018-10-25T23:58:05.875971Z,0.49,0.67,1.32
2018-10-25T23:58:06.078971Z,0.93,-0.61,-0.42
2018-10-25T23:58:06.277971Z,-0.41,0.01,-1.1
2018-10-25T23:58:06.481971Z,0.34,0.64,0.66
2018-10-25T23:58:06.701971Z,-0.41,-0.28,0.0
2018-10-25T23:58:06.878971Z,0.77,-0.99,-0.3
2018-10-25T23:58:07.077971Z,0.05,0.28,-0.49
2018-10-25T23:58:07.278971Z,0.2,1.06,-0.69
2018-10-25T23:58:07.478971Z,0.18,-1.69,0.47
2018-10-25T23:58:07.682971Z,0.33,-0.52,0.19
2018-10-25T23:58:07.878971Z,-0.23,0.95,0.31
2018-10-25T23:58:08.085971Z,-0.77,0.19,0.47
2018-10-25T23:58:08.280971Z,0.92,0.34,3.33
2018-10-25T23:58:08.478971Z,0.26,-0.39,-1.5
2018-10-25T23:58:08.685971Z,-1.0,-0.06,-0.09
2018-10-25T23:58:09.076971Z,0.24,0.06,2.0
2018-10-25T23:58:09.078971Z,-0.73,-0.67,-1.67
2018-10-25T23:58:09.275971Z,-0.02,1.06,-1.14
2018-10-25T23:58:09.479971Z,0.09,0.19,-1.1
2018-10-25T23:58:09.680971Z,-0.36,-0.24,-1.1
2018-10-25T23:58:09.878971Z,-0.36,0.37,0.1
2018-10-25T23:58:10.078971Z,0.25,0.26,-0.93
2018-10-25T23:58:10.278971Z,0.09,-0.46,0.46
2018-10-25T23:58:10.478971Z,-0.55,-1.89,-3.2
2018-10-25T23:58:10.681971Z,-0.79,-0.07,-2.0
2018-10-25T23:58:10.884971Z,0.78,1.14,-0.61
2018-10-25T23:58:11.076971Z,0.23,-0.2,2.2
2018-10-25T23:58:11.278971Z,-1.15,-1.95,-1.96
2018-10-25T23:58:11.280971Z,-0.12,-0.29,-0.99
2018-10-25T23:58:11.498971Z,-0.75,0.36,-0.51
2018-10-25T23:58:11.687971Z,0.27,0.48,-0.17
2018-10-25T23:58:11.894971Z,0.61,0.21,0.87
2018-10-25T23:58:12.095971Z,1.88,-0.55,-1.46
2018-10-25T23:58:12.298971Z,-0.84,-0.18,0.25
2018-10-25T23:58:12.495971Z,0.36,0.65,-0.66
2018-10-25T23:58:12.698971Z,-0.76,0.23,-1.19
2018-10-25T23:58:12.892971Z,-0.18,-1.49,0.57
2018-10-25T23:58:13.094971Z,0.45,0.32,-1.54
2018-10-25T23:58:13.294971Z,-0.46,0.72,1.21
2018-10-25T23:58:13.497971Z,0.36,-0.39,1.42
2018-10-25T23:58:13.706971Z,1.15,0.75,1.37
2018-10-25T23:58:13.886971Z,-0.9,-0.08,-0.11
2018-10-25T23:58:14.092971Z,0.49,0.0,1.44
2018-10-25T23:58:14.288971Z,0.63,-0.31,0.87
2018-10-25T23:58:14.486971Z,0.07,0.3,0.63
2018-10-25T23:58:14.687971Z,0.59,-0.17,0.35
2018-10-25T23:58:14.892971Z,0.46,-0.83,-1.16
2018-10-25T23:58:15.094971Z,-0.16,1.88,-0.45
2018-10-25T23:58:15.286971Z,-0.33,-0.86,-0.06
2018-10-25T23:58:15.495971Z,-0.54,-2.35,-2.67
2018-10-25T23:58:15.687971Z,0.22,0.61,-1.02
2018-10-25T23:58:15.889971Z,-0.02,0.93,0.11
2018-10-25T23:58:16.088971Z,0.93,-2.01,5.89
2018-10-25T23:58:16.285971Z,-0.93,-1.15,-0.67
2018-10-25T23:58:16.495971Z,0.2,0.48,2.22
2018-10-25T23:58:16.692971Z,-0.09,-0.33,-0.14
2018-10-25T23:58:16.890971Z,0.3,0.06,0.13
2018-10-25T23:58:17.096971Z,0.1,-0.1,-0.23
2018-10-25T23:58:17.295971Z,0.45,0.63,0.16
2018-10-25T23:58:17.491971Z,-0.93,0.59,-1.46
2018-10-25T23:58:17.695971Z,0.03,-1.09,0.54
2018-10-25T23:58:17.886971Z,0.4,0.51,-0.47
2018-10-25T23:58:18.096971Z,0.24,0.77,0.41
2018-10-25T23:58:18.289971Z,0.03,-1.64,-2.71
2018-10-25T23:58:18.487971Z,-0.41,0.37,-2.07
2018-10-25T23:58:18.697971Z,-0.06,0.97,0.34
2018-10-25T23:58:18.894971Z,-0.36,-1.77,1.74
2018-10-25T23:58:19.090971Z,0.42,-0.19,-2.23
2018-10-25T23:58:19.292971Z,0.03,0.83,0.75
2018-10-25T23:58:19.494971Z,1.57,-0.13,4.76
2018-10-25T23:58:19.694971Z,-1.12,-0.84,-1.69
2018-10-25T23:58:19.897971Z,0.57,0.95,0.74
2018-10-25T23:58:20.285971Z,0.83,-0.46,4.94
2018-10-25T23:58:20.286971Z,0.09,-1.07,-0.48
2018-10-25T23:58:20.490971Z,-0.78,0.29,0.39
2018-10-25T23:58:20.689971Z,-0.14,-0.35,-1.03
2018-10-25T23:58:20.890971Z,0.49,1.25,0.72
2018-10-25T23:58:21.099971Z,-0.46,-0.13,-0.36
2018-10-25T23:58:21.287971Z,-0.3,0.2,-0.5
2018-10-25T23:58:21.488971Z,-0.42,0.98,0.38
2018-10-25T23:58:21.688971Z,-0.82,-1.41,1.03
2018-10-25T23:58:21.894971Z,0.2,0.58,-0.42
2018-10-25T23:58:22.096971Z,0.06,0.48,-0.76
2018-10-25T23:58:22.287971Z,0.13,0.63,0.88
2018-10-25T23:58:22.506971Z,0.21,-1.95,-2.9
2018-10-25T23:58:22.690971Z,-0.4,-0.51,-1.79
2018-10-25T23:58:22.886971Z,-0.32,0.74,-0.55
2018-10-25T23:58:23.089971Z,0.21,0.04,-0.01
2018-10-25T23:58:23.287971Z,0.08,0.39,-0.28
2018-10-25T23:58:23.486971Z,-0.16,-0.09,-0.83
2018-10-25T23:58:23.688971Z,-0.02,0.56,0.6
2018-10-25T23:58:23.893971Z,-0.18,0.03,-0.03
2018-10-25T23:58:24.089971Z,0.64,-0.69,-0.84
2018-10-25T23:58:24.292971Z,-0.39,0.33,0.89
2018-10-25T23:58:24.486971Z,1.07,0.88,-0.83
2018-10-25T23:58:24.692971Z,0.47,-1.06,2.96
2018-10-25T23:58:24.890971Z,-0.13,-0.41,0.45
2018-10-25T23:58:25.088971Z,0.32,0.49,-0.15
2018-10-25T23:58:25.289971Z,-0.19,0.5,-0.59
2018-10-25T23:58:25.489971Z,-0.01,0.12,0.16
2018-10-25T23:58:25.689971Z,-0.83,0.32,0.56
2018-10-25T23:58:25.888971Z,0.07,-0.72,-3.38
2018-10-25T23:58:26.089971Z,-0.14,0.51,-0.2
2018-10-25T23:58:26.294971Z,-0.05,0.55,-0.24
2018-10-25T23:58:26.488971Z,-0.95,0.84,0.23
2018-10-25T23:58:26.689971Z,0.52,-0.9,-2.16
2018-10-25T23:58:26.898971Z,-0.03,0.69,0.2
2018-10-25T23:58:27.088971Z,0.19,0.7,-0.84
2018-10-25T23:58:27.293971Z,0.79,0.3,0.13
2018-10-25T23:58:27.488971Z,0.05,1.33,-0.74
2018-10-25T23:58:27.692971Z,-0.25,-0.95,0.13
2018-10-25T23:58:27.885971Z,0.05,-0.27,0.63
2018-10-25T23:58:28.106971Z,0.15,0.48,-0.84
2018-10-25T23:58:28.294971Z,0.03,-0.35,0.21
2018-10-25T23:58:28.488971Z,-0.39,0.49,-1.57
2018-10-25T23:58:28.692971Z,0.61,0.28,-0.02
2018-10-25T23:58:28.886971Z,0.14,0.1,0.34
2018-10-25T23:58:29.088971Z,-0.37,-1.52,1.76
2018-10-25T23:58:29.288971Z,0.28,-0.89,-0.36
2018-10-25T23:58:29.493971Z,-0.03,0.88,1.49
2018-10-25T23:58:29.690971Z,0.15,0.1,-0.21
2018-10-25T23:58:29.892971Z,-0.03,1.05,1.16
2018-10-25T23:58:30.104971Z,-0.27,-1.29,-2.45
2018-10-25T23:58:30.285971Z,0.28,0.57,2.41
2018-10-25T23:58:30.490971Z,0.06,0.52,0.08
2018-10-25T23:58:30.690971Z,-0.31,0.11,0.31
2018-10-25T23:58:30.893971Z,0.46,0.5,0.08
2018-10-25T23:58:31.088971Z,0.68,-0.36,1.1
2018-10-25T23:58:31.288971Z,-0.42,-0.19,-1.73
2018-10-25T23:58:31.494971Z,0.12,0.35,1.38
2018-10-25T23:58:31.685971Z,0.7,0.58,1.24
2018-10-25T23:58:31.891971Z,-1.34,-1.56,-1.85
2018-10-25T23:58:32.093971Z,0.26,-0.02,-0.11
2018-10-25T23:58:32.489971Z,-0.09,0.55,-1.07
2018-10-25T23:58:32.495971Z,0.21,0.44,-0.51
2018-10-25T23:58:32.688971Z,-0.84,0.79,0.2
2018-10-25T23:58:32.896971Z,0.03,0.41,0.46
2018-10-25T23:58:33.106971Z,1.36,-0.14,0.49
2018-10-25T23:58:33.289971Z,-0.17,0.0,1.79
2018-10-25T23:58:33.486971Z,1.09,1.02,-0.94
2018-10-25T23:58:33.694971Z,-0.22,0.27,-0.31
2018-10-25T23:58:33.698971Z,-0.14,0.35,-0.35
2018-10-25T23:58:34.094971Z,-0.42,-0.03,-0.16
2018-10-25T23:58:34.287971Z,0.24,0.0,0.04
2018-10-25T23:58:34.487971Z,0.64,0.52,-0.5
2018-10-25T23:58:34.687971Z,0.15,0.31,0.25
2018-10-25T23:58:34.895971Z,0.01,-0.18,0.35
2018-10-25T23:58:34.898971Z,0.24,-0.14,4.88
2018-10-25T23:58:35.095971Z,-1.12,-1.04,-1.04
2018-10-25T23:58:35.287971Z,0.43,1.54,-0.08
2018-10-25T23:58:35.487971Z,-0.68,-0.04,-1.19
2018-10-25T23:58:35.696971Z,0.07,0.25,0.81
2018-10-25T23:58:35.897971Z,0.15,-2.24,-3.26
2018-10-25T23:58:36.087971Z,0.24,-0.53,0.18
2018-10-25T23:58:36.285971Z,-0.62,0.42,-1.15
2018-10-25T23:58:36.489971Z,0.63,0.46,-0.39
2018-10-25T23:58:36.693971Z,-0.03,0.07,0.0
2018-10-25T23:58:36.890971Z,-0.26,0.17,0.32
2018-10-25T23:58:37.098971Z,0.37,-0.17,-0.08
2018-10-25T23:58:37.295971Z,0.19,-0.16,-0.35
2018-10-25T23:58:37.502971Z,-0.2,0.03,0.0
2018-10-25T23:58:37.703971Z,-0.29,-0.21,2.84
2018-10-25T23:58:37.893971Z,-0.94,0.46,2.07
2018-10-25T23:58:38.116971Z,0.69,0.47,-0.23
2018-10-25T23:58:38.289971Z,0.75,1.0,0.0
2018-10-25T23:58:38.490971Z,0.75,-0.26,-0.54
2018-10-25T23:58:38.707971Z,-0.16,1.42,1.08
