Datetime,azimuth
2018-10-30T00:16:10.607045Z,0.0
2018-10-30T00:16:10.795045Z,221.78057900000002
2018-10-30T00:16:10.997045Z,212.578659
2018-10-30T00:16:11.202045Z,218.579071
2018-10-30T00:16:11.396045Z,220.751587
2018-10-30T00:16:11.597045Z,219.43736299999998
2018-10-30T00:16:11.997045Z,215.173523
2018-10-30T00:16:12.011045Z,213.66004900000001
2018-10-30T00:16:12.195045Z,210.73709100000002
2018-10-30T00:16:12.396045Z,209.003082
2018-10-30T00:16:12.592045Z,201.216934
2018-10-30T00:16:12.795045Z,186.81278999999998
2018-10-30T00:16:12.994045Z,174.920349
2018-10-30T00:16:13.206045Z,168.898132
2018-10-30T00:16:13.394045Z,187.573349
2018-10-30T00:16:13.601045Z,182.559875
2018-10-30T00:16:13.798045Z,189.167419
2018-10-30T00:16:14.000045Z,188.21524
2018-10-30T00:16:14.195045Z,183.68318200000002
2018-10-30T00:16:14.404045Z,175.763916
2018-10-30T00:16:14.597045Z,178.372803
2018-10-30T00:16:14.793045Z,178.780273
2018-10-30T00:16:14.995045Z,177.346375
2018-10-30T00:16:15.195045Z,177.13378899999998
2018-10-30T00:16:15.395045Z,173.717773
2018-10-30T00:16:15.614045Z,169.601624
2018-10-30T00:16:15.803045Z,168.142761
2018-10-30T00:16:16.003045Z,173.747131
2018-10-30T00:16:16.222045Z,177.591553
2018-10-30T00:16:16.412045Z,184.130402
2018-10-30T00:16:16.607045Z,189.813187
2018-10-30T00:16:16.808045Z,201.314209
2018-10-30T00:16:17.004045Z,213.73706099999998
2018-10-30T00:16:17.213045Z,222.97650099999998
2018-10-30T00:16:17.405045Z,242.135941
2018-10-30T00:16:17.616045Z,251.15034500000002
2018-10-30T00:16:17.806045Z,255.341797
2018-10-30T00:16:18.003045Z,259.605438
2018-10-30T00:16:18.206045Z,262.874115
2018-10-30T00:16:18.404045Z,257.06588700000003
2018-10-30T00:16:18.407045Z,256.530304
2018-10-30T00:16:18.605045Z,255.265533
2018-10-30T00:16:19.053045Z,260.00546299999996
2018-10-30T00:16:19.205045Z,262.230957
2018-10-30T00:16:19.406045Z,263.970093
2018-10-30T00:16:19.610045Z,267.89074700000003
2018-10-30T00:16:19.807045Z,292.998291
2018-10-30T00:16:20.003045Z,294.44723500000003
