Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-09-24T23:12:34.500000Z,1,8.341000000000001,8.7045,-74.0,-82.5,-80.66666666666667,-70.0,-94.0,-76.0,-75.0,-48.5,-72.0
2018-09-24T23:12:35.000000Z,1,8.349,9.054,-74.0,-89.5,-80.66666666666667,-78.0,-94.0,-82.0,-70.0,-55.0,-75.5
2018-09-24T23:12:35.500000Z,1,8.357,9.403500000000001,-71.0,-76.33333333333333,-74.0,-72.0,-82.0,-73.5,-79.66666666666667,-47.0,-67.66666666666667
2018-09-24T23:12:36.000000Z,1,7.91425,9.7335,-74.5,-87.5,-74.0,-61.666666666666664,-87.0,-79.66666666666667,-79.5,-52.0,-77.33333333333333
2018-09-24T23:12:36.500000Z,1,7.4635,9.714,-82.0,-82.33333333333333,-89.0,-56.0,-78.0,-74.0,-77.25,-69.5,-85.0
2018-09-24T23:12:37.000000Z,1,7.0127500000000005,9.694500000000001,-86.33333333333333,-89.5,-75.0,-56.75,-87.33333333333333,-76.66666666666667,-76.25,-54.5,-81.66666666666667
2018-09-24T23:12:37.500000Z,1,6.55575,10.012500000000001,-100.0,-87.0,-95.0,-55.666666666666664,-96.0,-82.33333333333333,-71.25,-79.75,-82.66666666666667
2018-09-24T23:12:38.000000Z,1,6.5495,10.350000000000001,-82.0,-87.0,-84.0,-63.2,-92.0,-81.5,-83.5,-66.66666666666667,-79.6
2018-09-24T23:12:38.500000Z,1,6.5432500000000005,10.6875,-84.0,-80.5,-85.0,-70.0,-83.0,-80.0,-76.33333333333333,-71.5,-78.25
2018-09-24T23:12:39.000000Z,1,6.2714,10.9544,-77.0,-80.5,-85.0,-76.5,-87.5,-78.8,-72.5,-79.33333333333333,-87.66666666666667
2018-09-24T23:12:39.500000Z,1,6.0058,10.8838,-95.0,-85.33333333333333,-91.0,-57.666666666666664,-89.0,-80.33333333333333,-79.75,-75.8,-82.0
2018-09-24T23:12:40.000000Z,1,5.7402,10.8132,-95.0,-77.0,-88.0,-52.0,-81.0,-78.5,-64.33333333333333,-68.75,-78.5
2018-09-24T23:12:40.500000Z,1,5.4746,10.742600000000001,-95.0,-86.5,-79.0,-57.0,-85.0,-84.0,-70.0,-71.33333333333333,-78.0
2018-09-24T23:12:41.000000Z,1,4.866499999999999,10.66525,-90.5,-83.0,-84.0,-59.5,-92.0,-81.33333333333333,-77.0,-73.0,-84.0
2018-09-24T23:12:41.500000Z,1,4.524,10.6585,-83.0,-85.0,-83.0,-58.333333333333336,-92.0,-72.0,-73.0,-79.66666666666667,-83.0
2018-09-24T23:12:42.000000Z,1,4.1815,10.65175,-82.75,-88.5,-83.0,-55.0,-92.0,-85.5,-77.25,-69.0,-84.5
2018-09-24T23:12:42.500000Z,1,3.48325,10.661249999999999,-83.5,-86.0,-83.0,-57.25,-91.0,-73.0,-69.5,-72.0,-80.66666666666667
2018-09-24T23:12:43.000000Z,1,3.1275,10.6775,-86.5,-87.0,-87.75,-58.5,-82.33333333333333,-86.0,-75.6,-71.4,-88.25
2018-09-24T23:12:43.500000Z,1,2.77175,10.693750000000001,-79.0,-87.0,-83.33333333333333,-58.5,-90.0,-77.66666666666667,-72.75,-75.0,-92.0
2018-09-24T23:12:44.000000Z,1,2.0805,10.702250000000001,-79.0,-87.0,-92.33333333333333,-56.333333333333336,-85.66666666666667,-82.33333333333333,-68.0,-75.0,-83.0
2018-09-24T23:12:44.500000Z,1,1.745,10.694500000000001,-88.0,-87.0,-92.0,-47.333333333333336,-92.0,-79.66666666666667,-67.25,-74.5,-82.4
