Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-09T17:55:30.500000Z,1,8.341000000000001,8.7045,-83.0,-87.75,-91.5,-79.75,-87.33333333333333,-78.66666666666667,-70.0,-51.0,-76.33333333333333
2018-10-09T17:55:31.000000Z,1,8.349,9.054,-78.0,-83.5,-81.0,-73.4,-85.0,-68.66666666666667,-70.0,-55.25,-76.5
2018-10-09T17:55:31.500000Z,1,8.357,9.403500000000001,-80.0,-92.5,-88.5,-63.75,-85.0,-75.25,-73.5,-46.0,-74.4
2018-10-09T17:55:32.000000Z,1,8.0044,9.737400000000001,-92.0,-86.0,-90.0,-68.0,-84.0,-74.75,-81.0,-60.0,-85.25
2018-10-09T17:55:32.500000Z,1,7.643800000000001,9.7218,-86.33333333333333,-101.0,-89.5,-65.6,-83.5,-76.5,-72.66666666666667,-68.0,-78.0
2018-10-09T17:55:33.000000Z,1,7.283200000000001,9.7062,-88.33333333333333,-101.0,-87.5,-69.2,-92.0,-77.0,-78.66666666666667,-73.25,-76.0
2018-10-09T17:55:33.500000Z,1,6.9226,9.6906,-87.0,-90.0,-96.0,-74.0,-87.0,-78.5,-70.5,-74.5,-77.0
2018-10-09T17:55:34.000000Z,1,6.22375,9.92425,-81.0,-95.0,-93.5,-65.8,-87.0,-87.0,-76.25,-77.0,-96.5
2018-10-09T17:55:34.500000Z,1,5.8855,10.1735,-84.5,-83.0,-93.5,-64.66666666666667,-87.0,-84.25,-75.4,-71.5,-90.0
2018-10-09T17:55:35.000000Z,1,5.54725,10.42275,-92.5,-100.0,-89.0,-63.666666666666664,-92.0,-85.5,-83.0,-80.5,-81.25
2018-10-09T17:55:35.500000Z,1,4.866499999999999,10.66525,-78.33333333333333,-93.0,-87.5,-61.0,-85.0,-81.0,-76.16666666666667,-77.0,-96.0
2018-10-09T17:55:36.000000Z,1,4.524,10.6585,-96.0,-98.0,-87.5,-67.8,-85.0,-71.0,-68.25,-71.0,-83.5
2018-10-09T17:55:36.500000Z,1,4.1815,10.65175,-84.0,-90.66666666666667,-87.5,-61.25,-85.0,-81.5,-71.5,-75.33333333333333,-86.25
2018-10-09T17:55:37.000000Z,1,3.3646666666666665,10.666666666666666,-101.0,-86.0,-87.5,-63.2,-89.0,-84.5,-77.33333333333333,-78.6,-80.5
2018-10-09T17:55:37.500000Z,1,2.8903333333333334,10.688333333333334,-86.75,-92.0,-80.5,-60.25,-89.5,-81.75,-77.5,-74.33333333333333,-94.0
2018-10-09T17:55:38.000000Z,1,2.0805,10.702250000000001,-80.33333333333333,-91.5,-89.25,-52.8,-85.0,-81.0,-72.0,-73.0,-82.75
2018-10-09T17:55:38.500000Z,1,1.745,10.694500000000001,-84.33333333333333,-86.5,-87.66666666666667,-50.0,-87.5,-81.5,-72.66666666666667,-69.25,-88.33333333333333
2018-10-09T17:55:39.000000Z,1,1.4095,10.68675,-86.75,-86.0,-83.33333333333333,-50.5,-87.5,-82.75,-78.8,-82.0,-97.0
2018-10-09T17:55:39.500000Z,1,0.9838,10.31,-79.0,-91.0,-83.0,-53.25,-82.5,-75.66666666666667,-66.2,-75.33333333333333,-83.75
2018-10-09T17:55:40.000000Z,1,0.8936000000000001,9.941,-82.5,-87.0,-88.5,-69.0,-82.5,-81.0,-60.0,-66.2,-79.0
2018-10-09T17:55:40.500000Z,1,0.8034,9.572,-80.66666666666667,-92.0,-84.0,-56.0,-90.0,-76.8,-63.333333333333336,-80.25,-85.25
2018-10-09T17:55:41.000000Z,1,0.7132000000000001,9.203,-76.0,-86.0,-84.0,-62.0,-87.5,-85.25,-63.75,-72.0,-78.75
2018-10-09T17:55:41.500000Z,1,0.6172,8.4406,-82.0,-85.0,-86.0,-66.5,-89.0,-81.0,-57.0,-74.5,-84.0
2018-10-09T17:55:42.000000Z,1,0.6113999999999999,8.0472,-82.0,-93.66666666666667,-96.0,-68.66666666666667,-83.5,-81.0,-61.75,-81.0,-78.0
2018-10-09T17:55:42.500000Z,1,0.6056,7.6538,-84.66666666666667,-91.0,-96.0,-76.0,-87.66666666666667,-80.75,-56.6,-74.0,-78.33333333333333
2018-10-09T17:55:43.000000Z,1,0.5998,7.2604,-85.0,-90.0,-85.0,-75.25,-88.0,-74.5,-61.25,-72.4,-83.5
2018-10-09T17:55:43.500000Z,1,0.5805,6.44425,-84.33333333333333,-85.0,-78.0,-75.75,-88.5,-81.0,-61.666666666666664,-82.5,-84.66666666666667
2018-10-09T17:55:44.000000Z,1,0.567,6.0215,-88.0,-87.0,-91.0,-72.33333333333333,-84.33333333333333,-80.66666666666667,-54.0,-78.66666666666667,-73.5
2018-10-09T17:55:44.500000Z,1,0.5535,5.59875,-82.5,-99.0,-91.0,-76.8,-82.66666666666667,-84.2,-60.4,-84.8,-69.0
2018-10-09T17:55:45.000000Z,1,0.54025,4.7635000000000005,-82.0,-99.0,-94.0,-77.5,-90.33333333333333,-84.25,-62.8,-76.75,-83.5
2018-10-09T17:55:45.500000Z,1,0.5405,4.351,-81.5,-95.0,-94.0,-83.33333333333333,-77.0,-81.0,-56.333333333333336,-84.0,-78.0
2018-10-09T17:55:46.000000Z,1,0.5407500000000001,3.9385,-81.33333333333333,-95.0,-86.66666666666667,-83.33333333333333,-80.75,-73.0,-58.666666666666664,-78.33333333333333,-76.0
2018-10-09T17:55:46.500000Z,1,0.8260000000000001,3.52575,-79.0,-92.0,-87.0,-72.4,-79.0,-77.66666666666667,-54.333333333333336,-81.0,-77.75
2018-10-09T17:55:47.000000Z,1,1.1110000000000002,3.5255,-79.66666666666667,-102.0,-88.0,-75.75,-72.66666666666667,-79.0,-68.0,-70.0,-83.75
2018-10-09T17:55:47.500000Z,1,1.3960000000000001,3.5252499999999998,-73.66666666666667,-102.0,-82.0,-75.0,-77.8,-73.75,-66.8,-71.4,-81.5
2018-10-09T17:55:48.000000Z,1,1.887,3.365285714285714,-81.0,-93.0,-79.8,-72.25,-87.0,-70.33333333333333,-52.0,-74.5,-74.5
2018-10-09T17:55:48.500000Z,1,2.093,3.2055714285714285,-82.0,-85.0,-80.66666666666667,-79.16666666666667,-76.0,-74.25,-62.833333333333336,-75.8,-77.4
2018-10-09T17:55:49.000000Z,1,2.2990000000000004,3.045857142857143,-80.0,-91.0,-83.0,-74.0,-86.66666666666667,-74.0,-60.0,-81.0,-80.0
2018-10-09T17:55:49.500000Z,1,2.505,2.886142857142857,-80.0,-90.0,-99.0,-81.0,-88.0,-78.25,-62.333333333333336,-79.25,-82.66666666666667
2018-10-09T17:55:50.000000Z,1,2.7110000000000003,2.7264285714285714,-71.0,-90.0,-87.75,-75.66666666666667,-81.0,-83.75,-63.8,-76.0,-77.33333333333333
2018-10-09T17:55:50.500000Z,1,2.9170000000000003,2.5667142857142857,-84.5,-98.0,-84.5,-73.5,-81.5,-75.5,-68.0,-73.25,-77.4
2018-10-09T17:55:51.000000Z,1,3.1048333333333336,2.599833333333333,-76.0,-91.0,-83.0,-67.0,-87.0,-66.0,-69.66666666666667,-69.5,-76.0
2018-10-09T17:55:51.500000Z,1,3.086666666666667,2.792666666666667,-80.66666666666667,-91.0,-82.5,-70.0,-94.0,-76.25,-72.75,-73.4,-73.5
2018-10-09T17:55:52.000000Z,1,3.0685000000000002,2.9855,-79.33333333333333,-91.0,-76.0,-70.5,-94.0,-75.0,-69.25,-76.66666666666667,-78.75
2018-10-09T17:55:52.500000Z,1,3.050333333333333,3.1783333333333332,-86.0,-97.0,-93.0,-73.33333333333333,-85.5,-78.33333333333333,-73.75,-69.33333333333333,-80.0
2018-10-09T17:55:53.000000Z,1,3.0321666666666665,3.3711666666666664,-80.0,-94.0,-82.0,-64.33333333333333,-86.0,-77.5,-71.75,-74.8,-82.5
2018-10-09T17:55:53.500000Z,1,3.0845,3.885,-86.5,-94.0,-85.25,-68.2,-84.0,-85.5,-69.6,-78.0,-80.5
2018-10-09T17:55:54.000000Z,1,3.155,4.2059999999999995,-79.0,-84.0,-90.0,-66.5,-93.0,-80.0,-67.25,-67.25,-74.66666666666667
2018-10-09T17:55:54.500000Z,1,3.2255,4.527,-85.0,-85.0,-86.0,-69.75,-89.5,-77.25,-71.33333333333333,-72.5,-74.66666666666667
2018-10-09T17:55:55.000000Z,1,3.5946,4.8528,-90.5,-100.0,-89.33333333333333,-66.6,-86.0,-80.0,-63.4,-64.66666666666667,-78.5
2018-10-09T17:55:55.500000Z,1,3.8931999999999998,4.8576,-80.0,-100.0,-88.75,-74.6,-88.0,-73.5,-72.25,-64.0,-83.0
2018-10-09T17:55:56.000000Z,1,4.1918,4.8624,-85.0,-100.0,-77.5,-71.33333333333333,-86.0,-79.25,-68.25,-71.33333333333333,-78.0
2018-10-09T17:55:56.500000Z,1,4.490399999999999,4.8671999999999995,-82.0,-86.0,-80.0,-74.5,-92.5,-67.0,-67.25,-78.0,-77.5
2018-10-09T17:55:57.000000Z,1,5.0283999999999995,4.6164,-85.0,-86.0,-80.5,-82.33333333333333,-85.0,-70.0,-71.5,-72.5,-77.75
2018-10-09T17:55:57.500000Z,1,5.267799999999999,4.3608,-81.33333333333333,-86.0,-84.5,-69.0,-82.0,-71.0,-57.0,-72.0,-78.0
2018-10-09T17:55:58.000000Z,1,5.507199999999999,4.1052,-82.0,-87.0,-80.0,-77.75,-74.33333333333333,-67.0,-64.25,-67.5,-79.5
2018-10-09T17:55:58.500000Z,1,5.7466,3.8495999999999997,-75.75,-87.0,-79.66666666666667,-79.25,-74.33333333333333,-75.66666666666667,-73.8,-80.66666666666667,-75.8
2018-10-09T17:55:59.000000Z,1,6.273,3.6916666666666664,-76.6,-87.0,-80.5,-78.66666666666667,-72.8,-73.0,-77.66666666666667,-79.2,-67.33333333333333
2018-10-09T17:55:59.500000Z,1,6.56,3.789333333333333,-71.66666666666667,-87.0,-79.5,-79.8,-78.5,-73.0,-78.5,-75.0,-62.333333333333336
2018-10-09T17:56:00.000000Z,1,6.8469999999999995,3.8869999999999996,-72.5,-87.0,-80.0,-76.8,-77.66666666666667,-69.75,-77.66666666666667,-69.25,-67.8
2018-10-09T17:56:00.500000Z,1,7.134,3.9846666666666666,-74.5,-87.0,-80.4,-75.75,-78.0,-72.5,-82.0,-72.0,-67.0
2018-10-09T17:56:01.000000Z,1,7.421,4.082333333333333,-68.75,-98.0,-81.0,-80.8,-79.33333333333333,-65.66666666666667,-78.5,-73.33333333333333,-71.0
2018-10-09T17:56:01.500000Z,1,8.14375,4.2105,-70.0,-98.0,-77.33333333333333,-76.0,-74.5,-85.0,-74.0,-75.0,-68.0
2018-10-09T17:56:02.000000Z,1,8.5795,4.241,-66.75,-98.0,-77.66666666666667,-74.66666666666667,-73.0,-66.0,-80.5,-81.0,-67.5
2018-10-09T17:56:02.500000Z,1,9.01525,4.2715,-70.0,-98.0,-84.66666666666667,-75.5,-77.8,-56.5,-77.33333333333333,-72.0,-70.33333333333333
2018-10-09T17:56:03.000000Z,1,9.681000000000001,4.094666666666666,-75.0,-85.0,-80.25,-73.75,-81.0,-63.333333333333336,-81.0,-73.66666666666667,-76.5
2018-10-09T17:56:03.500000Z,1,9.911,3.887333333333333,-72.0,-88.0,-77.66666666666667,-77.33333333333333,-72.8,-66.33333333333333,-78.75,-81.5,-75.8
2018-10-09T17:56:04.000000Z,1,10.141,3.6799999999999997,-77.25,-97.5,-77.66666666666667,-79.25,-77.0,-63.5,-81.5,-69.25,-75.5
2018-10-09T17:56:04.500000Z,1,10.371,3.4726666666666666,-78.0,-97.5,-83.0,-81.2,-80.0,-61.75,-75.75,-71.4,-71.5
2018-10-09T17:56:05.000000Z,1,10.600999999999999,3.2653333333333334,-76.5,-97.5,-77.0,-75.33333333333333,-74.75,-60.666666666666664,-76.5,-78.0,-74.5
2018-10-09T17:56:05.500000Z,1,10.86,2.72375,-75.0,-97.5,-82.5,-77.0,-79.33333333333333,-58.5,-78.0,-75.33333333333333,-74.5
2018-10-09T17:56:06.000000Z,1,10.889,2.3895,-73.0,-97.5,-78.0,-81.75,-85.0,-65.5,-76.66666666666667,-76.25,-75.66666666666667
2018-10-09T17:56:06.500000Z,1,10.918,2.05525,-65.0,-94.5,-85.0,-76.0,-79.66666666666667,-67.0,-85.0,-69.0,-74.0
2018-10-09T17:56:07.000000Z,1,11.3475,1.682,-78.0,-85.0,-78.8,-85.8,-82.0,-59.833333333333336,-82.5,-76.33333333333333,-71.16666666666667
2018-10-09T17:56:07.500000Z,1,11.748,1.643,-79.5,-85.0,-75.0,-87.75,-74.5,-52.0,-81.0,-73.5,-68.66666666666667
2018-10-09T17:56:08.000000Z,1,12.148499999999999,1.604,-73.25,-92.5,-66.0,-77.5,-83.5,-58.5,-82.0,-78.75,-70.0
2018-10-09T17:56:08.500000Z,1,12.5692,1.8336,-72.75,-97.5,-76.5,-83.0,-71.2,-66.5,-80.25,-79.66666666666667,-67.66666666666667
2018-10-09T17:56:09.000000Z,1,12.5894,2.1022,-75.0,-92.0,-70.75,-86.5,-76.0,-70.8,-79.66666666666667,-74.0,-66.0
2018-10-09T17:56:09.500000Z,1,12.6096,2.3708,-71.0,-91.0,-69.75,-74.0,-80.33333333333333,-63.5,-72.66666666666667,-71.25,-68.0
2018-10-09T17:56:10.000000Z,1,12.6298,2.6394,-81.0,-83.5,-80.25,-78.6,-79.0,-76.75,-77.66666666666667,-75.75,-68.0
2018-10-09T17:56:10.500000Z,1,12.6845,3.2335,-76.0,-87.5,-78.5,-75.0,-76.5,-70.6,-75.33333333333333,-72.0,-66.6
2018-10-09T17:56:11.000000Z,1,12.719000000000001,3.559,-68.0,-96.0,-77.66666666666667,-80.8,-78.33333333333333,-66.5,-76.0,-72.0,-67.5
2018-10-09T17:56:11.500000Z,1,12.7535,3.8845,-75.5,-86.0,-73.75,-85.0,-77.6,-74.33333333333333,-81.0,-79.66666666666667,-64.75
2018-10-09T17:56:12.000000Z,1,13.227,4.319,-66.5,-86.0,-75.0,-79.0,-78.5,-66.75,-93.0,-72.66666666666667,-58.5
2018-10-09T17:56:12.500000Z,1,13.666,4.428,-69.0,-86.33333333333333,-77.5,-79.66666666666667,-78.25,-77.0,-79.0,-77.66666666666667,-65.0
2018-10-09T17:56:13.000000Z,1,14.105,4.537,-68.8,-95.0,-77.0,-81.2,-69.33333333333333,-74.25,-78.66666666666667,-77.25,-68.33333333333333
2018-10-09T17:56:13.500000Z,1,14.544,4.646,-79.0,-87.75,-78.0,-79.75,-68.75,-66.25,-92.0,-76.25,-68.5
2018-10-09T17:56:14.000000Z,1,15.0155,4.44125,-76.5,-89.25,-72.66666666666667,-81.5,-77.2,-59.4,-86.66666666666667,-81.4,-80.2
2018-10-09T17:56:14.500000Z,1,15.048,4.1274999999999995,-75.0,-93.0,-96.0,-86.0,-79.0,-58.0,-94.0,-80.0,-77.0
2018-10-09T17:56:15.000000Z,1,15.0805,3.8137499999999998,-74.0,-93.0,-78.0,-87.25,-73.66666666666667,-54.0,-84.5,-77.5,-72.5
2018-10-09T17:56:15.500000Z,1,15.4913998,3.4738,-67.5,-86.66666666666667,-74.0,-83.5,-66.33333333333333,-65.0,-75.0,-78.5,-71.0
2018-10-09T17:56:16.000000Z,1,15.869799599999999,3.4476,-62.75,-98.5,-90.0,-84.5,-68.0,-77.33333333333333,-86.33333333333333,-86.0,-73.0
2018-10-09T17:56:16.500000Z,1,16.248199399999997,3.4214,-69.0,-84.0,-66.0,-74.0,-71.25,-74.0,-78.5,-88.0,-74.33333333333333
2018-10-09T17:56:17.000000Z,1,16.626599199999998,3.3952,-62.75,-87.33333333333333,-76.33333333333333,-76.66666666666667,-70.66666666666667,-72.25,-90.5,-82.75,-76.2
2018-10-09T17:56:17.500000Z,1,17.5284995,3.3600000000000003,-67.8,-82.0,-74.4,-88.75,-71.66666666666667,-73.75,-87.75,-84.0,-74.0
2018-10-09T17:56:18.000000Z,1,18.052,3.351,-57.0,-85.0,-75.66666666666667,-84.75,-65.2,-70.0,-94.33333333333333,-85.25,-76.0
2018-10-09T17:56:18.500000Z,1,18.5755005,3.342,-62.2,-86.0,-60.333333333333336,-86.66666666666667,-64.75,-76.0,-85.33333333333333,-79.0,-72.75
2018-10-09T17:56:19.000000Z,1,19.426251,3.40625,-68.0,-89.0,-69.33333333333333,-84.5,-63.4,-84.5,-81.5,-82.0,-80.0
2018-10-09T17:56:19.500000Z,1,19.753501,3.4795,-67.0,-89.0,-67.5,-92.0,-68.33333333333333,-90.25,-81.5,-84.25,-82.0
2018-10-09T17:56:20.000000Z,1,20.080751000000003,3.55275,-66.25,-90.5,-65.25,-85.5,-61.5,-86.0,-90.0,-81.33333333333333,-77.8
2018-10-09T17:56:20.500000Z,1,20.39914385714286,3.8604285714285713,-67.0,-87.0,-61.5,-82.0,-60.333333333333336,-71.0,-79.0,-79.0,-83.5
2018-10-09T17:56:21.000000Z,1,20.390286714285715,4.094857142857143,-67.0,-88.25,-71.33333333333333,-84.33333333333333,-65.25,-72.66666666666667,-101.0,-96.0,-82.0
2018-10-09T17:56:21.500000Z,1,20.381429571428573,4.329285714285715,-58.8,-86.0,-64.66666666666667,-69.0,-69.0,-81.25,-101.0,-87.25,-77.66666666666667
2018-10-09T17:56:22.000000Z,1,20.37257242857143,4.563714285714286,-64.0,-93.5,-59.0,-88.5,-79.66666666666667,-81.0,-85.0,-85.0,-81.0
2018-10-09T17:56:22.500000Z,1,20.36371528571429,4.7981428571428575,-55.0,-83.66666666666667,-65.5,-80.5,-71.66666666666667,-79.8,-82.5,-83.25,-79.66666666666667
2018-10-09T17:56:23.000000Z,1,20.354858142857143,5.032571428571429,-64.0,-89.33333333333333,-62.75,-79.0,-69.33333333333333,-78.25,-84.0,-81.25,-68.0
2018-10-09T17:56:23.500000Z,1,20.494667333333336,5.795333333333334,-64.25,-89.0,-62.25,-81.0,-72.75,-83.0,-84.0,-85.66666666666667,-80.8
2018-10-09T17:56:24.000000Z,1,20.643333666666667,6.323666666666667,-60.75,-95.66666666666667,-59.8,-87.0,-76.6,-78.75,-78.5,-87.5,-77.5
2018-10-09T17:56:24.500000Z,1,20.81224975,7.256,-63.0,-82.0,-62.6,-84.66666666666667,-76.33333333333333,-75.0,-89.0,-81.5,-79.5
2018-10-09T17:56:25.000000Z,1,20.8324995,7.66,-56.666666666666664,-98.0,-60.6,-79.66666666666667,-68.0,-81.0,-78.0,-81.5,-87.0
