Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-23T20:51:52.500000Z,6,1,-71.0,19.31716766666667,3.3818333333333337
2018-10-23T20:51:52.500000Z,6,9,-49.0,19.31716766666667,3.3818333333333337
2018-10-23T20:51:52.500000Z,6,10,-73.0,19.31716766666667,3.3818333333333337
2018-10-23T20:51:52.500000Z,6,11,-85.0,19.31716766666667,3.3818333333333337
2018-10-23T20:51:52.500000Z,6,8,-82.0,19.31716766666667,3.3818333333333337
2018-10-23T20:51:52.500000Z,6,3,-76.0,19.31716766666667,3.3818333333333337
2018-10-23T20:51:52.500000Z,6,2,-55.0,19.31716766666667,3.3818333333333337
2018-10-23T20:51:52.500000Z,6,13,-71.0,19.31716766666667,3.3818333333333337
2018-10-23T20:51:52.500000Z,6,12,-80.0,19.31716766666667,3.3818333333333337
2018-10-23T20:51:53.000000Z,6,11,-85.0,19.535334333333335,3.4306666666666668
2018-10-23T20:51:53.000000Z,6,8,-82.0,19.535334333333335,3.4306666666666668
2018-10-23T20:51:53.000000Z,6,13,-71.0,19.535334333333335,3.4306666666666668
2018-10-23T20:51:53.000000Z,6,12,-80.0,19.535334333333335,3.4306666666666668
2018-10-23T20:51:53.000000Z,6,2,-55.0,19.535334333333335,3.4306666666666668
2018-10-23T20:51:53.000000Z,6,10,-73.0,19.535334333333335,3.4306666666666668
2018-10-23T20:51:53.000000Z,6,3,-76.0,19.535334333333335,3.4306666666666668
2018-10-23T20:51:53.000000Z,6,1,-67.0,19.535334333333335,3.4306666666666668
2018-10-23T20:51:53.000000Z,6,9,-49.0,19.535334333333335,3.4306666666666668
2018-10-23T20:51:53.500000Z,6,8,-83.0,19.753501,3.4795
2018-10-23T20:51:53.500000Z,6,12,-80.0,19.753501,3.4795
2018-10-23T20:51:53.500000Z,6,10,-85.5,19.753501,3.4795
2018-10-23T20:51:53.500000Z,6,3,-61.0,19.753501,3.4795
2018-10-23T20:51:53.500000Z,6,9,-49.0,19.753501,3.4795
2018-10-23T20:51:53.500000Z,6,1,-67.0,19.753501,3.4795
2018-10-23T20:51:53.500000Z,6,13,-79.0,19.753501,3.4795
2018-10-23T20:51:53.500000Z,6,2,-55.0,19.753501,3.4795
2018-10-23T20:51:53.500000Z,6,11,-85.0,19.753501,3.4795
2018-10-23T20:51:54.000000Z,6,1,-67.0,19.97166766666667,3.5283333333333333
2018-10-23T20:51:54.000000Z,6,13,-86.0,19.97166766666667,3.5283333333333333
2018-10-23T20:51:54.000000Z,6,3,-61.0,19.97166766666667,3.5283333333333333
2018-10-23T20:51:54.000000Z,6,8,-83.0,19.97166766666667,3.5283333333333333
2018-10-23T20:51:54.000000Z,6,2,-75.0,19.97166766666667,3.5283333333333333
2018-10-23T20:51:54.000000Z,6,11,-78.0,19.97166766666667,3.5283333333333333
2018-10-23T20:51:54.000000Z,6,9,-56.0,19.97166766666667,3.5283333333333333
2018-10-23T20:51:54.000000Z,6,12,-80.0,19.97166766666667,3.5283333333333333
2018-10-23T20:51:54.000000Z,6,10,-75.0,19.97166766666667,3.5283333333333333
2018-10-23T20:51:54.500000Z,6,1,-67.0,20.189834333333337,3.577166666666667
2018-10-23T20:51:54.500000Z,6,13,-86.0,20.189834333333337,3.577166666666667
2018-10-23T20:51:54.500000Z,6,8,-71.0,20.189834333333337,3.577166666666667
2018-10-23T20:51:54.500000Z,6,9,-66.0,20.189834333333337,3.577166666666667
2018-10-23T20:51:54.500000Z,6,10,-75.0,20.189834333333337,3.577166666666667
2018-10-23T20:51:54.500000Z,6,2,-82.0,20.189834333333337,3.577166666666667
2018-10-23T20:51:54.500000Z,6,3,-57.0,20.189834333333337,3.577166666666667
2018-10-23T20:51:54.500000Z,6,11,-78.0,20.189834333333337,3.577166666666667
2018-10-23T20:51:54.500000Z,6,12,-80.0,20.189834333333337,3.577166666666667
2018-10-23T20:51:55.000000Z,6,11,-78.0,20.705334,3.6281666666666665
2018-10-23T20:51:55.000000Z,6,10,-75.0,20.705334,3.6281666666666665
2018-10-23T20:51:55.000000Z,6,13,-86.0,20.705334,3.6281666666666665
2018-10-23T20:51:55.000000Z,6,12,-80.0,20.705334,3.6281666666666665
2018-10-23T20:51:55.000000Z,6,2,-82.0,20.705334,3.6281666666666665
2018-10-23T20:51:55.000000Z,6,9,-50.0,20.705334,3.6281666666666665
2018-10-23T20:51:55.000000Z,6,1,-80.0,20.705334,3.6281666666666665
2018-10-23T20:51:55.000000Z,6,3,-76.0,20.705334,3.6281666666666665
2018-10-23T20:51:55.000000Z,6,8,-71.0,20.705334,3.6281666666666665
2018-10-23T20:51:55.500000Z,6,10,-75.0,21.002667000000002,3.630333333333333
2018-10-23T20:51:55.500000Z,6,1,-68.0,21.002667000000002,3.630333333333333
2018-10-23T20:51:55.500000Z,6,2,-82.0,21.002667000000002,3.630333333333333
2018-10-23T20:51:55.500000Z,6,11,-78.0,21.002667000000002,3.630333333333333
2018-10-23T20:51:55.500000Z,6,8,-72.0,21.002667000000002,3.630333333333333
2018-10-23T20:51:55.500000Z,6,3,-76.0,21.002667000000002,3.630333333333333
2018-10-23T20:51:55.500000Z,6,13,-86.0,21.002667000000002,3.630333333333333
2018-10-23T20:51:55.500000Z,6,12,-80.0,21.002667000000002,3.630333333333333
2018-10-23T20:51:55.500000Z,6,9,-50.0,21.002667000000002,3.630333333333333
2018-10-23T20:51:56.000000Z,6,2,-60.0,21.3,3.6325
2018-10-23T20:51:56.000000Z,6,10,-91.0,21.3,3.6325
2018-10-23T20:51:56.000000Z,6,13,-77.0,21.3,3.6325
2018-10-23T20:51:56.000000Z,6,8,-72.0,21.3,3.6325
2018-10-23T20:51:56.000000Z,6,9,-60.0,21.3,3.6325
2018-10-23T20:51:56.000000Z,6,3,-76.0,21.3,3.6325
2018-10-23T20:51:56.000000Z,6,12,-75.0,21.3,3.6325
2018-10-23T20:51:56.000000Z,6,1,-68.0,21.3,3.6325
2018-10-23T20:51:56.000000Z,6,11,-84.0,21.3,3.6325
2018-10-23T20:51:57.000000Z,6,8,-72.0,21.894666,3.636833333333333
2018-10-23T20:51:57.000000Z,6,3,-63.0,21.894666,3.636833333333333
2018-10-23T20:51:57.000000Z,6,12,-93.0,21.894666,3.636833333333333
2018-10-23T20:51:57.000000Z,6,2,-75.0,21.894666,3.636833333333333
2018-10-23T20:51:57.000000Z,6,1,-73.0,21.894666,3.636833333333333
2018-10-23T20:51:57.000000Z,6,13,-75.0,21.894666,3.636833333333333
2018-10-23T20:51:57.000000Z,6,10,-88.0,21.894666,3.636833333333333
2018-10-23T20:51:57.000000Z,6,11,-82.0,21.894666,3.636833333333333
2018-10-23T20:51:57.000000Z,6,9,-59.0,21.894666,3.636833333333333
2018-10-23T20:51:57.500000Z,6,13,-71.0,22.571499,3.631
2018-10-23T20:51:57.500000Z,6,8,-72.0,22.571499,3.631
2018-10-23T20:51:57.500000Z,6,3,-63.0,22.571499,3.631
2018-10-23T20:51:57.500000Z,6,1,-73.0,22.571499,3.631
2018-10-23T20:51:57.500000Z,6,9,-59.0,22.571499,3.631
2018-10-23T20:51:57.500000Z,6,12,-77.0,22.571499,3.631
2018-10-23T20:51:57.500000Z,6,10,-88.0,22.571499,3.631
2018-10-23T20:51:57.500000Z,6,2,-75.0,22.571499,3.631
2018-10-23T20:51:57.500000Z,6,11,-82.0,22.571499,3.631
2018-10-23T20:51:58.000000Z,6,11,-82.0,22.950999,3.623
2018-10-23T20:51:58.000000Z,6,8,-72.0,22.950999,3.623
2018-10-23T20:51:58.000000Z,6,9,-77.0,22.950999,3.623
2018-10-23T20:51:58.000000Z,6,12,-77.0,22.950999,3.623
2018-10-23T20:51:58.000000Z,6,2,-72.0,22.950999,3.623
2018-10-23T20:51:58.000000Z,6,3,-71.0,22.950999,3.623
2018-10-23T20:51:58.000000Z,6,10,-88.0,22.950999,3.623
2018-10-23T20:51:58.000000Z,6,1,-75.0,22.950999,3.623
2018-10-23T20:51:58.000000Z,6,13,-87.0,22.950999,3.623
2018-10-23T20:51:59.000000Z,6,10,-80.5,23.406399,3.6134
2018-10-23T20:51:59.000000Z,6,12,-93.0,23.406399,3.6134
2018-10-23T20:51:59.000000Z,6,8,-72.0,23.406399,3.6134
2018-10-23T20:51:59.000000Z,6,1,-79.0,23.406399,3.6134
2018-10-23T20:51:59.000000Z,6,9,-77.0,23.406399,3.6134
2018-10-23T20:51:59.000000Z,6,13,-87.0,23.406399,3.6134
2018-10-23T20:51:59.000000Z,6,2,-81.0,23.406399,3.6134
2018-10-23T20:51:59.000000Z,6,11,-83.0,23.406399,3.6134
2018-10-23T20:51:59.000000Z,6,3,-78.0,23.406399,3.6134
2018-10-23T20:51:59.500000Z,6,13,-87.0,23.102799,3.6198
2018-10-23T20:51:59.500000Z,6,3,-85.0,23.102799,3.6198
2018-10-23T20:51:59.500000Z,6,1,-79.0,23.102799,3.6198
