Datetime,accx,accy,accz
2018-10-15T21:12:54.821809Z,0.0,0.0,0.0
2018-10-15T21:12:55.021809Z,0.29384299999999997,0.053467999999999995,0.229687
2018-10-15T21:12:55.222809Z,-0.411096,-0.182518,0.708472
2018-10-15T21:12:55.421809Z,0.142226,-0.9885700000000001,-0.53356
2018-10-15T21:12:55.620809Z,0.066311,-0.501888,0.031172000000000002
2018-10-15T21:12:55.821809Z,0.094713,0.338725,0.676143
2018-10-15T21:12:56.021809Z,1.287456,-1.0253370000000002,0.532225
2018-10-15T21:12:56.222809Z,0.669011,-1.039909,0.014437
2018-10-15T21:12:56.424809Z,-0.359039,0.165465,0.840217
2018-10-15T21:12:56.621809Z,-0.833965,-1.384555,1.163102
2018-10-15T21:12:56.822809Z,-0.289356,-1.722058,-0.178599
2018-10-15T21:12:57.045809Z,-0.194839,-0.371897,0.324233
2018-10-15T21:12:57.224809Z,-1.059067,0.05393,0.559754
2018-10-15T21:12:57.426809Z,-1.170711,-1.429552,-0.540514
2018-10-15T21:12:57.624809Z,-0.8750290000000001,-0.671945,-0.16281600000000002
2018-10-15T21:12:57.824809Z,-0.580146,0.45098299999999997,0.985296
2018-10-15T21:12:58.025809Z,-0.45474799999999993,-1.759371,0.796678
2018-10-15T21:12:58.226809Z,0.09409400000000001,-1.592938,-0.06364299999999999
2018-10-15T21:12:58.424809Z,0.59892,0.510286,0.774961
2018-10-15T21:12:58.624809Z,1.168165,-0.49636800000000003,0.48863500000000004
2018-10-15T21:12:58.824809Z,0.8619620000000001,-0.041018,-1.3426690000000001
2018-10-15T21:12:59.024809Z,0.13433900000000001,0.723711,1.1106
2018-10-15T21:12:59.225809Z,0.064651,-0.553547,0.49926400000000004
2018-10-15T21:12:59.425809Z,0.7634449999999999,-0.606492,-1.222253
2018-10-15T21:12:59.637809Z,-0.30389099999999997,0.584979,0.987516
2018-10-15T21:12:59.839809Z,-0.49457399999999996,-0.7252850000000001,1.260683
2018-10-15T21:13:00.024809Z,-0.178893,-1.2905879999999998,-1.397901
2018-10-15T21:13:00.226809Z,-0.39415500000000003,0.41088,0.398755
2018-10-15T21:13:00.424809Z,-0.132401,0.36188000000000003,0.403566
2018-10-15T21:13:00.661809Z,0.047275,-0.10971500000000001,0.6297590000000001
2018-10-15T21:13:00.823809Z,0.0,0.0,0.0
2018-10-15T21:13:01.023809Z,-0.026212,-0.8121470000000001,-0.30431199999999997
2018-10-15T21:13:01.226809Z,0.214898,-0.351959,-1.1938309999999999
2018-10-15T21:13:01.424809Z,-0.148491,0.212522,1.2244469999999998
2018-10-15T21:13:01.695809Z,0.34024,-0.872612,-0.48208
2018-10-15T21:13:01.824809Z,0.827306,0.024263,-0.8831549999999999
2018-10-15T21:13:02.024809Z,0.558773,0.440928,1.133632
2018-10-15T21:13:02.238809Z,1.469948,-0.8911469999999999,-0.088781
2018-10-15T21:13:02.425809Z,0.432634,-0.728925,-0.567399
2018-10-15T21:13:02.626809Z,-0.597461,-0.054193,1.05272
2018-10-15T21:13:02.826809Z,-0.612001,-1.523021,0.8307610000000001
2018-10-15T21:13:03.025809Z,-0.857,-1.212423,-1.158492
2018-10-15T21:13:03.225809Z,-0.161867,0.050088,0.519879
2018-10-15T21:13:03.425809Z,0.35839099999999996,-0.9330149999999999,1.394572
2018-10-15T21:13:03.626809Z,0.416549,-1.547884,-1.1412200000000001
2018-10-15T21:13:03.827809Z,-0.349721,-0.203728,0.372702
2018-10-15T21:13:04.027809Z,-0.799316,-0.629452,1.447303
2018-10-15T21:13:04.226809Z,-0.664219,-0.618755,1.37315
