Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-18T22:45:39.000000Z,1,8.333,8.355,-95.0,-84.0,-87.0,-81.5,-94.0,-73.5,-76.0,-59.5,-69.0
2018-10-18T22:45:39.500000Z,1,8.343666666666667,8.821,-92.0,-87.5,-83.66666666666667,-81.75,-94.0,-73.0,-76.25,-50.8,-81.75
2018-10-18T22:45:40.000000Z,1,8.354333333333333,9.287,-82.0,-80.33333333333333,-85.0,-73.0,-83.0,-71.0,-77.25,-54.0,-77.33333333333333
2018-10-18T22:45:40.500000Z,1,8.0044,9.737400000000001,-87.0,-85.0,-84.33333333333333,-71.5,-90.5,-73.0,-69.0,-50.75,-75.33333333333333
2018-10-18T22:45:41.000000Z,1,7.643800000000001,9.7218,-87.0,-86.0,-89.0,-67.25,-83.0,-78.75,-79.8,-63.75,-83.5
2018-10-18T22:45:41.500000Z,1,7.283200000000001,9.7062,-84.0,-88.66666666666667,-81.0,-71.0,-95.0,-79.66666666666667,-75.0,-69.33333333333333,-88.75
2018-10-18T22:45:42.000000Z,1,6.9226,9.6906,-86.0,-96.0,-89.5,-64.0,-82.0,-90.0,-77.0,-66.0,-89.66666666666667
2018-10-18T22:45:42.500000Z,1,6.2914,9.874400000000001,-95.0,-89.0,-89.5,-62.6,-86.0,-79.6,-74.0,-70.66666666666667,-88.0
2018-10-18T22:45:43.000000Z,1,6.0208,10.0738,-78.0,-90.5,-88.0,-61.25,-83.0,-80.66666666666667,-74.0,-71.2,-87.33333333333333
2018-10-18T22:45:43.500000Z,1,5.7501999999999995,10.273200000000001,-90.66666666666667,-90.0,-83.0,-62.5,-91.5,-85.0,-75.0,-79.5,-76.0
2018-10-18T22:45:44.000000Z,1,5.4796,10.4726,-90.66666666666667,-84.5,-84.0,-65.0,-89.0,-85.5,-70.5,-71.0,-92.0
2018-10-18T22:45:44.500000Z,1,4.866499999999999,10.66525,-94.0,-84.5,-84.0,-64.25,-89.0,-84.5,-67.0,-77.5,-86.33333333333333
2018-10-18T22:45:45.000000Z,1,4.524,10.6585,-79.0,-88.0,-85.5,-63.333333333333336,-83.0,-73.0,-68.25,-76.0,-89.66666666666667
2018-10-18T22:45:45.500000Z,1,4.1815,10.65175,-87.0,-85.0,-85.5,-63.5,-88.5,-85.0,-74.75,-70.0,-87.5
2018-10-18T22:45:46.000000Z,1,3.3646666666666665,10.666666666666666,-90.5,-87.0,-95.0,-67.0,-90.0,-80.33333333333333,-71.0,-79.0,-84.0
2018-10-18T22:45:46.500000Z,1,2.8903333333333334,10.688333333333334,-86.5,-84.5,-95.0,-59.8,-92.0,-85.8,-72.25,-73.75,-82.66666666666667
2018-10-18T22:45:47.000000Z,1,2.0805,10.702250000000001,-86.0,-85.0,-95.0,-57.25,-92.0,-84.5,-77.6,-78.33333333333333,-82.66666666666667
2018-10-18T22:45:47.500000Z,1,1.745,10.694500000000001,-86.0,-85.0,-95.0,-56.4,-96.0,-80.0,-76.75,-79.5,-85.0
2018-10-18T22:45:48.000000Z,1,1.4095,10.68675,-92.0,-85.0,-86.66666666666667,-56.75,-79.0,-81.8,-75.2,-81.0,-85.0
2018-10-18T22:45:48.500000Z,1,0.9838,10.31,-92.0,-91.0,-92.0,-55.333333333333336,-86.5,-88.0,-78.5,-84.0,-87.33333333333333
2018-10-18T22:45:49.000000Z,1,0.8936000000000001,9.941,-99.0,-79.0,-100.0,-45.0,-86.0,-77.66666666666667,-70.66666666666667,-70.5,-79.0
2018-10-18T22:45:49.500000Z,1,0.8034,9.572,-99.0,-89.0,-87.0,-49.0,-89.5,-73.5,-65.6,-76.5,-83.0
2018-10-18T22:45:50.000000Z,1,0.7132000000000001,9.203,-94.0,-87.0,-80.0,-70.25,-88.0,-81.25,-70.0,-76.0,-87.66666666666667
2018-10-18T22:45:50.500000Z,1,0.6172,8.4406,-86.0,-86.5,-80.0,-71.0,-97.0,-88.0,-59.666666666666664,-77.6,-87.0
2018-10-18T22:45:51.000000Z,1,0.6113999999999999,8.0472,-89.33333333333333,-88.0,-100.0,-61.0,-90.0,-86.0,-63.0,-75.0,-79.0
2018-10-18T22:45:51.500000Z,1,0.6056,7.6538,-80.0,-88.0,-89.0,-72.75,-85.0,-78.5,-56.0,-83.25,-83.66666666666667
2018-10-18T22:45:52.000000Z,1,0.5998,7.2604,-100.0,-85.0,-101.0,-73.5,-85.0,-88.8,-63.25,-76.0,-94.0
2018-10-18T22:45:52.500000Z,1,0.5805,6.44425,-92.0,-85.0,-86.5,-74.0,-85.0,-78.5,-60.0,-84.0,-81.5
2018-10-18T22:45:53.000000Z,1,0.567,6.0215,-78.5,-85.0,-97.5,-81.0,-80.0,-92.5,-63.0,-73.66666666666667,-80.0
2018-10-18T22:45:53.500000Z,1,0.5535,5.59875,-78.5,-85.0,-97.5,-79.0,-80.0,-78.0,-59.333333333333336,-86.66666666666667,-83.66666666666667
2018-10-18T22:45:54.000000Z,1,0.54025,4.7635000000000005,-87.0,-97.0,-78.0,-82.5,-90.33333333333333,-78.0,-63.0,-81.0,-84.0
2018-10-18T22:45:54.500000Z,1,0.5405,4.351,-77.5,-89.0,-78.0,-77.0,-95.0,-76.0,-61.0,-86.0,-81.0
2018-10-18T22:45:55.000000Z,1,0.5407500000000001,3.9385,-86.0,-87.0,-87.33333333333333,-81.6,-82.0,-79.66666666666667,-60.333333333333336,-80.5,-85.25
2018-10-18T22:45:55.500000Z,1,0.8260000000000001,3.52575,-87.0,-88.0,-84.0,-78.0,-79.5,-96.0,-57.0,-88.0,-83.33333333333333
2018-10-18T22:45:56.000000Z,1,1.1110000000000002,3.5255,-83.5,-94.0,-87.0,-72.5,-88.0,-87.0,-55.75,-75.5,-81.0
2018-10-18T22:45:56.500000Z,1,1.3960000000000001,3.5252499999999998,-79.66666666666667,-85.0,-87.0,-81.0,-82.66666666666667,-82.0,-57.0,-79.66666666666667,-81.5
2018-10-18T22:45:57.000000Z,1,2.1253333333333333,3.538,-75.0,-83.25,-85.5,-73.33333333333333,-76.0,-83.66666666666667,-61.0,-70.33333333333333,-76.4
2018-10-18T22:45:57.500000Z,1,2.5696666666666665,3.551,-75.66666666666667,-82.0,-81.0,-76.66666666666667,-85.75,-81.0,-59.333333333333336,-70.5,-76.66666666666667
2018-10-18T22:45:58.000000Z,1,3.3255999999999997,3.5586,-80.0,-86.66666666666667,-79.0,-73.66666666666667,-84.5,-74.5,-73.25,-80.0,-80.66666666666667
2018-10-18T22:45:58.500000Z,1,3.6372,3.5532,-75.75,-78.5,-76.66666666666667,-76.0,-82.5,-71.5,-63.0,-79.5,-75.33333333333333
2018-10-18T22:45:59.000000Z,1,3.9488,3.5478,-81.66666666666667,-83.0,-85.0,-86.33333333333333,-84.0,-77.66666666666667,-68.4,-75.0,-72.0
2018-10-18T22:45:59.500000Z,1,4.2604,3.5423999999999998,-78.5,-83.6,-75.66666666666667,-79.33333333333333,-86.66666666666667,-77.2,-81.5,-72.5,-78.25
2018-10-18T22:46:00.000000Z,1,5.043333333333333,3.556,-82.6,-88.33333333333333,-88.0,-84.5,-88.0,-71.6,-71.5,-69.0,-74.33333333333333
2018-10-18T22:46:00.500000Z,1,5.514666666666667,3.5749999999999997,-77.0,-87.0,-86.5,-76.5,-77.0,-74.33333333333333,-81.5,-71.75,-78.5
2018-10-18T22:46:01.000000Z,1,6.216571428571428,3.4655714285714283,-79.5,-81.66666666666667,-78.0,-78.66666666666667,-80.0,-69.66666666666667,-76.66666666666667,-83.0,-71.5
2018-10-18T22:46:01.500000Z,1,6.447142857142857,3.337142857142857,-72.0,-86.5,-84.0,-78.4,-80.25,-71.4,-80.5,-75.5,-79.5
2018-10-18T22:46:02.000000Z,1,6.677714285714286,3.2087142857142856,-80.33333333333333,-90.5,-83.0,-86.5,-80.6,-69.0,-74.2,-69.25,-80.25
2018-10-18T22:46:02.500000Z,1,6.908285714285714,3.080285714285714,-84.25,-74.0,-83.33333333333333,-91.0,-85.0,-68.0,-80.8,-76.0,-78.66666666666667
2018-10-18T22:46:03.000000Z,1,7.138857142857143,2.9518571428571425,-88.33333333333333,-74.0,-77.66666666666667,-76.25,-79.75,-72.33333333333333,-77.0,-70.8,-70.0
2018-10-18T22:46:03.500000Z,1,7.369428571428571,2.8234285714285714,-81.5,-90.33333333333333,-90.33333333333333,-77.0,-75.66666666666667,-66.33333333333333,-72.0,-76.5,-74.0
2018-10-18T22:46:04.000000Z,1,7.907,2.760333333333333,-76.25,-78.66666666666667,-81.75,-73.5,-81.0,-69.66666666666667,-81.75,-77.0,-73.75
2018-10-18T22:46:04.500000Z,1,8.214,2.8256666666666668,-71.33333333333333,-81.4,-79.0,-73.5,-81.4,-72.2,-69.0,-78.0,-73.0
2018-10-18T22:46:05.000000Z,1,8.521,2.891,-72.0,-77.0,-82.66666666666667,-73.0,-78.5,-74.0,-78.66666666666667,-75.66666666666667,-70.75
2018-10-18T22:46:05.500000Z,1,8.828,2.9563333333333333,-79.33333333333333,-71.5,-78.5,-81.5,-75.25,-71.5,-72.0,-58.0,-70.0
2018-10-18T22:46:06.000000Z,1,9.135,3.021666666666667,-74.75,-79.0,-84.0,-71.66666666666667,-75.5,-68.2,-83.66666666666667,-75.66666666666667,-74.8
2018-10-18T22:46:06.500000Z,1,9.6735,3.0821666666666667,-66.0,-84.5,-79.0,-80.66666666666667,-72.0,-67.66666666666667,-74.2,-65.33333333333333,-73.66666666666667
2018-10-18T22:46:07.000000Z,1,9.905,3.0773333333333333,-69.75,-80.75,-79.33333333333333,-88.0,-67.66666666666667,-72.0,-82.0,-77.0,-76.66666666666667
2018-10-18T22:46:07.500000Z,1,10.1365,3.0725,-71.5,-80.0,-78.33333333333333,-73.0,-77.0,-63.666666666666664,-76.5,-71.0,-73.0
2018-10-18T22:46:08.000000Z,1,10.368,3.0676666666666668,-74.8,-80.66666666666667,-74.6,-93.5,-72.2,-63.6,-81.5,-77.4,-70.8
2018-10-18T22:46:08.500000Z,1,10.599499999999999,3.0628333333333333,-76.25,-81.33333333333333,-78.25,-85.5,-68.75,-66.75,-81.66666666666667,-79.0,-75.5
2018-10-18T22:46:09.000000Z,1,10.85875,3.3145,-75.33333333333333,-77.0,-67.0,-85.5,-72.66666666666667,-55.0,-82.5,-74.0,-75.0
2018-10-18T22:46:09.500000Z,1,10.8865,3.5709999999999997,-70.33333333333333,-83.33333333333333,-75.33333333333333,-74.0,-73.5,-64.4,-82.33333333333333,-75.66666666666667,-76.5
2018-10-18T22:46:10.000000Z,1,10.91425,3.8274999999999997,-79.0,-68.5,-84.0,-72.0,-87.2,-72.25,-76.66666666666667,-74.0,-69.75
2018-10-18T22:46:10.500000Z,1,11.249666666666666,4.1049999999999995,-73.25,-79.0,-80.0,-79.5,-76.5,-76.0,-72.66666666666667,-67.5,-78.0
2018-10-18T22:46:11.000000Z,1,11.557333333333334,4.1259999999999994,-77.0,-81.5,-83.25,-84.33333333333333,-81.0,-66.0,-74.0,-74.33333333333333,-76.0
2018-10-18T22:46:11.500000Z,1,11.865,4.147,-71.25,-80.66666666666667,-78.0,-79.0,-72.75,-55.0,-72.0,-78.25,-72.0
2018-10-18T22:46:12.000000Z,1,12.172666666666666,4.168,-72.0,-80.5,-78.5,-84.8,-75.0,-66.75,-84.33333333333333,-76.66666666666667,-71.0
2018-10-18T22:46:12.500000Z,1,12.480333333333334,4.189,-77.66666666666667,-72.25,-79.0,-81.6,-76.33333333333333,-70.75,-84.0,-68.33333333333333,-76.75
2018-10-18T22:46:13.000000Z,1,13.101571428571429,4.287857142857143,-78.5,-78.5,-72.8,-80.66666666666667,-80.0,-76.5,-79.0,-80.66666666666667,-62.666666666666664
2018-10-18T22:46:13.500000Z,1,13.415142857142857,4.365714285714286,-71.0,-79.0,-79.2,-91.5,-77.5,-79.0,-87.0,-78.5,-83.0
2018-10-18T22:46:14.000000Z,1,13.728714285714286,4.4435714285714285,-73.66666666666667,-77.5,-77.5,-81.0,-87.33333333333333,-68.4,-82.0,-79.8,-68.5
2018-10-18T22:46:14.500000Z,1,14.042285714285715,4.521428571428571,-75.0,-75.5,-72.75,-86.0,-71.0,-68.0,-80.5,-72.0,-74.33333333333333
2018-10-18T22:46:15.000000Z,1,14.355857142857143,4.599285714285714,-63.5,-77.0,-71.0,-76.5,-82.0,-79.0,-79.5,-80.0,-70.75
2018-10-18T22:46:15.500000Z,1,14.669428571428572,4.677142857142857,-66.0,-77.8,-70.33333333333333,-72.0,-67.33333333333333,-63.333333333333336,-80.5,-84.0,-72.25
2018-10-18T22:46:16.000000Z,1,15.319999833333334,4.524,-74.5,-88.33333333333333,-76.66666666666667,-91.66666666666667,-84.0,-62.0,-88.66666666666667,-83.0,-77.5
2018-10-18T22:46:16.500000Z,1,15.656999666666666,4.293,-69.66666666666667,-76.5,-76.25,-79.4,-66.0,-66.2,-80.5,-87.0,-71.0
2018-10-18T22:46:17.000000Z,1,15.9939995,4.062,-76.5,-83.33333333333333,-80.0,-78.0,-71.0,-76.5,-83.0,-75.66666666666667,-69.75
2018-10-18T22:46:17.500000Z,1,16.33099933333333,3.831,-70.33333333333333,-78.5,-67.2,-78.0,-67.66666666666667,-69.33333333333333,-83.0,-77.5,-69.75
2018-10-18T22:46:18.000000Z,1,16.667999166666664,3.6,-72.25,-87.5,-77.75,-85.33333333333333,-69.0,-71.33333333333333,-83.0,-87.0,-72.33333333333333
2018-10-18T22:46:18.500000Z,1,16.994666,3.1188333333333333,-71.66666666666667,-71.0,-74.75,-85.33333333333333,-72.5,-77.33333333333333,-100.0,-89.5,-75.0
2018-10-18T22:46:19.000000Z,1,16.984333,2.868666666666667,-65.66666666666667,-72.0,-71.0,-87.33333333333333,-65.0,-73.5,-78.0,-83.0,-78.33333333333333
2018-10-18T22:46:19.500000Z,1,16.974,2.6185,-69.0,-77.5,-76.0,-87.0,-66.66666666666667,-77.0,-84.0,-79.2,-69.0
2018-10-18T22:46:20.000000Z,1,16.963667,2.368333333333333,-74.66666666666667,-81.75,-79.75,-80.0,-71.0,-74.33333333333333,-81.0,-78.75,-81.25
2018-10-18T22:46:20.500000Z,1,16.953334,2.1181666666666668,-66.0,-73.0,-82.0,-84.5,-67.33333333333333,-61.0,-78.33333333333333,-77.5,-77.0
2018-10-18T22:46:21.000000Z,1,16.953334,2.1181666666666668,-69.5,-79.6,-76.83333333333333,-81.0,-73.5,-64.4,-77.0,-76.5,-74.5
2018-10-18T22:46:21.500000Z,1,16.963667,2.3683333333333336,-70.25,-80.0,-81.25,-79.5,-78.5,-69.2,-80.5,-82.2,-76.0
2018-10-18T22:46:22.000000Z,1,16.974,2.6185,-65.66666666666667,-72.5,-69.0,-84.0,-75.6,-77.0,-83.66666666666667,-77.66666666666667,-67.0
2018-10-18T22:46:22.500000Z,1,16.984333,2.868666666666667,-61.333333333333336,-68.2,-64.4,-73.66666666666667,-76.0,-67.0,-84.25,-85.33333333333333,-69.25
2018-10-18T22:46:23.000000Z,1,16.994666,3.118833333333334,-63.2,-79.33333333333333,-74.0,-78.8,-76.0,-71.75,-83.0,-67.5,-82.33333333333333
2018-10-18T22:46:23.500000Z,1,17.0477495,3.814,-61.666666666666664,-72.75,-69.33333333333333,-77.33333333333333,-81.0,-73.0,-84.0,-80.66666666666667,-69.2
2018-10-18T22:46:24.000000Z,1,17.0905,4.259,-68.25,-78.5,-74.6,-77.33333333333333,-80.2,-76.0,-78.75,-90.0,-76.33333333333333
2018-10-18T22:46:24.500000Z,1,17.1332505,4.704000000000001,-71.66666666666667,-85.0,-72.66666666666667,-85.0,-75.25,-72.25,-80.0,-78.0,-80.66666666666667
2018-10-18T22:46:25.000000Z,1,17.19350075,5.542,-73.2,-68.5,-67.5,-76.0,-68.0,-72.0,-80.0,-85.6,-67.0
2018-10-18T22:46:25.500000Z,1,17.211000499999997,5.9350000000000005,-72.5,-83.0,-74.4,-79.33333333333333,-83.0,-76.0,-80.25,-81.0,-69.66666666666667
2018-10-18T22:46:26.000000Z,1,17.22850025,6.328,-71.66666666666667,-75.66666666666667,-70.0,-86.0,-77.5,-77.0,-82.0,-76.0,-67.0
2018-10-18T22:46:26.500000Z,1,17.2592,7.047000000000001,-72.8,-72.0,-70.5,-78.0,-77.66666666666667,-80.5,-82.66666666666667,-87.33333333333333,-65.25
2018-10-18T22:46:27.000000Z,1,17.2724,7.373,-77.5,-78.0,-70.0,-90.0,-80.0,-70.8,-89.66666666666667,-79.25,-64.8
2018-10-18T22:46:27.500000Z,1,17.2856,7.699000000000001,-78.0,-70.5,-72.33333333333333,-76.33333333333333,-85.33333333333333,-74.4,-85.0,-76.4,-69.25
2018-10-18T22:46:28.000000Z,1,17.2988,8.025,-74.0,-76.25,-65.0,-78.0,-81.4,-74.0,-74.0,-78.5,-69.75
2018-10-18T22:46:28.500000Z,1,17.135,8.72925,-81.0,-65.25,-77.6,-81.0,-77.0,-72.0,-79.66666666666667,-75.0,-64.2
2018-10-18T22:46:29.000000Z,1,16.958,9.107500000000002,-71.5,-74.4,-74.75,-69.0,-79.0,-72.6,-78.5,-77.25,-77.0
2018-10-18T22:46:29.500000Z,1,16.781,9.485750000000001,-75.33333333333333,-76.25,-77.25,-68.25,-80.0,-73.25,-80.0,-70.6,-58.0
2018-10-18T22:46:30.000000Z,1,16.332,9.826400000000001,-78.25,-73.5,-76.5,-74.5,-76.0,-74.0,-80.0,-71.6,-55.0
2018-10-18T22:46:30.500000Z,1,16.06,9.7888,-78.5,-77.6,-78.0,-79.33333333333333,-85.66666666666667,-76.4,-87.5,-77.75,-61.5
2018-10-18T22:46:31.000000Z,1,15.788,9.7512,-82.66666666666667,-76.0,-77.5,-84.0,-79.8,-68.66666666666667,-78.2,-70.4,-55.8
2018-10-18T22:46:31.500000Z,1,15.516,9.7136,-76.5,-88.0,-74.0,-72.75,-83.66666666666667,-74.66666666666667,-78.33333333333333,-70.0,-62.5
2018-10-18T22:46:32.000000Z,1,14.8624,9.6704,-82.5,-88.0,-80.5,-64.33333333333333,-84.5,-76.0,-83.25,-64.25,-69.33333333333333
2018-10-18T22:46:32.500000Z,1,14.4808,9.6648,-72.0,-73.33333333333333,-79.66666666666667,-67.75,-87.0,-76.0,-82.5,-75.5,-63.5
2018-10-18T22:46:33.000000Z,1,14.0992,9.6592,-82.6,-75.5,-88.0,-65.0,-74.5,-82.0,-84.0,-66.4,-69.8
2018-10-18T22:46:33.500000Z,1,13.717600000000001,9.653599999999999,-85.66666666666667,-89.0,-83.75,-58.2,-84.5,-76.75,-85.0,-70.25,-62.0
2018-10-18T22:46:34.000000Z,1,12.9876,9.667399999999999,-78.33333333333333,-81.0,-79.66666666666667,-56.75,-84.5,-82.0,-77.6,-62.6,-69.0
2018-10-18T22:46:34.500000Z,1,12.6392,9.6868,-76.33333333333333,-81.0,-83.75,-69.5,-90.0,-82.0,-78.0,-63.25,-71.5
2018-10-18T22:46:35.000000Z,1,12.2908,9.706199999999999,-89.0,-78.5,-84.75,-60.25,-82.33333333333333,-83.25,-77.2,-68.6,-69.0
2018-10-18T22:46:35.500000Z,1,11.9424,9.7256,-83.0,-87.0,-88.66666666666667,-64.0,-84.0,-76.33333333333333,-83.0,-61.5,-81.66666666666667
2018-10-18T22:46:36.000000Z,1,11.21725,9.729,-84.0,-76.0,-87.5,-54.333333333333336,-85.5,-72.5,-72.75,-63.75,-73.5
2018-10-18T22:46:36.500000Z,1,10.840499999999999,9.713,-90.66666666666667,-85.5,-90.0,-60.666666666666664,-73.0,-79.25,-83.5,-64.5,-87.33333333333333
2018-10-18T22:46:37.000000Z,1,10.46375,9.697,-89.0,-86.5,-89.0,-60.0,-89.0,-83.0,-71.0,-62.5,-77.5
2018-10-18T22:46:37.500000Z,1,9.7426,9.6954,-87.66666666666667,-84.66666666666667,-80.0,-62.75,-77.0,-74.0,-76.75,-47.8,-78.33333333333333
2018-10-18T22:46:38.000000Z,1,9.3982,9.7098,-87.0,-95.0,-92.0,-65.66666666666667,-79.0,-78.5,-73.8,-59.0,-79.25
2018-10-18T22:46:38.500000Z,1,9.053799999999999,9.7242,-102.0,-81.0,-98.0,-66.6,-83.0,-76.0,-82.0,-50.0,-90.5
2018-10-18T22:46:39.000000Z,1,8.7094,9.7386,-85.0,-86.0,-88.5,-71.25,-83.0,-73.33333333333333,-74.5,-63.666666666666664,-80.0
2018-10-18T22:46:39.500000Z,1,8.358600000000001,9.4734,-91.0,-86.0,-79.0,-66.2,-88.33333333333333,-80.8,-85.75,-65.4,-80.75
2018-10-18T22:46:40.000000Z,1,8.3522,9.1938,-78.0,-76.0,-82.75,-73.25,-83.0,-73.0,-83.0,-66.0,-77.6
2018-10-18T22:46:40.500000Z,1,8.3458,8.914200000000001,-82.25,-81.5,-82.75,-69.5,-85.0,-73.5,-70.5,-67.25,-75.25
2018-10-18T22:46:41.000000Z,1,8.3394,8.6346,-85.33333333333333,-82.0,-77.5,-76.0,-87.5,-74.0,-76.25,-67.75,-80.33333333333333
