Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-09-24T21:25:17.500000Z,1,8.3394,8.6346,-77.0,-72.66666666666667,-83.0,-78.5,-82.0,-69.5,-73.0,-49.666666666666664,-76.0
2018-09-24T21:25:18.000000Z,1,8.3458,8.914200000000001,-77.0,-77.75,-77.66666666666667,-78.5,-94.0,-72.0,-75.75,-58.0,-78.0
2018-09-24T21:25:18.500000Z,1,8.3522,9.1938,-80.0,-76.66666666666667,-75.66666666666667,-73.0,-82.0,-71.0,-83.5,-58.5,-73.0
2018-09-24T21:25:19.000000Z,1,8.358600000000001,9.4734,-80.0,-94.0,-98.0,-79.0,-80.0,-85.0,-81.0,-71.0,-63.0
2018-09-24T21:25:19.500000Z,1,8.7955,9.735,-82.5,-80.0,-80.66666666666667,-73.0,-82.33333333333333,-80.0,-74.0,-73.66666666666667,-61.5
2018-09-24T21:25:20.000000Z,1,9.225999999999999,9.716999999999999,-75.33333333333333,-83.0,-80.33333333333333,-85.0,-84.5,-77.66666666666667,-86.66666666666667,-78.0,-65.0
2018-09-24T21:25:20.500000Z,1,9.6565,9.699,-83.75,-76.5,-80.33333333333333,-85.0,-80.5,-71.5,-86.66666666666667,-83.0,-69.5
2018-09-24T21:25:21.000000Z,1,10.388399999999999,9.6938,-84.75,-82.0,-80.8,-85.0,-83.0,-80.66666666666667,-87.66666666666667,-74.5,-67.25
2018-09-24T21:25:21.500000Z,1,10.6898,9.7066,-73.66666666666667,-81.0,-81.5,-87.0,-75.0,-73.0,-86.33333333333333,-82.5,-61.0
2018-09-24T21:25:22.000000Z,1,10.9912,9.719399999999998,-75.66666666666667,-77.4,-80.5,-80.5,-79.0,-72.5,-86.5,-74.33333333333333,-67.6
2018-09-24T21:25:22.500000Z,1,11.2926,9.732199999999999,-72.25,-68.5,-70.66666666666667,-78.0,-80.0,-60.0,-83.5,-78.0,-69.33333333333333
2018-09-24T21:25:23.000000Z,1,12.029499999999999,9.720749999999999,-83.0,-80.0,-84.5,-76.0,-76.0,-69.0,-72.0,-87.0,-76.0
2018-09-24T21:25:23.500000Z,1,12.465,9.6965,-86.5,-80.0,-82.0,-75.0,-98.0,-72.75,-77.66666666666667,-64.0,-65.5
2018-09-24T21:25:24.000000Z,1,12.900500000000001,9.67225,-77.0,-82.0,-75.0,-70.0,-84.0,-73.66666666666667,-79.5,-58.5,-68.0
2018-09-24T21:25:24.500000Z,1,13.217,9.241999999999999,-77.0,-74.0,-79.0,-72.66666666666667,-74.0,-90.0,-76.0,-70.33333333333333,-69.0
2018-09-24T21:25:25.000000Z,1,13.097999999999999,8.835999999999999,-77.0,-71.0,-81.0,-76.0,-79.0,-79.5,-78.0,-73.5,-50.0
2018-09-24T21:25:25.500000Z,1,12.979,8.43,-71.75,-82.0,-75.0,-71.5,-79.0,-65.5,-89.0,-73.5,-53.6
2018-09-24T21:25:26.000000Z,1,13.158,8.2305,-79.0,-85.0,-76.0,-78.0,-79.0,-78.0,-89.5,-76.0,-58.5
2018-09-24T21:25:26.500000Z,1,13.456,8.437,-74.5,-78.8,-68.0,-78.5,-79.75,-67.75,-82.0,-83.66666666666667,-55.75
2018-09-24T21:25:27.000000Z,1,13.754,8.6435,-74.2,-71.5,-76.0,-71.66666666666667,-74.0,-68.0,-81.66666666666667,-77.66666666666667,-55.333333333333336
2018-09-24T21:25:27.500000Z,1,14.052,8.85,-71.66666666666667,-79.33333333333333,-75.5,-75.0,-83.0,-59.75,-86.0,-79.5,-67.25
2018-09-24T21:25:28.000000Z,1,14.35,9.0565,-74.0,-75.33333333333333,-76.66666666666667,-90.0,-82.5,-76.0,-96.0,-82.33333333333333,-63.4
2018-09-24T21:25:28.500000Z,1,14.648,9.263,-75.0,-70.0,-74.0,-74.0,-81.0,-67.5,-87.5,-70.0,-62.0
2018-09-24T21:25:29.000000Z,1,14.946,9.4695,-69.33333333333333,-74.33333333333333,-79.0,-80.33333333333333,-71.66666666666667,-78.0,-82.0,-72.66666666666667,-63.0
2018-09-24T21:25:29.500000Z,1,15.21125,9.340250000000001,-78.0,-73.33333333333333,-76.2,-79.75,-77.0,-76.33333333333333,-82.66666666666667,-76.2,-60.75
2018-09-24T21:25:30.000000Z,1,15.1785,9.0045,-72.75,-80.6,-74.0,-77.5,-77.16666666666667,-75.25,-81.66666666666667,-76.8,-57.6
2018-09-24T21:25:30.500000Z,1,15.14575,8.66875,-73.66666666666667,-84.33333333333333,-74.33333333333333,-73.66666666666667,-79.0,-79.0,-87.5,-88.0,-55.0
2018-09-24T21:25:31.000000Z,1,15.139199999999999,8.6016,-75.5,-73.0,-72.66666666666667,-83.0,-80.0,-74.4,-87.5,-75.75,-45.0
2018-09-24T21:25:31.500000Z,1,15.1654,8.8702,-74.33333333333333,-74.6,-67.25,-80.0,-72.0,-75.5,-80.0,-82.5,-62.5
2018-09-24T21:25:32.000000Z,1,15.1916,9.1388,-75.5,-76.8,-74.0,-71.66666666666667,-82.6,-71.25,-77.25,-74.0,-65.0
2018-09-24T21:25:32.500000Z,1,15.2178,9.4074,-80.0,-62.5,-61.5,-74.0,-79.0,-75.0,-80.0,-76.0,-68.0
2018-09-24T21:25:33.000000Z,1,15.584,9.723,-71.5,-62.0,-70.66666666666667,-76.5,-75.0,-83.75,-80.0,-87.66666666666667,-68.5
2018-09-24T21:25:33.500000Z,1,15.924,9.77,-68.0,-72.5,-71.25,-75.75,-77.66666666666667,-68.5,-82.0,-78.33333333333333,-63.0
2018-09-24T21:25:34.000000Z,1,16.264,9.817,-74.66666666666667,-67.33333333333333,-58.5,-74.0,-71.75,-65.0,-78.0,-78.33333333333333,-72.0
2018-09-24T21:25:34.500000Z,1,16.8751998,9.8618,-72.0,-77.0,-79.25,-79.0,-76.5,-68.66666666666667,-73.0,-85.0,-68.75
2018-09-24T21:25:35.000000Z,1,17.1463996,9.8596,-65.0,-81.75,-75.0,-73.0,-79.0,-72.66666666666667,-85.5,-87.0,-77.5
2018-09-24T21:25:35.500000Z,1,17.4175994,9.8574,-75.0,-77.0,-67.0,-81.25,-77.0,-64.4,-81.0,-76.25,-72.0
2018-09-24T21:25:36.000000Z,1,17.6887992,9.8552,-75.5,-83.66666666666667,-77.33333333333333,-79.0,-79.5,-68.5,-84.5,-85.5,-74.0
2018-09-24T21:25:36.500000Z,1,17.79799925,9.4775,-76.75,-75.25,-76.2,-85.6,-84.0,-62.6,-82.0,-79.0,-64.66666666666667
2018-09-24T21:25:37.000000Z,1,17.6359995,9.102,-60.5,-79.75,-79.0,-80.0,-74.33333333333333,-59.666666666666664,-77.0,-93.0,-77.0
2018-09-24T21:25:37.500000Z,1,17.47399975,8.726500000000001,-75.0,-72.0,-80.25,-81.0,-72.0,-65.6,-78.0,-81.33333333333333,-69.25
2018-09-24T21:25:38.000000Z,1,17.2955,7.9435,-75.2,-81.33333333333333,-75.6,-81.0,-73.6,-68.2,-83.5,-86.5,-75.33333333333333
2018-09-24T21:25:38.500000Z,1,17.279,7.5360000000000005,-65.0,-73.25,-78.75,-85.0,-66.25,-65.75,-82.0,-78.0,-74.0
2018-09-24T21:25:39.000000Z,1,17.2625,7.128500000000001,-66.75,-80.5,-81.5,-82.5,-74.25,-67.0,-87.5,-78.33333333333333,-82.66666666666667
2018-09-24T21:25:39.500000Z,1,17.234333499999998,6.459,-72.0,-74.0,-77.25,-97.0,-76.75,-72.0,-77.0,-74.0,-71.66666666666667
2018-09-24T21:25:40.000000Z,1,17.222666999999998,6.197,-74.75,-81.0,-76.0,-78.33333333333333,-79.5,-72.0,-88.0,-80.75,-81.8
2018-09-24T21:25:40.500000Z,1,17.211000499999997,5.9350000000000005,-70.4,-74.0,-84.0,-86.6,-67.2,-69.66666666666667,-82.66666666666667,-73.33333333333333,-77.66666666666667
2018-09-24T21:25:41.000000Z,1,17.199334,5.673,-75.5,-83.5,-73.5,-96.0,-74.66666666666667,-63.0,-84.0,-84.5,-84.0
2018-09-24T21:25:41.500000Z,1,17.1876675,5.411,-77.0,-70.25,-73.66666666666667,-85.5,-71.25,-77.5,-84.33333333333333,-78.4,-73.66666666666667
