Datetime,realx,realy
2018-10-09T17:55:30.307250Z,8.333,8.355
2018-10-09T17:55:30.500000Z,8.341000000000001,8.7045
2018-10-09T17:55:31.000000Z,8.349,9.054
2018-10-09T17:55:31.500000Z,8.357,9.403500000000001
2018-10-09T17:55:31.572250Z,8.365,9.753
2018-10-09T17:55:32.000000Z,8.0044,9.737400000000001
2018-10-09T17:55:32.500000Z,7.643800000000001,9.7218
2018-10-09T17:55:33.000000Z,7.283200000000001,9.7062
2018-10-09T17:55:33.500000Z,6.9226,9.6906
2018-10-09T17:55:33.565250Z,6.562,9.675
2018-10-09T17:55:34.000000Z,6.22375,9.92425
2018-10-09T17:55:34.500000Z,5.8855,10.1735
2018-10-09T17:55:35.000000Z,5.54725,10.42275
2018-10-09T17:55:35.192250Z,5.209,10.672
2018-10-09T17:55:35.500000Z,4.866499999999999,10.66525
2018-10-09T17:55:36.000000Z,4.524,10.6585
2018-10-09T17:55:36.500000Z,4.1815,10.65175
2018-10-09T17:55:36.578250Z,3.839,10.645
2018-10-09T17:55:37.000000Z,3.3646666666666665,10.666666666666666
2018-10-09T17:55:37.500000Z,2.8903333333333334,10.688333333333334
2018-10-09T17:55:37.934250Z,2.416,10.71
2018-10-09T17:55:38.000000Z,2.0805,10.702250000000001
2018-10-09T17:55:38.500000Z,1.745,10.694500000000001
2018-10-09T17:55:39.000000Z,1.4095,10.68675
2018-10-09T17:55:39.212250Z,1.074,10.679
2018-10-09T17:55:39.500000Z,0.9838,10.31
2018-10-09T17:55:40.000000Z,0.8936000000000001,9.941
2018-10-09T17:55:40.500000Z,0.8034,9.572
2018-10-09T17:55:41.000000Z,0.7132000000000001,9.203
2018-10-09T17:55:41.192250Z,0.623,8.834
2018-10-09T17:55:41.500000Z,0.6172,8.4406
2018-10-09T17:55:42.000000Z,0.6113999999999999,8.0472
2018-10-09T17:55:42.500000Z,0.6056,7.6538
2018-10-09T17:55:43.000000Z,0.5998,7.2604
2018-10-09T17:55:43.110250Z,0.594,6.867
2018-10-09T17:55:43.500000Z,0.5805,6.44425
2018-10-09T17:55:44.000000Z,0.567,6.0215
2018-10-09T17:55:44.500000Z,0.5535,5.59875
2018-10-09T17:55:44.695250Z,0.54,5.176
2018-10-09T17:55:45.000000Z,0.54025,4.7635000000000005
2018-10-09T17:55:45.500000Z,0.5405,4.351
2018-10-09T17:55:46.000000Z,0.5407500000000001,3.9385
2018-10-09T17:55:46.493250Z,0.541,3.526
2018-10-09T17:55:46.500000Z,0.8260000000000001,3.52575
2018-10-09T17:55:47.000000Z,1.1110000000000002,3.5255
2018-10-09T17:55:47.500000Z,1.3960000000000001,3.5252499999999998
2018-10-09T17:55:47.563250Z,1.681,3.525
2018-10-09T17:55:48.000000Z,1.887,3.365285714285714
2018-10-09T17:55:48.500000Z,2.093,3.2055714285714285
2018-10-09T17:55:49.000000Z,2.2990000000000004,3.045857142857143
2018-10-09T17:55:49.500000Z,2.505,2.886142857142857
2018-10-09T17:55:50.000000Z,2.7110000000000003,2.7264285714285714
2018-10-09T17:55:50.500000Z,2.9170000000000003,2.5667142857142857
2018-10-09T17:55:50.549250Z,3.123,2.407
2018-10-09T17:55:51.000000Z,3.1048333333333336,2.599833333333333
2018-10-09T17:55:51.500000Z,3.086666666666667,2.792666666666667
2018-10-09T17:55:52.000000Z,3.0685000000000002,2.9855
2018-10-09T17:55:52.500000Z,3.050333333333333,3.1783333333333332
2018-10-09T17:55:53.000000Z,3.0321666666666665,3.3711666666666664
2018-10-09T17:55:53.267250Z,3.014,3.564
2018-10-09T17:55:53.500000Z,3.0845,3.885
2018-10-09T17:55:54.000000Z,3.155,4.2059999999999995
2018-10-09T17:55:54.500000Z,3.2255,4.527
2018-10-09T17:55:54.990250Z,3.296,4.848
2018-10-09T17:55:55.000000Z,3.5946,4.8528
2018-10-09T17:55:55.500000Z,3.8931999999999998,4.8576
2018-10-09T17:55:56.000000Z,4.1918,4.8624
2018-10-09T17:55:56.500000Z,4.490399999999999,4.8671999999999995
2018-10-09T17:55:56.982250Z,4.789,4.872
2018-10-09T17:55:57.000000Z,5.0283999999999995,4.6164
2018-10-09T17:55:57.500000Z,5.267799999999999,4.3608
2018-10-09T17:55:58.000000Z,5.507199999999999,4.1052
2018-10-09T17:55:58.500000Z,5.7466,3.8495999999999997
2018-10-09T17:55:58.770250Z,5.986,3.594
2018-10-09T17:55:59.000000Z,6.273,3.6916666666666664
2018-10-09T17:55:59.500000Z,6.56,3.789333333333333
2018-10-09T17:56:00.000000Z,6.8469999999999995,3.8869999999999996
2018-10-09T17:56:00.500000Z,7.134,3.9846666666666666
2018-10-09T17:56:01.000000Z,7.421,4.082333333333333
2018-10-09T17:56:01.097250Z,7.708,4.18
2018-10-09T17:56:01.500000Z,8.14375,4.2105
2018-10-09T17:56:02.000000Z,8.5795,4.241
2018-10-09T17:56:02.500000Z,9.01525,4.2715
2018-10-09T17:56:02.954250Z,9.451,4.302
2018-10-09T17:56:03.000000Z,9.681000000000001,4.094666666666666
2018-10-09T17:56:03.500000Z,9.911,3.887333333333333
2018-10-09T17:56:04.000000Z,10.141,3.6799999999999997
2018-10-09T17:56:04.500000Z,10.371,3.4726666666666666
2018-10-09T17:56:05.000000Z,10.600999999999999,3.2653333333333334
2018-10-09T17:56:05.124250Z,10.831,3.058
2018-10-09T17:56:05.500000Z,10.86,2.72375
2018-10-09T17:56:06.000000Z,10.889,2.3895
2018-10-09T17:56:06.500000Z,10.918,2.05525
2018-10-09T17:56:06.793250Z,10.947,1.721
2018-10-09T17:56:07.000000Z,11.3475,1.682
2018-10-09T17:56:07.500000Z,11.748,1.643
2018-10-09T17:56:08.000000Z,12.148499999999999,1.604
2018-10-09T17:56:08.154250Z,12.549,1.565
2018-10-09T17:56:08.500000Z,12.5692,1.8336
2018-10-09T17:56:09.000000Z,12.5894,2.1022
2018-10-09T17:56:09.500000Z,12.6096,2.3708
2018-10-09T17:56:10.000000Z,12.6298,2.6394
2018-10-09T17:56:10.123250Z,12.65,2.908
2018-10-09T17:56:10.500000Z,12.6845,3.2335
2018-10-09T17:56:11.000000Z,12.719000000000001,3.559
2018-10-09T17:56:11.500000Z,12.7535,3.8845
2018-10-09T17:56:11.712250Z,12.788,4.21
2018-10-09T17:56:12.000000Z,13.227,4.319
2018-10-09T17:56:12.500000Z,13.666,4.428
2018-10-09T17:56:13.000000Z,14.105,4.537
2018-10-09T17:56:13.500000Z,14.544,4.646
2018-10-09T17:56:13.788250Z,14.983,4.755
2018-10-09T17:56:14.000000Z,15.0155,4.44125
2018-10-09T17:56:14.500000Z,15.048,4.1274999999999995
2018-10-09T17:56:15.000000Z,15.0805,3.8137499999999998
2018-10-09T17:56:15.152250Z,15.113,3.5
2018-10-09T17:56:15.500000Z,15.4913998,3.4738
2018-10-09T17:56:16.000000Z,15.869799599999999,3.4476
2018-10-09T17:56:16.500000Z,16.248199399999997,3.4214
2018-10-09T17:56:17.000000Z,16.626599199999998,3.3952
2018-10-09T17:56:17.164250Z,17.004998999999998,3.369
2018-10-09T17:56:17.500000Z,17.5284995,3.3600000000000003
2018-10-09T17:56:18.000000Z,18.052,3.351
2018-10-09T17:56:18.500000Z,18.5755005,3.342
2018-10-09T17:56:18.956250Z,19.099001,3.333
2018-10-09T17:56:19.000000Z,19.426251,3.40625
2018-10-09T17:56:19.500000Z,19.753501,3.4795
2018-10-09T17:56:20.000000Z,20.080751000000003,3.55275
2018-10-09T17:56:20.363250Z,20.408001000000002,3.626
2018-10-09T17:56:20.500000Z,20.39914385714286,3.8604285714285713
2018-10-09T17:56:21.000000Z,20.390286714285715,4.094857142857143
2018-10-09T17:56:21.500000Z,20.381429571428573,4.329285714285715
2018-10-09T17:56:22.000000Z,20.37257242857143,4.563714285714286
2018-10-09T17:56:22.500000Z,20.36371528571429,4.7981428571428575
2018-10-09T17:56:23.000000Z,20.354858142857143,5.032571428571429
2018-10-09T17:56:23.128250Z,20.346001,5.267
2018-10-09T17:56:23.500000Z,20.494667333333336,5.795333333333334
2018-10-09T17:56:24.000000Z,20.643333666666667,6.323666666666667
2018-10-09T17:56:24.382250Z,20.792,6.852
2018-10-09T17:56:24.500000Z,20.81224975,7.256
2018-10-09T17:56:25.000000Z,20.8324995,7.66
2018-10-09T17:56:25.500000Z,20.852749250000002,8.064
2018-10-09T17:56:25.618250Z,20.872999,8.468
