Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-16T19:07:10.500000Z,1,15.4913998,3.4738,-68.0,-77.66666666666667,-75.66666666666667,-73.0,-82.0,-79.5,-97.0,-77.0,-79.5
2018-10-16T19:07:11.000000Z,1,15.869799599999999,3.4476,-72.75,-78.5,-81.0,-73.0,-71.0,-72.0,-84.66666666666667,-86.66666666666667,-70.33333333333333
2018-10-16T19:07:11.500000Z,1,16.248199399999997,3.4214,-64.0,-69.66666666666667,-69.75,-77.66666666666667,-61.5,-66.0,-86.0,-83.66666666666667,-73.25
2018-10-16T19:07:12.000000Z,1,16.626599199999998,3.3952,-64.2,-71.33333333333333,-75.66666666666667,-78.33333333333333,-62.333333333333336,-72.0,-93.0,-80.0,-81.33333333333333
2018-10-16T19:07:12.500000Z,1,17.4237994,3.3618,-68.5,-76.0,-95.0,-74.0,-67.0,-75.0,-74.0,-82.0,-70.0
2018-10-16T19:07:13.000000Z,1,17.8425998,3.3546,-66.0,-69.66666666666667,-72.0,-81.5,-63.333333333333336,-82.0,-74.0,-87.0,-87.0
2018-10-16T19:07:13.500000Z,1,18.2614002,3.3474000000000004,-68.0,-67.0,-64.66666666666667,-81.0,-71.0,-75.66666666666667,-78.0,-86.0,-78.25
2018-10-16T19:07:14.000000Z,1,18.6802006,3.3402000000000003,-69.33333333333333,-77.0,-72.5,-81.0,-61.5,-74.5,-93.0,-92.0,-81.66666666666667
2018-10-16T19:07:14.500000Z,1,19.426251,3.40625,-70.66666666666667,-63.5,-71.0,-83.5,-66.0,-72.66666666666667,-88.5,-79.33333333333333,-75.0
2018-10-16T19:07:15.000000Z,1,19.753501,3.4795,-74.0,-64.0,-59.5,-86.5,-58.25,-77.66666666666667,-87.0,-86.0,-75.0
2018-10-16T19:07:15.500000Z,1,20.080751000000003,3.55275,-67.5,-62.8,-61.75,-86.5,-65.8,-79.0,-81.5,-89.0,-86.33333333333333
2018-10-16T19:07:16.000000Z,1,20.392501000000003,4.03625,-63.666666666666664,-61.666666666666664,-63.0,-75.0,-66.66666666666667,-71.5,-85.5,-85.0,-81.33333333333333
2018-10-16T19:07:16.500000Z,1,20.377001,4.4465,-64.0,-59.333333333333336,-58.666666666666664,-86.0,-69.5,-76.0,-85.66666666666667,-78.0,-84.5
2018-10-16T19:07:17.000000Z,1,20.361501,4.85675,-62.5,-71.0,-61.75,-84.0,-76.0,-82.0,-90.5,-84.5,-88.0
2018-10-16T19:07:17.500000Z,1,20.45750075,5.663250000000001,-61.0,-55.5,-55.0,-82.0,-71.25,-79.0,-76.0,-90.0,-84.0
2018-10-16T19:07:18.000000Z,1,20.5690005,6.0595,-61.5,-56.0,-62.5,-89.0,-77.33333333333333,-81.0,-76.0,-87.5,-83.33333333333333
2018-10-16T19:07:18.500000Z,1,20.68050025,6.45575,-72.0,-57.5,-68.0,-95.0,-81.0,-83.0,-76.0,-76.0,-83.0
2018-10-16T19:07:19.000000Z,1,20.818999666666667,7.390666666666667,-71.0,-54.5,-54.0,-83.5,-72.66666666666667,-70.0,-79.5,-80.0,-84.0
2018-10-16T19:07:19.500000Z,1,20.845999333333335,7.929333333333333,-64.2,-61.666666666666664,-59.0,-81.0,-72.66666666666667,-75.66666666666667,-88.0,-80.0,-75.0
2018-10-16T19:07:20.000000Z,1,20.897249,8.809750000000001,-56.0,-56.666666666666664,-70.0,-72.0,-74.0,-73.0,-76.0,-77.5,-66.0
2018-10-16T19:07:20.500000Z,1,20.921498999999997,9.1515,-62.0,-66.0,-56.333333333333336,-78.0,-77.0,-85.0,-81.0,-83.5,-70.0
2018-10-16T19:07:21.000000Z,1,20.945749,9.49325,-58.5,-61.666666666666664,-51.25,-78.0,-77.0,-78.33333333333333,-80.5,-80.0,-70.0
2018-10-16T19:07:21.500000Z,1,21.288798999999997,9.7278,-55.0,-61.5,-46.0,-78.0,-70.5,-77.0,-83.0,-82.0,-85.0
2018-10-16T19:07:22.000000Z,1,21.607598999999997,9.6206,-56.333333333333336,-60.5,-52.0,-77.66666666666667,-78.33333333333333,-78.0,-83.0,-83.0,-84.5
2018-10-16T19:07:22.500000Z,1,21.926399,9.5134,-66.0,-59.0,-62.333333333333336,-79.0,-73.0,-72.0,-79.0,-100.0,-85.66666666666667
2018-10-16T19:07:23.000000Z,1,22.245199,9.4062,-62.0,-63.666666666666664,-51.25,-80.0,-65.66666666666667,-85.66666666666667,-81.0,-83.0,-73.0
2018-10-16T19:07:23.500000Z,1,23.017999666666665,9.127666666666666,-64.75,-48.5,-44.5,-77.0,-76.0,-83.0,-95.0,-77.0,-75.0
2018-10-16T19:07:24.000000Z,1,23.472000333333334,8.956333333333333,-67.33333333333333,-53.75,-50.5,-78.0,-66.0,-77.0,-95.0,-82.5,-80.0
2018-10-16T19:07:24.500000Z,1,24.021501,8.44175,-66.0,-57.75,-49.25,-76.5,-60.0,-78.5,-78.0,-82.5,-79.0
2018-10-16T19:07:25.000000Z,1,24.117001000000002,8.0985,-63.5,-60.333333333333336,-53.0,-78.0,-62.666666666666664,-74.0,-78.0,-81.0,-93.0
2018-10-16T19:07:25.500000Z,1,24.212501,7.75525,-63.5,-57.0,-44.25,-78.0,-68.66666666666667,-79.33333333333333,-78.0,-82.5,-83.5
2018-10-16T19:07:26.000000Z,1,24.2868008,7.0636,-59.0,-58.666666666666664,-49.666666666666664,-83.0,-62.0,-77.5,-78.0,-81.0,-77.0
2018-10-16T19:07:26.500000Z,1,24.265600600000003,6.7152,-59.25,-52.0,-57.0,-83.33333333333333,-71.5,-84.0,-79.5,-79.0,-77.75
2018-10-16T19:07:27.000000Z,1,24.2444004,6.3668,-51.0,-53.0,-51.0,-81.0,-69.0,-79.33333333333333,-79.5,-76.0,-79.33333333333333
2018-10-16T19:07:27.500000Z,1,24.2232002,6.0184,-59.333333333333336,-65.33333333333333,-60.0,-84.0,-68.8,-82.0,-81.0,-76.5,-80.75
2018-10-16T19:07:28.000000Z,1,23.93325025,5.44375,-42.0,-62.5,-55.0,-78.0,-66.0,-74.0,-82.0,-78.0,-69.0
2018-10-16T19:07:28.500000Z,1,23.664500500000003,5.217499999999999,-42.0,-51.0,-72.0,-71.0,-60.666666666666664,-82.33333333333333,-82.0,-88.0,-73.5
2018-10-16T19:07:29.000000Z,1,23.39575075,4.99125,-55.0,-60.666666666666664,-64.4,-71.0,-59.5,-66.66666666666667,-86.5,-78.0,-75.5
