Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-15T21:40:04.000000Z,6,2.0508,2.0496,-76.0,-100.0,-90.0,-84.0,-77.0,-79.0,-71.0,-75.0,-86.0
2018-10-15T21:40:04.500000Z,6,2.1712,2.2389,-76.0,-100.0,-90.0,-84.0,-77.0,-79.5,-76.5,-72.0,-89.0
2018-10-15T21:40:05.000000Z,6,2.2916,2.4282,-79.0,-100.0,-87.0,-77.0,-86.0,-83.0,-58.0,-86.0,-72.0
2018-10-15T21:40:05.500000Z,6,2.412,2.6175,-82.0,-100.0,-87.0,-77.0,-86.0,-71.0,-73.0,-83.0,-72.0
2018-10-15T21:40:06.000000Z,6,2.5324,2.8068,-75.0,-86.0,-83.0,-84.0,-86.0,-71.0,-56.0,-92.0,-72.0
2018-10-15T21:40:06.500000Z,6,2.6528,2.9961,-93.0,-86.0,-78.0,-82.0,-83.0,-71.0,-75.0,-68.0,-78.0
2018-10-15T21:40:07.000000Z,6,2.7732,3.1854,-93.0,-86.0,-88.0,-82.0,-93.0,-71.0,-75.0,-83.0,-82.0
2018-10-15T21:40:07.500000Z,6,2.8936,3.3747,-93.0,-86.0,-88.0,-87.0,-93.0,-72.0,-74.0,-79.0,-79.0
2018-10-15T21:40:08.000000Z,6,3.023083333333333,3.4675833333333332,-93.0,-86.0,-88.0,-88.0,-93.0,-72.0,-71.0,-79.0,-88.0
2018-10-15T21:40:08.500000Z,6,3.0321666666666665,3.371166666666667,-93.0,-86.0,-98.0,-74.0,-93.0,-85.0,-72.0,-75.0,-88.0
2018-10-15T21:40:09.000000Z,6,3.04125,3.27475,-93.0,-86.0,-98.0,-71.0,-93.0,-89.0,-68.0,-69.0,-94.0
2018-10-15T21:40:09.500000Z,6,3.050333333333333,3.1783333333333332,-93.0,-86.0,-98.0,-69.5,-93.0,-89.0,-71.0,-71.0,-94.0
2018-10-15T21:40:10.000000Z,6,3.0594166666666665,3.081916666666667,-91.0,-87.0,-98.0,-85.0,-93.0,-73.0,-81.0,-83.0,-93.0
2018-10-15T21:40:10.500000Z,6,3.0685000000000002,2.9855,-75.0,-87.0,-98.0,-85.0,-93.0,-73.0,-83.0,-88.0,-93.0
2018-10-15T21:40:11.000000Z,6,3.0775833333333336,2.8890833333333337,-75.0,-89.0,-92.0,-75.0,-93.0,-73.0,-65.0,-77.0,-99.0
2018-10-15T21:40:11.500000Z,6,3.086666666666667,2.792666666666667,-75.0,-87.0,-93.0,-70.0,-94.0,-74.0,-84.0,-72.0,-76.0
2018-10-15T21:40:12.000000Z,6,3.0957500000000002,2.69625,-75.0,-84.0,-79.0,-70.0,-79.0,-72.0,-50.0,-71.0,-76.0
2018-10-15T21:40:12.500000Z,6,3.1048333333333336,2.5998333333333337,-75.0,-84.0,-87.0,-70.0,-78.0,-68.0,-50.0,-71.0,-76.0
2018-10-15T21:40:13.000000Z,6,3.113916666666667,2.503416666666667,-82.0,-87.0,-84.0,-90.0,-85.0,-83.0,-50.0,-71.0,-79.0
2018-10-15T21:40:13.500000Z,6,3.109375,2.551625,-96.0,-100.0,-84.0,-90.0,-85.0,-77.0,-53.0,-78.0,-79.0
2018-10-15T21:40:14.000000Z,6,3.0957500000000002,2.69625,-86.0,-100.0,-84.0,-90.0,-85.0,-78.0,-76.0,-85.0,-79.0
2018-10-15T21:40:14.500000Z,6,3.082125,2.840875,-81.0,-100.0,-87.0,-69.0,-90.0,-78.0,-68.5,-87.0,-79.0
2018-10-15T21:40:15.000000Z,6,3.0685000000000002,2.9855,-84.0,-85.0,-82.0,-59.0,-79.0,-74.0,-68.0,-78.0,-84.0
2018-10-15T21:40:15.500000Z,6,3.054875,3.130125,-84.0,-85.0,-96.0,-86.0,-88.0,-74.0,-59.0,-65.0,-85.0
2018-10-15T21:40:16.000000Z,6,3.04125,3.27475,-84.0,-85.0,-92.0,-86.0,-89.0,-75.0,-55.0,-80.0,-98.0
2018-10-15T21:40:16.500000Z,6,3.027625,3.419375,-84.0,-85.0,-92.0,-67.0,-89.0,-74.0,-85.0,-80.0,-98.0
2018-10-15T21:40:17.000000Z,6,2.8807,3.5601000000000003,-84.0,-85.0,-92.0,-67.0,-89.0,-84.0,-85.0,-80.0,-98.0
2018-10-15T21:40:17.500000Z,6,2.7474,3.5562,-84.0,-85.0,-92.0,-60.0,-89.0,-79.0,-58.0,-89.0,-98.0
